10216,16.572,0.31748,6.6,0
10217,16.572,0.31754,6.6,0
10218,16.573,0.3176,6.6,0
10219,16.573,0.31767,6.6,0
10220,16.574,0.31773,6.6,0
10221,16.574,0.31779,6.6,0
10222,16.574,0.31785,6.6,0
10223,16.575,0.31792,6.6,0
10224,16.575,0.31798,6.6,0
10225,16.576,0.31804,6.6,0
10226,16.576,0.3181,6.6,0
10227,16.577,0.31816,6.6,0
10228,16.577,0.31823,6.6,0
10229,16.577,0.31829,6.6,0
10230,16.578,0.31835,6.6,0
10231,16.578,0.31841,6.6,0
10232,16.579,0.31848,6.6,0
10233,16.579,0.31854,6.6,0
10234,16.579,0.3186,6.6,0
10235,16.58,0.31866,6.6,0
10236,16.58,0.31873,6.6,0
10237,16.581,0.31879,6.6,0
10238,16.581,0.31885,6.6,0
10239,16.582,0.31891,6.6,0
10240,16.582,0.31898,6.6,0
10241,16.582,0.31904,6.6,0
10242,16.583,0.3191,6.6,0
10243,16.583,0.31916,6.6,0
10244,16.584,0.31923,6.6,0
10245,16.584,0.31929,6.6,0
10246,16.584,0.31935,6.6,0
10247,16.585,0.31941,6.6,0
10248,16.585,0.31948,6.6,0
10249,16.586,0.31954,6.6,0
10250,16.586,0.3196,6.6,0
10251,16.587,0.31967,6.6,0
10252,16.587,0.31973,6.6,0
10253,16.587,0.31979,6.6,0
10254,16.588,0.31985,6.6,0
10255,16.588,0.31992,6.6,0
10256,16.589,0.31998,6.6,0
10257,16.589,0.32004,6.6,0
10258,16.589,0.3201,6.6,0
10259,16.59,0.32017,6.6,0
10260,16.59,0.32023,6.6,0
10261,16.591,0.32029,6.6,0
10262,16.591,0.32036,6.6,0
10263,16.592,0.32042,6.6,0
10264,16.592,0.32048,6.6,0
10265,16.592,0.32054,6.6,0
10266,16.593,0.32061,6.6,0
10267,16.593,0.32067,6.6,0
10268,16.594,0.32073,6.6,0
10269,16.594,0.3208,6.6,0
10270,16.595,0.32086,6.6,0
10271,16.595,0.32092,6.6,0
10272,16.595,0.32099,6.6,0
10273,16.596,0.32105,6.6,0
10274,16.596,0.32111,6.6,0
10275,16.597,0.32117,6.6,0
10276,16.597,0.32124,6.6,0
10277,16.597,0.3213,6.6,0
10278,16.598,0.32136,6.6,0
10279,16.598,0.32143,6.6,0
10280,16.599,0.32149,6.6,0
10281,16.599,0.32155,6.6,0
10282,16.6,0.32162,6.6,0
10283,16.6,0.32168,6.6,0
10284,16.6,0.32174,6.6,0
10285,16.601,0.32181,6.6,0
10286,16.601,0.32187,6.6,0
10287,16.602,0.32193,6.6,0
10288,16.602,0.322,6.6,0
10289,16.603,0.32206,6.6,0
10290,16.603,0.32212,6.6,0
10291,16.603,0.32218,6.6,0
10292,16.604,0.32225,6.6,0
