442,38.7,27.953
443,38.137,27.632
444,37.888,27.076
445,37.858,26.521
446,37.984,26.037
447,38.178,25.627
448,38.36,25.289
449,38.589,24.951
450,38.923,24.698
451,39.234,24.54
452,39.454,24.468
453,39.59,24.396
454,39.583,24.222
455,39.64,23.92
456,39.822,23.516
457,40.129,23.114
458,40.676,22.827
459,41.161,22.722
460,41.554,22.734
461,41.877,22.746
462,42.146,22.753
463,42.403,22.747
464,42.652,22.736
465,42.899,22.726
466,43.173,22.737
467,43.394,22.811
468,43.557,22.907
469,43.643,22.998
470,43.559,23.046
471,43.551,22.845
472,43.628,22.59
473,43.785,22.336
474,44.008,22.084
475,44.278,21.86
476,44.585,21.639
477,44.953,21.42
478,45.418,21.205
479,45.886,21.234
480,46.302,21.269
481,46.704,21.305
482,47.126,21.352
483,47.522,21.606
484,47.79,21.867
485,47.943,22.131
486,47.992,22.355
487,47.96,22.309
488,48.071,22.235
489,48.255,22.156
490,48.49,22.097
491,48.774,22.114
492,49.026,22.149
493,49.296,22.186
494,49.592,22.278
495,49.917,22.508
496,50.044,22.792
497,50.049,23.077
498,49.918,23.235
499,49.666,23.164
500,49.662,22.967
501,49.728,22.77
502,49.847,22.572
503,50.01,22.375
504,50.225,22.178
505,50.504,21.982
506,50.856,21.846
507,51.249,21.782
508,51.579,21.779
509,51.908,21.776
510,52.267,21.826
511,52.612,21.934
512,52.869,22.096
513,53.03,22.257
514,53.074,22.317
515,53.125,22.267
516,53.289,22.115
517,53.543,21.963
518,53.869,21.834
519,54.229,21.729
520,54.614,21.647
521,55.058,21.565
522,55.675,21.606
523,56.218,21.805
524,56.628,22.128
525,56.914,22.451
526,56.983,22.66
527,57.146,22.691
528,57.445,22.609
529,57.887,22.526
530,58.768,22.652
531,59.398,23.21
532,59.767,23.975
533,59.868,24.732
534,59.482,25.361
535,59.199,25.555
536,59.008,25.604
537,58.881,25.648
538,58.689,25.66
539,58.595,25.468
540,58.584,25.234
541,58.629,24.997
542,58.668,24.746
543,58.835,24.3
544,59.131,23.834
545,59.557,23.368
546,60.111,22.902
547,60.811,22.518
548,61.625,22.135
549,62.644,21.752
550,63.931,21.426
551,65.359,21.982
552,66.464,22.571
553,67.454,23.173
554,68.425,23.848
555,69.33,24.991
556,69.757,26.185
557,69.746,27.391
558,69.317,28.254
559,68.498,27.861
560,68.787,27.182
561,69.684,26.475
562,71.148,26.179
563,73.188,26.879
564,74.374,27.977
565,75.47,29.083
566,76.555,30.465
567,77.622,32.336
568,77.75,34.485
569,77.175,36.633
570,75.781,37.968
571,73.868,38.165
572,73.267,37.549
573,73.157,36.934
574,73.352,36.234
