4.772382787810000195e+02 8.617219999999999658e+00 1.501699999999999979e-01
4.782867995899999869e+02 8.617229999999999279e+00 1.505199999999999871e-01
4.794159758449999913e+02 8.617250000000000298e+00 1.508700000000000041e-01
4.805451521009999851e+02 8.617259999999999920e+00 1.512199999999999933e-01
4.815936729090000199e+02 8.617279999999999163e+00 1.515700000000000103e-01
4.827228491650000137e+02 8.617290000000000560e+00 1.519199999999999995e-01
4.838520254200000181e+02 8.617309999999999803e+00 1.522699999999999887e-01
4.849005462289999855e+02 8.617319999999999425e+00 1.526200000000000057e-01
4.860297224839999899e+02 8.617340000000000444e+00 1.529699999999999949e-01
4.871588987389999943e+02 8.617359999999999687e+00 1.533100000000000018e-01
4.882074195480000185e+02 8.617369999999999308e+00 1.536599999999999910e-01
4.893365958030000229e+02 8.617390000000000327e+00 1.540100000000000080e-01
4.904657720580000273e+02 8.617399999999999949e+00 1.543599999999999972e-01
4.915142928669999947e+02 8.617419999999999192e+00 1.547099999999999864e-01
4.926434691219999991e+02 8.617430000000000589e+00 1.550600000000000034e-01
4.937726453779999929e+02 8.617449999999999832e+00 1.554099999999999926e-01
4.948211661860000277e+02 8.617459999999999454e+00 1.557600000000000096e-01
4.959503424420000215e+02 8.617480000000000473e+00 1.561099999999999988e-01
4.970795186970000259e+02 8.617499999999999716e+00 1.564599999999999880e-01
4.981280395059999933e+02 8.617509999999999337e+00 1.568100000000000049e-01
4.992572157609999977e+02 8.617530000000000356e+00 1.571599999999999941e-01
5.003863920160000021e+02 8.617539999999999978e+00 1.575000000000000011e-01
5.014349128250000263e+02 8.617559999999999221e+00 1.578499999999999903e-01
5.025640890799999738e+02 8.617580000000000240e+00 1.582000000000000073e-01
5.036932653360000245e+02 8.617589999999999861e+00 1.585499999999999965e-01
5.047417861440000024e+02 8.617610000000000881e+00 1.589000000000000135e-01
5.058709623990000068e+02 8.617620000000000502e+00 1.592500000000000027e-01
5.070001386550000007e+02 8.617639999999999745e+00 1.595999999999999919e-01
5.080486594629999786e+02 8.617660000000000764e+00 1.599500000000000088e-01
5.091778357189999724e+02 8.617670000000000385e+00 1.602999999999999980e-01
5.103070119739999768e+02 8.617689999999999628e+00 1.606499999999999873e-01
5.113555327830000010e+02 8.617699999999999250e+00 1.610000000000000042e-01
5.124847090380000054e+02 8.617720000000000269e+00 1.613499999999999934e-01
5.136138852929999530e+02 8.617739999999999512e+00 1.617000000000000104e-01
5.146624061019999772e+02 8.617749999999999133e+00 1.620499999999999996e-01
5.157915823570000384e+02 8.617770000000000152e+00 1.623900000000000066e-01
5.169207586129999754e+02 8.617789999999999395e+00 1.627399999999999958e-01
5.179692794210000102e+02 8.617800000000000793e+00 1.630900000000000127e-01
5.190984556759999577e+02 8.617820000000000036e+00 1.634400000000000019e-01
5.202276319320000084e+02 8.617839999999999279e+00 1.637899999999999912e-01
5.212761527400000432e+02 8.617850000000000676e+00 1.641400000000000081e-01
5.224053289959999802e+02 8.617869999999999919e+00 1.644899999999999973e-01
5.235345052510000414e+02 8.617889999999999162e+00 1.648399999999999865e-01
5.245830260599999519e+02 8.617900000000000560e+00 1.651900000000000035e-01
5.257122023150000132e+02 8.617919999999999803e+00 1.655399999999999927e-01
5.268413785699999607e+02 8.617940000000000822e+00 1.658900000000000097e-01
5.278898993789999849e+02 8.617950000000000443e+00 1.662399999999999989e-01
5.290190756340000462e+02 8.617969999999999686e+00 1.665899999999999881e-01
5.301482518899999832e+02 8.617990000000000705e+00 1.669400000000000051e-01
5.311967726980000180e+02 8.618000000000000327e+00 1.672899999999999943e-01
5.323259489529999655e+02 8.618019999999999570e+00 1.676400000000000112e-01
5.334551252090000162e+02 8.618040000000000589e+00 1.679900000000000004e-01
5.345036460170000510e+02 8.618050000000000210e+00 1.683399999999999896e-01
5.356328222729999879e+02 8.618069999999999453e+00 1.686799999999999966e-01
5.367619985280000492e+02 8.618090000000000472e+00 1.690300000000000136e-01
5.378105193369999597e+02 8.618109999999999715e+00 1.693800000000000028e-01
5.389396955920000210e+02 8.618119999999999337e+00 1.697299999999999920e-01
5.400688718469999685e+02 8.618140000000000356e+00 1.700800000000000090e-01
5.411173926559999927e+02 8.618159999999999599e+00 1.704299999999999982e-01
5.422465689110000540e+02 8.618169999999999220e+00 1.707799999999999874e-01
5.433757451669999909e+02 8.618190000000000239e+00 1.711300000000000043e-01
5.444242659750000257e+02 8.618209999999999482e+00 1.714799999999999935e-01
5.455534422299999733e+02 8.618230000000000501e+00 1.718300000000000105e-01
5.466826184860000239e+02 8.618240000000000123e+00 1.721799999999999997e-01
5.477311392939999450e+02 8.618259999999999366e+00 1.725299999999999889e-01
5.488603155499999957e+02 8.618280000000000385e+00 1.728800000000000059e-01
5.499894918049999433e+02 8.618299999999999628e+00 1.732299999999999951e-01
5.510380126139999675e+02 8.618309999999999249e+00 1.735800000000000121e-01
5.521671888690000287e+02 8.618330000000000268e+00 1.739300000000000013e-01
5.532963651239999763e+02 8.618349999999999511e+00 1.742799999999999905e-01
5.543448859330000005e+02 8.618370000000000530e+00 1.746300000000000074e-01
5.554740621879999480e+02 8.618380000000000152e+00 1.749799999999999967e-01
5.566032384439999987e+02 8.618399999999999395e+00 1.753300000000000136e-01
5.576517592520000335e+02 8.618420000000000414e+00 1.756800000000000028e-01
5.587809355079999705e+02 8.618439999999999657e+00 1.760299999999999920e-01
5.599101117630000317e+02 8.618449999999999278e+00 1.763800000000000090e-01
5.609586325709999528e+02 8.618470000000000297e+00 1.767299999999999982e-01
5.620878088270000035e+02 8.618489999999999540e+00 1.770799999999999874e-01
5.632169850819999510e+02 8.618510000000000559e+00 1.774300000000000044e-01
5.642655058909999752e+02 8.618529999999999802e+00 1.777799999999999936e-01
5.653946821460000365e+02 8.618539999999999424e+00 1.781300000000000106e-01
5.665238584009999840e+02 8.618560000000000443e+00 1.784799999999999998e-01
5.670077910820000398e+02 8.618570000000000064e+00 1.788299999999999890e-01
5.675723792100000082e+02 8.618579999999999686e+00 1.789999999999999925e-01
5.687015554649999558e+02 8.618600000000000705e+00 1.791800000000000059e-01
5.698307317210000065e+02 8.618619999999999948e+00 1.795299999999999951e-01
5.708792525290000412e+02 8.618629999999999569e+00 1.798800000000000121e-01
5.720084287849999782e+02 8.618650000000000588e+00 1.802300000000000013e-01
5.731376050400000395e+02 8.618669999999999831e+00 1.805799999999999905e-01
5.741861258479999606e+02 8.618690000000000850e+00 1.809300000000000075e-01
5.747507139760000427e+02 8.618700000000000472e+00 1.812799999999999967e-01
5.753153021040000112e+02 8.618710000000000093e+00 1.814500000000000002e-01
5.764444783589999588e+02 8.618729999999999336e+00 1.816300000000000137e-01
5.774929991679999830e+02 8.618740000000000734e+00 1.819800000000000029e-01
5.786221754230000442e+02 8.618759999999999977e+00 1.823299999999999921e-01
5.797513516779999918e+02 8.618779999999999220e+00 1.826800000000000090e-01
5.807998724870000160e+02 8.618800000000000239e+00 1.830299999999999983e-01
5.819290487419999636e+02 8.618819999999999482e+00 1.833799999999999875e-01
5.824936368700000457e+02 8.618830000000000879e+00 1.837300000000000044e-01
5.830582249980000142e+02 8.618840000000000501e+00 1.839000000000000079e-01
5.841067458060000490e+02 8.618850000000000122e+00 1.840799999999999936e-01
5.852359220619999860e+02 8.618869999999999365e+00 1.844300000000000106e-01
5.862844428700000208e+02 8.618890000000000384e+00 1.847799999999999998e-01
5.874136191249999683e+02 8.618909999999999627e+00 1.851299999999999890e-01
5.885427953810000190e+02 8.618930000000000646e+00 1.854800000000000060e-01
5.896719716359999666e+02 8.618949999999999889e+00 1.858299999999999952e-01
5.901559043170000223e+02 8.618959999999999511e+00 1.861800000000000122e-01
5.907204924449999908e+02 8.618969999999999132e+00 1.863499999999999879e-01
5.918496687000000520e+02 8.618990000000000151e+00 1.865300000000000014e-01
5.928981895089999625e+02 8.618999999999999773e+00 1.868799999999999906e-01
5.940273657640000238e+02 8.619020000000000792e+00 1.872300000000000075e-01
5.951565420189999713e+02 8.619040000000000035e+00 1.875799999999999967e-01
5.962857182750000220e+02 8.619059999999999278e+00 1.879300000000000137e-01
5.973342390830000568e+02 8.619080000000000297e+00 1.882800000000000029e-01
5.978988272110000253e+02 8.619089999999999918e+00 1.886299999999999921e-01
5.984634153389999938e+02 8.619099999999999540e+00 1.887999999999999956e-01
5.995119361470000285e+02 8.619120000000000559e+00 1.889800000000000091e-01
6.006411124029999655e+02 8.619139999999999802e+00 1.893299999999999983e-01
6.017702886580000268e+02 8.619160000000000821e+00 1.896799999999999875e-01
6.028994649129999743e+02 8.619180000000000064e+00 1.900300000000000045e-01
6.039479857219999985e+02 8.619189999999999685e+00 1.903799999999999937e-01
6.050771619769999461e+02 8.619210000000000704e+00 1.907300000000000106e-01
6.056417501050000283e+02 8.619220000000000326e+00 1.910799999999999998e-01
6.061256827859999703e+02 8.619229999999999947e+00 1.912500000000000033e-01
6.072548590410000315e+02 8.619249999999999190e+00 1.914299999999999891e-01
6.083840352959999791e+02 8.619270000000000209e+00 1.917800000000000060e-01
6.094325561050000033e+02 8.619289999999999452e+00 1.921299999999999952e-01
6.105617323599999509e+02 8.619310000000000471e+00 1.924800000000000122e-01
6.116909086160000015e+02 8.619329999999999714e+00 1.928300000000000014e-01
6.128200848709999491e+02 8.619350000000000733e+00 1.931799999999999906e-01
6.133040175520000048e+02 8.619360000000000355e+00 1.935300000000000076e-01
6.138686056799999733e+02 8.619369999999999976e+00 1.937099999999999933e-01
6.149977819350000345e+02 8.619389999999999219e+00 1.938799999999999968e-01
6.160463027429999556e+02 8.619410000000000238e+00 1.942300000000000137e-01
6.171754789990000063e+02 8.619429999999999481e+00 1.945800000000000030e-01
6.183046552539999539e+02 8.619450000000000500e+00 1.949299999999999922e-01
6.194338315090000151e+02 8.619469999999999743e+00 1.952800000000000091e-01
6.204823523180000393e+02 8.619490000000000762e+00 1.956299999999999983e-01
6.210469404460000078e+02 8.619500000000000384e+00 1.959799999999999875e-01
6.216115285729999869e+02 8.619510000000000005e+00 1.961600000000000010e-01
6.226600493820000111e+02 8.619529999999999248e+00 1.963300000000000045e-01
6.237892256369999586e+02 8.619550000000000267e+00 1.966900000000000037e-01
6.249184018930000093e+02 8.619569999999999510e+00 1.970399999999999929e-01
6.260475781479999569e+02 8.619590000000000529e+00 1.973900000000000099e-01
6.270960989569999811e+02 8.619609999999999772e+00 1.977399999999999991e-01
6.282252752120000423e+02 8.619630000000000791e+00 1.980899999999999883e-01
6.287898633400000108e+02 8.619640000000000413e+00 1.984400000000000053e-01
6.292737960199999634e+02 8.619650000000000034e+00 1.986100000000000088e-01
6.304029722760000141e+02 8.619669999999999277e+00 1.987899999999999945e-01
6.315321485309999616e+02 8.619690000000000296e+00 1.991400000000000114e-01
6.326613247870000123e+02 8.619709999999999539e+00 1.994900000000000007e-01
6.337098455950000471e+02 8.619730000000000558e+00 1.998399999999999899e-01
6.348390218499999946e+02 8.619749999999999801e+00 2.001900000000000068e-01
6.358875426590000188e+02 8.619770000000000820e+00 2.005399999999999960e-01
6.364521307869999873e+02 8.619780000000000442e+00 2.008900000000000130e-01
6.370167189139999664e+02 8.619790000000000063e+00 2.010699999999999987e-01
6.381458951700000171e+02 8.619809999999999306e+00 2.012400000000000022e-01
6.391944159780000518e+02 8.619830000000000325e+00 2.015899999999999914e-01
6.403235922339999888e+02 8.619849999999999568e+00 2.019400000000000084e-01
6.414527684890000501e+02 8.619870000000000587e+00 2.022899999999999976e-01
6.425012892969999712e+02 8.619889999999999830e+00 2.026499999999999968e-01
6.436304655530000218e+02 8.619910000000000849e+00 2.030000000000000138e-01
6.441950536809999903e+02 8.619920000000000471e+00 2.033500000000000030e-01
6.447596418079999694e+02 8.619930000000000092e+00 2.035200000000000065e-01
6.458081626169999936e+02 8.619949999999999335e+00 2.036999999999999922e-01
6.469373388720000548e+02 8.619970000000000354e+00 2.040500000000000091e-01
6.480665151270000024e+02 8.619989999999999597e+00 2.043999999999999984e-01
6.491150359360000266e+02 8.620010000000000616e+00 2.047499999999999876e-01
6.502442121909999742e+02 8.620029999999999859e+00 2.051000000000000045e-01
6.513733884470000248e+02 8.620050000000000878e+00 2.054499999999999937e-01
6.519379765740000039e+02 8.620060000000000500e+00 2.058000000000000107e-01
6.524219092549999459e+02 8.620070000000000121e+00 2.059799999999999964e-01
6.535510855109999966e+02 8.620089999999999364e+00 2.061499999999999999e-01
6.546802617659999441e+02 8.620110000000000383e+00 2.064999999999999891e-01
6.557287825749999683e+02 8.620139999999999247e+00 2.068500000000000061e-01
6.568579588300000296e+02 8.620160000000000267e+00 2.072100000000000053e-01
6.579871350849999772e+02 8.620179999999999509e+00 2.075599999999999945e-01
6.590356558940000014e+02 8.620200000000000529e+00 2.079100000000000115e-01
6.596002440209999804e+02 8.620210000000000150e+00 2.082600000000000007e-01
6.601648321489999489e+02 8.620219999999999771e+00 2.084300000000000042e-01
6.612940084040000102e+02 8.620240000000000791e+00 2.086099999999999899e-01
6.623425292130000344e+02 8.620260000000000034e+00 2.089600000000000068e-01
6.634717054679999819e+02 8.620279999999999276e+00 2.093099999999999961e-01
6.646008817240000326e+02 8.620300000000000296e+00 2.096600000000000130e-01
6.656494025319999537e+02 8.620319999999999538e+00 2.100100000000000022e-01
6.667785787880000044e+02 8.620350000000000179e+00 2.103599999999999914e-01
6.673431669149999834e+02 8.620359999999999800e+00 2.107199999999999906e-01
6.679077550429999519e+02 8.620369999999999422e+00 2.108899999999999941e-01
6.689562758519999761e+02 8.620390000000000441e+00 2.110700000000000076e-01
6.700854521070000374e+02 8.620409999999999684e+00 2.114199999999999968e-01
6.712146283619999849e+02 8.620430000000000703e+00 2.117700000000000138e-01
6.722631491710000091e+02 8.620449999999999946e+00 2.121200000000000030e-01
6.733923254259999567e+02 8.620469999999999189e+00 2.124699999999999922e-01
6.745215016820000073e+02 8.620499999999999829e+00 2.128200000000000092e-01
6.750860898089999864e+02 8.620509999999999451e+00 2.131699999999999984e-01
6.755700224900000421e+02 8.620520000000000849e+00 2.133500000000000119e-01
6.766991987449999897e+02 8.620540000000000092e+00 2.135199999999999876e-01
6.778283750010000404e+02 8.620559999999999334e+00 2.138700000000000045e-01
6.788768958089999614e+02 8.620580000000000354e+00 2.142300000000000038e-01
6.800060720650000121e+02 8.620599999999999596e+00 2.145799999999999930e-01
6.811352483199999597e+02 8.620620000000000616e+00 2.149300000000000099e-01
6.821837691289999839e+02 8.620649999999999480e+00 2.152799999999999991e-01
6.827483572559999629e+02 8.620660000000000878e+00 2.156299999999999883e-01
6.833129453840000451e+02 8.620670000000000499e+00 2.158100000000000018e-01
6.844421216389999927e+02 8.620689999999999742e+00 2.159800000000000053e-01
6.854906424480000169e+02 8.620710000000000761e+00 2.163299999999999945e-01
6.866198187029999644e+02 8.620730000000000004e+00 2.166800000000000115e-01
6.877489949590000151e+02 8.620749999999999247e+00 2.170400000000000107e-01
6.887975157670000499e+02 8.620779999999999887e+00 2.173899999999999999e-01
6.899266920219999975e+02 8.620799999999999130e+00 2.177399999999999891e-01
6.904912801499999659e+02 8.620810000000000528e+00 2.180900000000000061e-01
6.910558682780000481e+02 8.620820000000000149e+00 2.182699999999999918e-01
6.943627415969999674e+02 8.620889999999999276e+00 2.184399999999999953e-01
6.982342030439999689e+02 8.620960000000000178e+00 2.194899999999999907e-01
7.020250090439999440e+02 8.621040000000000703e+00 2.207199999999999995e-01
7.058964704909999455e+02 8.621119999999999450e+00 2.219500000000000084e-01
7.097679319379999470e+02 8.621199999999999974e+00 2.231799999999999895e-01
7.136393933849999485e+02 8.621280000000000499e+00 2.244200000000000084e-01
7.175108548319999500e+02 8.621359999999999246e+00 2.256499999999999895e-01
7.213823162789999515e+02 8.621439999999999770e+00 2.268799999999999983e-01
7.251731222790000402e+02 8.621520000000000294e+00 2.281100000000000072e-01
7.290445837260000417e+02 8.621600000000000819e+00 2.293399999999999883e-01
7.329160451730000432e+02 8.621679999999999566e+00 2.305699999999999972e-01
7.367875066200000447e+02 8.621760000000000090e+00 2.318000000000000060e-01
7.406589680670000462e+02 8.621840000000000614e+00 2.330299999999999871e-01
7.444497740670000212e+02 8.621930000000000760e+00 2.342599999999999960e-01
7.483212355140000227e+02 8.622009999999999508e+00 2.354999999999999871e-01
7.521926969610000242e+02 8.622090000000000032e+00 2.367299999999999960e-01
7.560641584080000257e+02 8.622180000000000177e+00 2.379600000000000048e-01
7.599356198540000378e+02 8.622260000000000701e+00 2.391900000000000137e-01
7.638070813010000393e+02 8.622350000000000847e+00 2.404300000000000048e-01
7.675978873020000037e+02 8.622429999999999595e+00 2.416600000000000137e-01
7.714693487480000158e+02 8.622519999999999740e+00 2.428899999999999948e-01
7.753408101950000173e+02 8.622600000000000264e+00 2.441300000000000137e-01
7.792122716420000188e+02 8.622690000000000410e+00 2.453599999999999948e-01
7.830837330890000203e+02 8.622780000000000555e+00 2.465900000000000036e-01
7.868745390889999953e+02 8.622859999999999303e+00 2.478299999999999947e-01
7.907460005359999968e+02 8.622949999999999449e+00 2.490600000000000036e-01
7.946174619829999983e+02 8.623039999999999594e+00 2.503000000000000225e-01
7.984889234299999998e+02 8.623129999999999740e+00 2.515299999999999758e-01
8.023603848770000013e+02 8.623219999999999885e+00 2.527599999999999847e-01
8.062318463240000028e+02 8.623310000000000031e+00 2.540000000000000036e-01
8.100226523239999779e+02 8.623400000000000176e+00 2.552300000000000124e-01
8.138941137709999794e+02 8.623490000000000322e+00 2.564699999999999758e-01
8.177655752179999809e+02 8.623580000000000467e+00 2.577099999999999946e-01
8.216370366649999823e+02 8.623670000000000613e+00 2.589400000000000035e-01
8.255084981119999838e+02 8.623760000000000758e+00 2.601800000000000224e-01
8.293799595589999853e+02 8.623849999999999127e+00 2.614099999999999757e-01
8.331707655589999604e+02 8.623950000000000671e+00 2.626499999999999946e-01
8.370422270059999619e+02 8.624040000000000816e+00 2.638900000000000134e-01
8.409136884529999634e+02 8.624129999999999185e+00 2.651200000000000223e-01
8.447851498999999649e+02 8.624230000000000729e+00 2.663599999999999857e-01
8.486566113469999664e+02 8.624320000000000874e+00 2.676000000000000045e-01
8.525280727939999679e+02 8.624409999999999243e+00 2.688300000000000134e-01
8.563188787940000566e+02 8.624510000000000787e+00 2.700699999999999767e-01
8.601903402409999444e+02 8.624599999999999156e+00 2.713099999999999956e-01
8.640618016879999459e+02 8.624700000000000699e+00 2.725500000000000145e-01
8.679332631349999474e+02 8.624800000000000466e+00 2.737899999999999778e-01
8.718047245819999489e+02 8.624890000000000612e+00 2.750199999999999867e-01
8.755955305820000376e+02 8.624990000000000379e+00 2.762600000000000056e-01
8.794669920290000391e+02 8.625090000000000146e+00 2.775000000000000244e-01
8.833384534760000406e+02 8.625189999999999912e+00 2.787399999999999878e-01
8.872099149220000527e+02 8.625280000000000058e+00 2.799800000000000066e-01
8.910813763690000542e+02 8.625379999999999825e+00 2.812200000000000255e-01
8.949528378160000557e+02 8.625479999999999592e+00 2.824599999999999889e-01
8.987436438160000307e+02 8.625579999999999359e+00 2.837000000000000077e-01
9.026151052630000322e+02 8.625679999999999126e+00 2.849400000000000266e-01
9.064865667100000337e+02 8.625780000000000669e+00 2.861799999999999899e-01
9.103580281570000352e+02 8.625880000000000436e+00 2.874200000000000088e-01
9.142294896040000367e+02 8.625989999999999824e+00 2.886600000000000277e-01
9.181009510510000382e+02 8.626089999999999591e+00 2.898999999999999910e-01
9.218917570510000132e+02 8.626189999999999358e+00 2.911400000000000099e-01
9.257632184980000147e+02 8.626289999999999125e+00 2.923899999999999832e-01
9.296346799450000162e+02 8.626400000000000290e+00 2.936300000000000021e-01
9.335061413920000177e+02 8.626500000000000057e+00 2.948700000000000210e-01
9.373776028390000192e+02 8.626599999999999824e+00 2.961099999999999843e-01
9.412490642860000207e+02 8.626709999999999212e+00 2.973500000000000032e-01
9.450398702859999958e+02 8.626810000000000755e+00 2.985999999999999766e-01
9.489113317329999973e+02 8.626920000000000144e+00 2.998399999999999954e-01
9.527827931799999988e+02 8.627019999999999911e+00 3.010800000000000143e-01
9.566542546270000003e+02 8.627129999999999299e+00 3.023299999999999876e-01
9.605257160740000018e+02 8.627240000000000464e+00 3.035700000000000065e-01
9.643165220739999768e+02 8.627340000000000231e+00 3.048100000000000254e-01
9.681879835209999783e+02 8.627449999999999619e+00 3.060599999999999987e-01
9.720594449679999798e+02 8.627560000000000784e+00 3.073000000000000176e-01
9.759309064149999813e+02 8.627670000000000172e+00 3.085499999999999909e-01
9.798023678619999828e+02 8.627779999999999561e+00 3.097900000000000098e-01
9.836738293089999843e+02 8.627879999999999328e+00 3.110399999999999832e-01
9.874646353089999593e+02 8.627990000000000492e+00 3.122800000000000020e-01
9.913360967559999608e+02 8.628099999999999881e+00 3.135299999999999754e-01
9.952075582029999623e+02 8.628209999999999269e+00 3.147699999999999942e-01
9.990790196489999744e+02 8.628330000000000055e+00 3.160200000000000231e-01
1.002950481100000047e+03 8.628439999999999444e+00 3.172699999999999965e-01
1.006821942540000009e+03 8.628550000000000608e+00 3.185100000000000153e-01
1.134096237609999889e+03 8.632469999999999644e+00 3.197599999999999887e-01
1.141758505060000061e+03 8.632730000000000459e+00 3.610599999999999921e-01
1.157244350850000046e+03 8.633240000000000691e+00 3.635700000000000043e-01
1.161115812289999894e+03 8.633359999999999701e+00 3.685999999999999832e-01
1.176521002630000112e+03 8.633879999999999555e+00 3.698600000000000221e-01
1.180392464080000082e+03 8.634009999999999962e+00 3.748900000000000010e-01
1.184263925530000051e+03 8.634149999999999991e+00 3.761499999999999844e-01
1.188054731530000026e+03 8.634280000000000399e+00 3.774100000000000232e-01
1.191926192970000102e+03 8.634410000000000807e+00 3.786700000000000066e-01
1.195797654420000072e+03 8.634539999999999438e+00 3.799299999999999899e-01
1.199669115870000041e+03 8.634679999999999467e+00 3.811899999999999733e-01
1.203540577320000011e+03 8.634809999999999874e+00 3.824500000000000122e-01
1.207412038760000087e+03 8.634940000000000282e+00 3.837200000000000055e-01
1.211202844760000062e+03 8.635080000000000311e+00 3.849799999999999889e-01
1.215074306210000032e+03 8.635210000000000719e+00 3.862400000000000277e-01
1.218945767660000001e+03 8.635350000000000747e+00 3.875000000000000111e-01
1.222817229100000077e+03 8.635479999999999379e+00 3.887599999999999945e-01
1.226688690550000047e+03 8.635619999999999408e+00 3.900299999999999878e-01
1.230479496550000022e+03 8.635749999999999815e+00 3.912900000000000267e-01
1.234350957999999991e+03 8.635889999999999844e+00 3.925500000000000100e-01
1.238222419440000067e+03 8.636029999999999873e+00 3.938200000000000034e-01
1.242093880890000037e+03 8.636169999999999902e+00 3.950799999999999867e-01
1.245965342340000007e+03 8.636300000000000310e+00 3.963499999999999801e-01
1.249836803789999976e+03 8.636440000000000339e+00 3.976100000000000190e-01
1.253627609789999951e+03 8.636580000000000368e+00 3.988700000000000023e-01
1.257499071230000027e+03 8.636720000000000397e+00 4.001399999999999957e-01
1.261370532679999997e+03 8.636860000000000426e+00 4.014099999999999890e-01
1.265241994129999966e+03 8.637000000000000455e+00 4.026699999999999724e-01
1.269113455570000042e+03 8.637140000000000484e+00 4.039400000000000213e-01
1.272984917020000012e+03 8.637280000000000513e+00 4.052000000000000046e-01
1.276775723019999987e+03 8.637420000000000542e+00 4.064699999999999980e-01
1.280647184469999956e+03 8.637570000000000192e+00 4.077399999999999913e-01
1.284518645910000032e+03 8.637710000000000221e+00 4.090099999999999847e-01
1.288390107360000002e+03 8.637850000000000250e+00 4.102700000000000236e-01
1.292261568809999972e+03 8.637990000000000279e+00 4.115400000000000169e-01
1.296133030250000047e+03 8.638139999999999930e+00 4.128100000000000103e-01
1.299923836259999916e+03 8.638279999999999959e+00 4.140800000000000036e-01
1.303795297699999992e+03 8.638429999999999609e+00 4.153499999999999970e-01
1.307666759149999962e+03 8.638569999999999638e+00 4.166199999999999903e-01
1.311538220599999931e+03 8.638719999999999288e+00 4.178899999999999837e-01
1.315409682040000007e+03 8.638859999999999317e+00 4.191599999999999770e-01
1.319200488039999982e+03 8.639010000000000744e+00 4.204300000000000259e-01
1.323071949489999952e+03 8.639160000000000394e+00 4.217000000000000193e-01
1.326943410939999922e+03 8.639300000000000423e+00 4.229700000000000126e-01
1.330814872379999997e+03 8.639450000000000074e+00 4.242400000000000060e-01
1.334686333829999967e+03 8.639599999999999724e+00 4.255200000000000093e-01
1.338557795279999937e+03 8.639749999999999375e+00 4.267900000000000027e-01
1.342348601279999912e+03 8.639889999999999404e+00 4.280599999999999961e-01
1.346220062719999987e+03 8.640040000000000830e+00 4.293299999999999894e-01
1.350091524169999957e+03 8.640190000000000481e+00 4.306099999999999928e-01
1.353962985619999927e+03 8.640340000000000131e+00 4.318799999999999861e-01
1.357834447069999896e+03 8.640489999999999782e+00 4.331599999999999895e-01
1.361705908509999972e+03 8.640639999999999432e+00 4.344299999999999828e-01
1.365496714509999947e+03 8.640800000000000480e+00 4.356999999999999762e-01
1.369368175959999917e+03 8.640950000000000131e+00 4.369799999999999796e-01
1.373239637409999887e+03 8.641099999999999781e+00 4.382599999999999829e-01
1.377111098849999962e+03 8.641249999999999432e+00 4.395299999999999763e-01
1.380982560299999932e+03 8.641400000000000858e+00 4.408099999999999796e-01
1.384854021749999902e+03 8.641560000000000130e+00 4.420799999999999730e-01
1.388644827750000104e+03 8.641709999999999781e+00 4.433599999999999763e-01
1.392516289189999952e+03 8.641870000000000829e+00 4.446399999999999797e-01
1.396387750639999922e+03 8.642020000000000479e+00 4.459199999999999831e-01
1.400259212089999892e+03 8.642179999999999751e+00 4.471899999999999764e-01
1.404130673540000089e+03 8.642329999999999401e+00 4.484699999999999798e-01
1.407921479540000064e+03 8.642490000000000450e+00 4.497499999999999831e-01
1.411792940979999912e+03 8.642640000000000100e+00 4.510299999999999865e-01
1.415664402430000109e+03 8.642799999999999372e+00 4.523099999999999898e-01
1.419535863880000079e+03 8.642960000000000420e+00 4.535899999999999932e-01
1.423407325319999927e+03 8.643110000000000070e+00 4.548699999999999966e-01
1.427278786769999897e+03 8.643269999999999342e+00 4.561499999999999999e-01
1.431069592770000099e+03 8.643430000000000391e+00 4.574300000000000033e-01
1.434941054220000069e+03 8.643589999999999662e+00 4.587100000000000066e-01
1.438812515659999917e+03 8.643750000000000711e+00 4.599900000000000100e-01
1.442683977109999887e+03 8.643909999999999982e+00 4.612800000000000233e-01
1.446555438560000084e+03 8.644069999999999254e+00 4.625600000000000267e-01
1.450426899999999932e+03 8.644230000000000302e+00 4.638399999999999745e-01
1.454217705999999907e+03 8.644389999999999574e+00 4.651199999999999779e-01
1.458089167450000105e+03 8.644550000000000622e+00 4.664099999999999913e-01
1.465832090350000044e+03 8.644880000000000564e+00 4.676899999999999946e-01
1.469703551789999892e+03 8.645039999999999836e+00 4.702600000000000113e-01
1.473575013240000089e+03 8.645200000000000884e+00 4.715500000000000247e-01
1.477365819240000064e+03 8.645369999999999777e+00 4.728299999999999725e-01
1.481237280690000034e+03 8.645530000000000825e+00 4.741199999999999859e-01
1.485108742130000110e+03 8.645690000000000097e+00 4.753999999999999893e-01
1.488980203580000079e+03 8.645860000000000767e+00 4.766900000000000026e-01
1.492851665030000049e+03 8.646020000000000039e+00 4.779800000000000160e-01
1.500513932470000100e+03 8.646359999999999602e+00 4.792600000000000193e-01
1.504385393920000070e+03 8.646520000000000650e+00 4.818399999999999905e-01
1.508256855370000039e+03 8.646689999999999543e+00 4.831300000000000039e-01
1.512128316820000009e+03 8.646860000000000213e+00 4.844200000000000172e-01
1.515999778260000085e+03 8.647019999999999484e+00 4.857099999999999751e-01
1.523662045710000029e+03 8.647360000000000824e+00 4.869999999999999885e-01
1.527533507159999999e+03 8.647529999999999717e+00 4.895800000000000152e-01
1.531404968600000075e+03 8.647700000000000387e+00 4.908699999999999730e-01
