#First row: Temperature [K]; First column: Frequency [cm-1]

591.8496687,8.61899,9.80546,11.05766,9.25133,-39.24366,-60.67524,-58.49525,-50.92778,-32.28637
592.898189509,8.619,9.80477,11.0568,9.25137,-39.13765,-60.55472,-58.39425,-50.83591,-32.24454
594.027365764,8.61902,9.80408,11.05509,9.2514,-39.03186,-60.49456,-58.34381,-50.74419,-32.20275
595.156542019,8.61904,9.80339,11.05338,9.25146,-38.92628,-60.43446,-58.2934,-50.69839,-32.18187
596.285718275,8.61906,9.80271,11.05167,9.25153,-38.87358,-60.31445,-58.1927,-50.65263,-32.161
597.334239083,8.61908,9.80236,11.04995,9.25159,-38.82092,-60.19472,-58.09214,-50.56121,-32.11929
597.898827211,8.61909,9.80202,11.04824,9.25166,-38.71577,-60.07523,-57.99173,-50.46995,-32.07762
598.463415339,8.6191,9.80132,11.04652,9.25172,-38.61084,-59.95602,-57.89147,-50.37883,-32.03598
599.511936147,8.61912,9.80063,11.04566,9.25179,-38.50611,-59.83705,-57.79136,-50.28788,-31.99439
600.641112403,8.61914,9.79994,11.0448,9.25182,-38.40161,-59.71835,-57.6914,-50.19707,-31.95283
601.770288658,8.61916,9.79925,11.04308,9.25185,-38.29731,-59.65909,-57.64147,-50.10641,-31.91132
602.899464913,8.61918,9.79855,11.04135,9.25192,-38.19323,-59.59991,-57.59159,-50.06114,-31.89058
603.947985722,8.61919,9.79785,11.03963,9.25199,-38.14126,-59.48173,-57.49193,-50.01592,-31.86985
605.077161977,8.61921,9.79751,11.0379,9.25205,-38.08936,-59.3638,-57.39241,-49.92557,-31.82841
605.641750105,8.61922,9.79716,11.03617,9.25212,-37.98571,-59.24613,-57.29304,-49.83537,-31.78702
606.125682786,8.61923,9.79646,11.03444,9.25218,-37.88226,-59.12874,-57.19385,-49.74532,-31.74566
607.254859041,8.61925,9.79576,11.03358,9.25225,-37.77903,-59.01158,-57.09478,-49.65545,-31.70436
608.384035296,8.61927,9.79506,11.03271,9.25228,-37.67603,-58.8947,-56.99588,-49.56572,-31.66308
609.432556105,8.61929,9.79436,11.03098,9.25231,-37.57323,-58.83632,-56.94646,-49.47614,-31.62186
610.56173236,8.61931,9.79366,11.02924,9.25238,-37.47065,-58.77807,-56.89712,-49.43139,-31.60125
611.690908616,8.61933,9.79296,11.02751,9.25245,-37.41941,-58.66169,-56.79851,-49.38672,-31.58067
612.820084871,8.61935,9.79261,11.02577,9.25251,-37.36828,-58.54558,-56.70006,-49.29745,-31.53952
613.304017552,8.61936,9.79226,11.02403,9.25258,-37.26612,-58.42969,-56.60173,-49.20834,-31.49841
613.86860568,8.61937,9.79155,11.02229,9.25265,-37.16418,-58.31411,-56.50361,-49.11936,-31.45734
614.997781935,8.61939,9.79085,11.02142,9.25271,-37.06243,-58.19876,-56.4056,-49.03058,-31.41633
616.046302743,8.61941,9.79014,11.02054,9.25275,-36.96094,-58.08368,-56.30776,-48.94193,-31.37534
617.175478999,8.61943,9.78944,11.0188,9.25278,-36.85964,-58.02619,-56.25886,-48.85344,-31.33441
618.304655254,8.61945,9.78873,11.01705,9.25285,-36.75856,-57.96884,-56.21007,-48.80923,-31.31394
619.433831509,8.61947,9.78802,11.01531,9.25291,-36.70807,-57.85426,-56.11252,-48.76511,-31.29351
620.482352318,8.61949,9.78767,11.01356,9.25298,-36.65769,-57.73995,-56.01514,-48.67692,-31.25266
621.046940446,8.6195,9.78731,11.01181,9.25305,-36.55703,-57.62583,-55.91787,-48.5889,-31.21185
621.611528573,8.61951,9.7866,11.01005,9.25311,-36.4566,-57.51207,-55.82083,-48.501,-31.17106
622.660049382,8.61953,9.78589,11.00918,9.25318,-36.35633,-57.39852,-55.7239,-48.41333,-31.13035
623.789225637,8.61955,9.78518,11.0083,9.25321,-36.25636,-57.28521,-55.62712,-48.32577,-31.08967
624.918401893,8.61957,9.78447,11.00654,9.25325,-36.15657,-57.22861,-55.57875,-48.23837,-31.04903
626.047578148,8.61959,9.78375,11.00479,9.25331,-36.05698,-57.17216,-55.5305,-48.19469,-31.02871
627.096098957,8.61961,9.78304,11.00303,9.25338,-36.00723,-57.05938,-55.43404,-48.15113,-31.00843
628.225275212,8.61963,9.78268,11.00127,9.25345,-35.95761,-56.94684,-55.33773,-48.06405,-30.96788
628.78986334,8.61964,9.78232,10.99951,9.25352,-35.85846,-56.8346,-55.24161,-47.97712,-30.92737
629.27379602,8.61965,9.78161,10.99775,9.25358,-35.75952,-56.72253,-55.14558,-47.89038,-30.88693
630.402972276,8.61967,9.78089,10.99686,9.25365,-35.66084,-56.61075,-55.04973,-47.80374,-30.84649
631.532148531,8.61969,9.78017,10.99598,9.25369,-35.5623,-56.49922,-54.95404,-47.71728,-30.80611
632.661324787,8.61971,9.77945,10.99421,9.25372,-35.464,-56.44359,-54.90628,-47.63099,-30.76578
633.709845595,8.61973,9.77873,10.99245,9.25379,-35.36592,-56.38795,-54.85851,-47.58792,-30.74564
634.83902185,8.61975,9.77801,10.99068,9.25386,-35.31699,-56.27693,-54.76312,-47.54485,-30.72549
635.887542659,8.61977,9.77765,10.98891,9.25392,-35.26806,-56.16616,-54.6679,-47.45886,-30.68525
636.452130787,8.61978,9.77729,10.98714,9.25399,-35.1704,-56.05568,-54.57286,-47.37304,-30.64505
637.016718914,8.61979,9.77657,10.98536,9.25406,-35.07297,-55.94538,-54.47792,-47.2874,-30.6049
638.14589517,8.61981,9.77585,10.98447,9.25413,-34.97577,-55.83537,-54.38316,-47.20186,-30.56478
639.194415978,8.61983,9.77512,10.98359,9.25416,-34.87874,-55.72561,-54.28856,-47.11651,-30.52472
640.323592234,8.61985,9.7744,10.98181,9.2542,-34.78195,-55.67084,-54.24134,-47.03132,-30.4847
641.452768489,8.61987,9.77367,10.98003,9.25427,-34.68537,-55.61609,-54.19412,-46.98881,-30.46471
642.501289297,8.61989,9.77295,10.97825,9.25433,-34.63718,-55.50683,-54.09983,-46.94629,-30.44472
643.630465553,8.61991,9.77258,10.97647,9.2544,-34.589,-55.39782,-54.0057,-46.86142,-30.40479
644.195053681,8.61992,9.77222,10.97469,9.25447,-34.49286,-55.28908,-53.91174,-46.7767,-30.36491
644.759641808,8.61993,9.77149,10.97291,9.25454,-34.39692,-55.18055,-53.81792,-46.69216,-30.32508
645.808162617,8.61995,9.77076,10.97202,9.25461,-34.30121,-55.07229,-53.72425,-46.60775,-30.28528
646.937338872,8.61997,9.77003,10.97112,9.25464,-34.20569,-54.96427,-53.63075,-46.52351,-30.24553
648.066515127,8.61999,9.7693,10.96934,9.25468,-34.1104,-54.91037,-53.58407,-46.43943,-30.20583
649.115035936,8.62001,9.76857,10.96755,9.25475,-34.01532,-54.85651,-53.5374,-46.39746,-30.186
650.244212191,8.62003,9.76784,10.96576,9.25482,-33.96787,-54.53471,-53.25832,-46.35551,-30.16618
651.373388447,8.62005,9.76747,10.96397,9.25489,-33.92045,-54.16207,-52.9345,-46.1047,-30.04749
651.937976574,8.62006,9.7671,10.96218,9.25495,-33.63714,-53.79245,-52.61262,-45.8139,-29.90955
652.421909255,8.62007,9.76637,10.96038,9.25502,-33.30903,-53.42582,-52.29268,-45.52506,-29.77219
653.551085511,8.62009,9.76563,10.95949,9.25509,-32.98354,-53.06219,-51.97468,-45.23816,-29.6354
654.680261766,8.62011,9.7649,10.95859,9.25513,-32.66064,-52.70153,-51.65864,-44.95323,-29.4992
655.728782575,8.62014,9.76416,10.95679,9.25516,-32.34036,-52.34383,-51.34454,-44.67026,-29.36359
656.85795883,8.62016,9.76342,10.955,9.25523,-32.02267,-51.98907,-51.03239,-44.38925,-29.22857
657.987135085,8.62018,9.76269,10.9532,9.2553,-31.70757,-51.63724,-50.72221,-44.1102,-29.09415
659.035655894,8.6202,9.76232,10.9514,9.25537,-31.39507,-51.28841,-50.41405,-43.83311,-28.96034
659.600244021,8.62021,9.76195,10.9496,9.25544,-31.08514,-50.94239,-50.10778,-43.55806,-28.82716
660.164832149,8.62022,9.76121,10.94779,9.25551,-30.77787,-50.59924,-49.80347,-43.2849,-28.69455
661.294008404,8.62024,9.76047,10.94689,9.25558,-30.47309,-50.25897,-49.50111,-43.01369,-28.56256
662.342529213,8.62026,9.75973,10.94599,9.25562,-30.17086,-49.92154,-49.20072,-42.74445,-28.43118
663.471705468,8.62028,9.75898,10.94418,9.25565,-29.87119,-49.58694,-48.90229,-42.47717,-28.30043
664.600881724,8.6203,9.75824,10.94238,9.25586,-29.57406,-49.25517,-48.60582,-42.21184,-28.17029
665.649402532,8.62032,9.7575,10.94057,9.25611,-29.27946,-48.92619,-48.31132,-41.94847,-28.04078
666.778578788,8.62035,9.75712,10.93876,9.25636,-28.9874,-48.59999,-48.01876,-41.68705,-27.9119
667.343166915,8.62036,9.75675,10.93695,9.25661,-28.69786,-48.27657,-47.72817,-41.42758,-27.78365
667.907755043,8.62037,9.756,10.93514,9.25686,-28.41082,-47.95589,-47.43954,-41.17006,-27.65603
668.956275852,8.62039,9.75526,10.93423,9.25711,-28.12628,-47.63794,-47.15286,-40.91449,-27.52905
670.085452107,8.62041,9.75451,10.93332,9.25736,-27.84424,-47.32272,-46.86813,-40.66085,-27.4027
671.214628362,8.62043,9.75376,10.93151,9.25761,-27.56467,-47.01019,-46.58536,-40.40915,-27.277
672.263149171,8.62045,9.75301,10.92969,9.25787,-27.28758,-46.70034,-46.30453,-40.15939,-27.15194
673.392325426,8.62047,9.75226,10.92788,9.25812,-27.01294,-46.39316,-46.02565,-39.91155,-27.02753
674.521501682,8.6205,9.75189,10.92606,9.25838,-26.74076,-46.0887,-45.74879,-39.66565,-26.90376
675.086089809,8.62051,9.75151,10.92424,9.25863,-26.47101,-45.78679,-45.4738,-39.42172,-26.78067
675.57002249,8.62052,9.75076,10.92242,9.25889,-26.20376,-45.4875,-45.20073,-39.17965,-26.6582
676.699198745,8.62054,9.75001,10.92151,9.25915,-25.93885,-45.1908,-44.92961,-38.93948,-26.53638
677.828375001,8.62056,9.74926,10.92059,9.25941,-25.67635,-44.89668,-44.66041,-38.70123,-26.41521
678.876895809,8.62058,9.7485,10.91512,9.25967,-25.41624,-44.60512,-44.39314,-38.46487,-26.2947
680.006072065,8.6206,9.74775,10.90872,9.25993,-25.15852,-44.3161,-44.12779,-38.23041,-26.17485
681.13524832,8.62062,9.74699,10.9023,9.26019,-24.90316,-44.02961,-43.86436,-37.99783,-26.05565
682.183769129,8.62065,9.74662,10.89587,9.26045,-24.65016,-43.74563,-43.60284,-37.76714,-25.93711
682.748357256,8.62066,9.74624,10.88943,9.26072,-24.3995,-43.46413,-43.34322,-37.53833,-25.81922
683.312945384,8.62067,9.74397,10.88297,9.26098,-24.15117,-43.18511,-43.08551,-37.31138,-25.702
684.442121639,8.62069,9.7413,10.8765,9.26125,-23.90517,-42.90855,-42.82969,-37.0863,-25.58544
685.490642448,8.62071,9.73863,10.87001,9.26151,-23.66147,-42.63442,-42.57577,-36.86308,-25.46954
686.619818703,8.62073,9.73595,10.86351,9.26178,-23.42006,-42.36271,-42.32373,-36.6417,-25.3543
687.748994959,8.62075,9.73327,10.857,9.26205,-23.18093,-42.09341,-42.07357,-36.42217,-25.23973
688.797515767,8.62078,9.73057,10.85047,9.26232,-22.94407,-41.82656,-41.82535,-36.20448,-25.12581
689.926692022,8.6208,9.72786,10.84393,9.26259,-22.70947,-41.56201,-41.57893,-35.98866,-25.01259
690.49128015,8.62081,9.72514,10.83738,9.26286,-22.47716,-41.29981,-41.33438,-35.77462,-24.90001
691.055868278,8.62082,9.72242,10.83082,9.26313,-22.24702,-41.03994,-41.09168,-35.56238,-24.78808
694.362741597,8.62089,9.71968,10.82424,9.2634,-22.0191,-40.78239,-40.85083,-35.35196,-24.67682
698.234203044,8.62096,9.71694,10.81766,9.26367,-21.79337,-40.52714,-40.61182,-35.14332,-24.56623
702.025009044,8.62104,9.71419,10.81106,9.26394,-21.56984,-40.27417,-40.37465,-34.93648,-24.45629
705.896470491,8.62112,9.71142,10.80445,9.26422,-21.34847,-40.02346,-40.13931,-34.73142,-24.34702
709.767931938,8.6212,9.70865,10.79783,9.26449,-21.12926,-39.775,-39.90579,-34.52813,-24.23842
713.639393385,8.62128,9.70588,10.7912,9.26477,-20.9122,-39.52877,-39.67408,-34.32661,-24.13047
717.510854832,8.62136,9.70309,10.78455,9.26504,-20.69727,-39.28476,-39.44419,-34.12685,-24.02319
721.382316279,8.62144,9.70029,10.7779,9.26532,-20.48445,-39.04294,-39.21609,-33.92883,-23.91657
725.173122279,8.62152,9.69749,10.77124,9.2656,-20.27374,-38.8033,-38.98979,-33.73255,-23.81061
729.044583726,8.6216,9.69468,10.76457,9.26587,-20.06511,-38.56582,-38.76527,-33.53801,-23.70532
732.916045173,8.62168,9.69185,10.75788,9.26615,-19.85856,-38.33049,-38.54253,-33.34518,-23.60068
736.78750662,8.62176,9.68903,10.75119,9.26643,-19.65407,-38.09735,-38.32162,-33.15407,-23.4967
740.658968067,8.62184,9.68619,10.74449,9.26671,-19.45163,-37.86626,-38.10241,-32.96471,-23.39341
744.449774067,8.62193,9.68334,10.73778,9.26699,-19.25127,-37.63726,-37.88496,-32.77699,-23.29075
748.321235514,8.62201,9.68049,10.73106,9.26727,-19.05287,-37.41035,-37.66925,-32.59096,-23.18875
752.192696961,8.62209,9.67763,10.72434,9.26755,-18.85648,-37.18549,-37.45528,-32.40661,-23.0874
756.064158408,8.62218,9.67476,10.7176,9.26784,-18.66207,-36.96269,-37.24305,-32.22392,-22.98671
759.935619854,8.62226,9.67188,10.71086,9.26812,-18.46964,-36.74191,-37.03253,-32.0429,-22.88667
763.807081301,8.62235,9.669,10.70411,9.2684,-18.27917,-36.52315,-36.82373,-31.86352,-22.78728
767.597887302,8.62243,9.66611,10.69735,9.26869,-18.09064,-36.30639,-36.61663,-31.68578,-22.68855
771.469348748,8.62252,9.66321,10.69058,9.26897,-17.90405,-36.09161,-36.41123,-31.50967,-22.59047
775.340810195,8.6226,9.6603,10.68381,9.26925,-17.71937,-35.87879,-36.20752,-31.33518,-22.49303
779.212271642,8.62269,9.65739,10.67703,9.26954,-17.5366,-35.66792,-36.00549,-31.1623,-22.39625
783.083733089,8.62278,9.65447,10.67024,9.26983,-17.35571,-35.45899,-35.80514,-30.99102,-22.30011
786.874539089,8.62286,9.65154,10.66345,9.27011,-17.1767,-35.25198,-35.60644,-30.82133,-22.20461
790.746000536,8.62295,9.6486,10.65665,9.2704,-16.99955,-35.04687,-35.4094,-30.65322,-22.10976
794.617461983,8.62304,9.64566,10.64984,9.27069,-16.82424,-34.8437,-35.21406,-30.48669,-22.01555
798.48892343,8.62313,9.64271,10.64303,9.27097,-16.65076,-34.64235,-35.0203,-30.32176,-21.92201
802.360384877,8.62322,9.63975,10.63621,9.27126,-16.47914,-34.44285,-34.82816,-30.15833,-21.82908
806.231846324,8.62331,9.63679,10.62939,9.27155,-16.30928,-34.2452,-34.63765,-29.99645,-21.73679
810.022652324,8.6234,9.63382,10.62256,9.27184,-16.14121,-34.04938,-34.44875,-29.83611,-21.64513
813.894113771,8.62349,9.63084,10.61573,9.27213,-15.97491,-33.85537,-34.26145,-29.67728,-21.55411
817.765575218,8.62358,9.62786,10.60889,9.27242,-15.81038,-33.66315,-34.07574,-29.51997,-21.46372
821.637036665,8.62367,9.62487,10.60204,9.27271,-15.64758,-33.47271,-33.89162,-29.36416,-21.37397
825.508498112,8.62376,9.62187,10.5952,9.273,-15.48652,-33.28404,-33.70907,-29.20984,-21.28484
829.379959559,8.62385,9.61887,10.58834,9.27329,-15.32718,-33.09712,-33.52809,-29.05701,-21.19633
833.170765559,8.62395,9.61586,10.58149,9.27358,-15.16954,-32.91195,-33.34866,-28.90564,-21.10846
837.042227006,8.62404,9.61285,10.57463,9.27387,-15.01359,-32.72849,-33.17078,-28.75575,-21.0212
840.913688453,8.62413,9.60982,10.56776,9.27416,-14.85932,-32.54674,-32.99444,-28.6073,-20.93457
844.7851499,8.62423,9.6068,10.5609,9.27445,-14.7067,-32.36669,-32.81962,-28.46029,-20.84855
848.656611347,8.62432,9.60376,10.55403,9.27475,-14.55574,-32.18836,-32.64638,-28.31472,-20.76316
852.528072794,8.62441,9.60072,10.54715,9.27504,-14.40641,-32.01166,-32.47459,-28.17061,-20.6784
856.318878794,8.62451,9.59768,10.54028,9.27533,-14.25873,-31.8366,-32.30431,-28.02787,-20.59423
860.190340241,8.6246,9.59463,10.5334,9.27562,-14.11263,-31.66318,-32.13552,-27.88654,-20.51067
864.061801688,8.6247,9.59157,10.52652,9.27592,-13.96812,-31.49139,-31.96821,-27.7466,-20.42772
867.933263135,8.6248,9.58851,10.51963,9.27621,-13.82518,-31.32121,-31.80238,-27.60804,-20.34537
871.804724582,8.62489,9.58544,10.51275,9.2765,-13.68382,-31.15262,-31.63802,-27.47085,-20.26363
875.595530582,8.62499,9.58237,10.50586,9.2768,-13.544,-30.98562,-31.4751,-27.33503,-20.18249
879.466992029,8.62509,9.57929,10.49897,9.27709,-13.40573,-30.82019,-31.31364,-27.20056,-20.10196
883.338453476,8.62519,9.5762,10.49208,9.27739,-13.26898,-30.65632,-31.15361,-27.06743,-20.02202
887.209914922,8.62528,9.57311,10.48518,9.27768,-13.13374,-30.49398,-30.99501,-26.93564,-19.94267
891.081376369,8.62538,9.57002,10.47829,9.27797,-13.0,-30.33318,-30.83783,-26.80516,-19.86392
894.952837816,8.62548,9.56692,10.47139,9.27827,-12.86775,-30.1739,-30.68206,-26.676,-19.78576
898.743643816,8.62558,9.56381,10.4645,9.27915,-12.73697,-30.01612,-30.52769,-26.54814,-19.70819
902.615105263,8.62568,9.5607,10.4576,9.27944,-12.60765,-29.85983,-30.37471,-26.42158,-19.6312
906.48656671,8.62578,9.55759,10.4507,9.28003,-12.47978,-29.70506,-30.22315,-26.2963,-19.5548
910.358028157,8.62588,9.55447,10.44381,9.28033,-12.35334,-29.55171,-30.07293,-26.17233,-19.479
914.229489604,8.62599,9.55135,10.43691,9.28121,-12.22835,-29.39982,-29.92407,-26.04958,-19.40375
918.100951051,8.62609,9.54822,10.43001,9.2815,-12.10474,-29.24937,-29.77656,-25.92809,-19.32909
921.891757051,8.62619,9.54508,10.42311,9.28209,-11.98253,-29.10035,-29.6304,-25.80785,-19.25499
925.763218498,8.62629,9.54195,10.41622,9.28326,-11.8617,-28.95275,-29.48558,-25.68884,-19.18147
929.634679945,8.6264,9.5388,10.40932,9.28384,-11.74224,-28.80655,-29.34208,-25.57105,-19.10852
933.506141392,8.6265,9.53566,10.40242,9.28414,-11.62414,-28.66174,-29.19991,-25.45448,-19.03613
937.377602839,8.6266,9.53251,10.39553,9.28443,-11.50738,-28.51831,-29.05904,-25.33911,-18.96431
941.249064286,8.62671,9.52935,10.38863,9.28472,-11.39196,-28.37625,-28.91947,-25.22494,-18.89305
945.039870286,8.62681,9.52619,10.38174,9.28501,-11.27786,-28.23554,-28.78119,-25.11196,-18.82235
948.911331733,8.62692,9.52303,10.37485,9.2853,-11.16507,-28.09618,-28.6442,-25.00015,-18.7522
952.78279318,8.62702,9.51986,10.36796,9.28559,-11.05357,-27.95815,-28.50848,-24.88951,-18.68261
956.654254627,8.62713,9.51669,10.3473,9.28588,-10.94336,-27.82145,-28.37402,-24.78002,-18.61357
960.525716074,8.62724,9.51351,10.34042,9.28617,-10.83442,-27.68605,-28.24082,-24.67169,-18.54508
964.316522074,8.62734,9.51033,10.17628,9.28646,-10.72674,-27.55199,-28.10889,-24.56449,-18.47713
968.187983521,8.62745,9.50715,10.1695,9.28675,-10.62032,-27.41918,-27.97818,-24.45845,-18.40975
972.059444968,8.62756,9.50397,10.16273,9.28703,-10.51515,-27.28764,-27.84869,-24.3535,-18.34289
975.930906415,8.62767,9.40703,10.15596,9.28732,-10.41119,-27.15737,-27.72042,-24.24966,-18.27656
979.802367862,8.62778,9.40377,10.1492,9.28761,-10.30844,-27.02835,-27.59336,-24.14693,-18.21077
983.673829309,8.62788,9.39724,10.14244,9.28789,-10.20689,-26.90058,-27.4675,-24.04528,-18.14552
987.464635309,8.62799,9.39397,10.13569,9.28818,-10.10653,-26.77404,-27.34284,-23.94472,-18.08079
991.336096756,8.6281,9.3907,10.12895,9.28846,-10.00735,-26.64872,-27.21936,-23.84523,-18.0166
995.207558203,8.62821,9.38743,10.12221,9.28875,-9.90934,-26.52461,-27.09706,-23.7468,-17.95292
999.079019649,8.62833,9.38416,10.11548,9.28903,-9.81249,-26.4017,-26.97592,-23.64943,-17.88977
1002.9504811,8.62844,9.38088,10.10876,9.28931,-9.71679,-26.27998,-26.85594,-23.55311,-17.82714
1006.82194254,8.62855,9.37761,10.10204,9.28959,-9.62222,-26.15944,-26.73711,-23.45782,-17.76503
1134.09623761,8.63247,9.37434,10.09533,9.28988,-9.52878,-26.04007,-26.61943,-23.36357,-17.70343
1141.75850506,8.63273,9.37106,10.08863,9.29016,-9.43645,-25.92185,-26.50288,-23.27033,-17.64234
1157.24435085,8.63324,9.36778,10.08193,9.29044,-9.34522,-25.80479,-26.38744,-23.1781,-17.58176
1161.11581229,8.63336,9.36451,10.07524,9.29072,-9.25508,-25.68889,-26.27316,-23.08687,-17.52169
1176.52100263,8.63388,9.36123,10.06856,9.29099,-9.16603,-25.57409,-26.15996,-22.99666,-17.46214
1180.39246408,8.63401,9.35795,10.06189,9.29127,-9.07806,-25.46041,-26.04785,-22.90741,-17.40307
1184.26392553,8.63415,9.35467,10.05522,9.29155,-8.99114,-25.34784,-25.93683,-22.81914,-17.3445
1188.05473153,8.63428,9.35139,10.04856,9.29182,-8.90527,-25.23637,-25.8269,-22.73183,-17.28642
1191.92619297,8.63441,9.34811,10.04191,9.2921,-8.82043,-25.12598,-25.71804,-22.64548,-17.22884
1195.79765442,8.63454,9.34483,10.03527,9.29237,-8.73663,-25.01668,-25.61024,-22.56008,-17.17175
1199.66911587,8.63468,9.34155,10.02864,9.29264,-8.65385,-24.90845,-25.5035,-22.47562,-17.11514
1203.54057732,8.63481,9.33827,10.02201,9.29291,-8.57207,-24.80127,-25.39781,-22.39209,-17.05902
1207.41203876,8.63494,9.33499,10.01539,9.29319,-8.49129,-24.69515,-25.29317,-22.30949,-17.00339
1211.20284476,8.63508,9.33171,10.00879,9.29345,-8.4115,-24.59007,-25.18955,-22.2278,-16.94823
1215.07430621,8.63521,9.32843,10.00218,9.29372,-8.3327,-24.48602,-25.08696,-22.14702,-16.89354
1218.94576766,8.63535,9.32515,9.99559,9.29399,-8.25486,-24.383,-24.98539,-22.06714,-16.83934
1222.8172291,8.63548,9.32187,9.98901,9.29426,-8.17798,-24.28099,-24.88482,-21.98815,-16.7856
1226.68869055,8.63562,9.31859,9.98243,9.29452,-8.10205,-24.17998,-24.78526,-21.91004,-16.73233
1230.47949655,8.63575,9.31531,9.97587,9.29478,-8.02707,-24.08,-24.68671,-21.83281,-16.67952
1234.350958,8.63589,9.31203,9.96931,9.29505,-7.95301,-23.98098,-24.58912,-21.75646,-16.6272
1238.22241944,8.63603,9.30875,9.96276,9.29531,-7.8799,-23.88294,-24.49251,-21.68096,-16.57532
1242.09388089,8.63617,9.30547,9.95622,9.29557,-7.80767,-23.78587,-24.39687,-21.6063,-16.52389
1245.96534234,8.6363,9.30219,9.94969,9.29583,-7.73636,-23.68976,-24.30219,-21.53248,-16.47293
1249.83680379,8.63644,9.29891,9.94318,9.29608,-7.66593,-23.59461,-24.20846,-21.4595,-16.42241
1253.62760979,8.63658,9.29563,9.93666,9.29634,-7.59639,-23.50039,-24.11568,-21.38735,-16.37234
1257.49907123,8.63672,9.29235,9.93016,9.29659,-7.52773,-23.40712,-24.02383,-21.31601,-16.32273
1261.37053268,8.63686,9.28908,9.92367,9.29685,-7.45994,-23.31477,-23.93292,-21.24549,-16.27355
1265.24199413,8.637,9.2858,9.91719,9.2971,-7.393,-23.22335,-23.84292,-21.17576,-16.22482
1269.11345557,8.63714,9.28253,9.91072,9.29735,-7.32691,-23.13283,-23.75385,-21.10684,-16.17652
1272.98491702,8.63728,9.27925,9.90425,9.2976,-7.26166,-23.04322,-23.66568,-21.0387,-16.12866
1276.77572302,8.63742,9.27598,9.8978,9.29784,-7.19725,-22.9545,-23.57841,-20.97134,-16.08124
1280.64718447,8.63757,9.27271,9.89136,9.29809,-7.13366,-22.86667,-23.49203,-20.90476,-16.03424
1284.51864591,8.63771,9.26944,9.88492,9.29833,-7.07088,-22.77972,-23.40654,-20.83894,-15.98768
1288.39010736,8.63785,9.26617,9.8785,9.29857,-7.00891,-22.69367,-23.32195,-20.77388,-15.94153
1292.26156881,8.63799,9.2629,9.87209,9.29881,-6.94774,-22.60845,-23.2382,-20.70959,-15.89583
1296.13303025,8.63814,9.25963,9.86569,9.29905,-6.88738,-22.52409,-23.15532,-20.64602,-15.85053
1299.92383626,8.63828,9.25636,9.85929,9.29929,-6.82778,-22.44058,-23.0733,-20.58319,-15.80565
1303.7952977,8.63843,9.2531,9.85291,9.29952,-6.76895,-22.35791,-22.99213,-20.52109,-15.76118
1307.66675915,8.63857,9.24983,9.84654,9.29976,-6.71089,-22.27608,-22.91179,-20.45971,-15.71713
1311.5382206,8.63872,9.24657,9.84018,9.29999,-6.65359,-22.19506,-22.83229,-20.39904,-15.67349
1315.40968204,8.63886,9.24331,9.83383,9.30022,-6.59704,-22.11487,-22.75362,-20.33908,-15.63025
1319.20048804,8.63901,9.24005,9.82749,9.30044,-6.54123,-22.03549,-22.67577,-20.27983,-15.58742
1323.07194949,8.63916,9.23679,9.82117,9.30067,-6.48615,-21.95691,-22.59872,-20.22126,-15.54499
1326.94341094,8.6393,9.23354,9.81485,9.30089,-6.4318,-21.87913,-22.52249,-20.16339,-15.50296
1330.81487238,8.63945,9.23028,9.80854,9.30111,-6.37817,-21.80214,-22.44706,-20.10619,-15.46132
1334.68633383,8.6396,9.22703,9.80225,9.30133,-6.32525,-21.72593,-22.37242,-20.04966,-15.42008
1338.55779528,8.63975,9.22378,9.79596,9.30155,-6.27304,-21.65049,-22.29856,-19.99381,-15.37923
1342.34860128,8.63989,9.22053,9.78969,9.30176,-6.22152,-21.57582,-22.22548,-19.93861,-15.33877
1346.22006272,8.64004,9.21728,9.78342,9.30198,-6.17068,-21.50194,-22.1532,-19.88406,-15.2987
1350.09152417,8.64019,9.21404,9.77717,9.30219,-6.12054,-21.42878,-22.08166,-19.83018,-15.25902
1353.96298562,8.64034,9.21079,9.77093,9.30239,-6.07107,-21.35638,-22.01088,-19.77692,-15.21971
1357.83444707,8.64049,9.20755,9.7647,9.3026,-6.02227,-21.28471,-21.94085,-19.72429,-15.18078
1361.70590851,8.64064,9.20431,9.75849,9.3028,-5.97412,-21.21378,-21.87156,-19.67229,-15.14222
1365.49671451,8.6408,9.20107,9.75228,9.303,-5.92662,-21.14358,-21.80302,-19.62091,-15.10404
1369.36817596,8.64095,9.19784,9.74609,9.3032,-5.87977,-21.0741,-21.73521,-19.57014,-15.06623
1373.23963741,8.6411,9.19461,9.73991,9.3034,-5.83356,-21.00533,-21.66812,-19.51998,-15.02879
1377.11109885,8.64125,9.19138,9.73373,9.30359,-5.78798,-20.93727,-21.60175,-19.47042,-14.99171
1380.9825603,8.6414,9.18815,9.72757,9.30378,-5.74303,-20.86991,-21.53609,-19.42146,-14.955
1384.85402175,8.64156,9.18492,9.72143,9.30397,-5.69869,-20.80325,-21.47115,-19.37308,-14.91865
1388.64482775,8.64171,9.1817,9.71529,9.30416,-5.65497,-20.73727,-21.4069,-19.32529,-14.88266
1392.51628919,8.64187,9.17848,9.70917,9.30434,-5.61186,-20.67198,-21.34334,-19.27807,-14.84702
1396.38775064,8.64202,9.17526,9.70305,9.30452,-5.56934,-20.60736,-21.28047,-19.23143,-14.81173
