617.87,51.6018,56.0275
619.087,51.6051,55.9854
620.304,51.6057,55.9436
621.521,51.6037,55.9019
622.738,51.5989,55.8605
623.955,51.5913,55.8193
625.173,51.5805,55.7783
626.39,51.5663,55.7376
627.607,51.5481,55.6971
628.824,51.5249,55.6567
630.041,51.4944,55.6166
631.258,51.4447,55.5712
632.475,51.4037,55.4983
633.692,51.3723,55.4256
634.909,51.3448,55.3532
636.127,51.3196,55.2809
637.344,51.2958,55.2088
638.561,51.2728,55.137
639.778,51.2502,55.0653
640.995,51.2278,54.9939
642.212,51.2051,54.9226
643.429,51.1818,54.8516
644.646,51.1575,54.7808
645.864,51.1311,54.7101
647.081,51.1005,54.6397
648.298,51.0611,54.5578
649.515,51.0331,54.4681
650.732,51.01,54.3786
651.949,50.99,54.2894
653.166,50.9725,54.2003
654.383,50.9571,54.1114
655.601,50.9436,54.0227
656.818,50.932,53.9342
658.035,50.9223,53.8459
659.252,50.9146,53.7577
660.469,50.909,53.6698
661.686,50.906,53.582
662.903,50.9064,53.4944
664.12,50.9127,53.407
665.338,50.9284,53.3331
666.555,50.9334,53.2661
667.772,50.9348,53.1992
668.989,50.9343,53.1325
670.206,50.9326,53.066
671.423,50.9301,52.9996
672.64,50.9271,52.9335
673.857,50.9238,52.8675
675.075,50.9206,52.8017
676.292,50.9176,52.736
677.509,50.9152,52.6706
678.726,50.914,52.6053
679.943,50.9147,52.5401
681.16,50.9194,52.4752
682.377,50.9365,52.4194
683.594,50.9413,52.3789
684.811,50.9388,52.3386
686.029,50.9319,52.2984
687.246,50.9215,52.2585
688.463,50.9082,52.2186
689.68,50.8922,52.179
690.897,50.8737,52.1395
692.114,50.8529,52.1002
693.331,50.8297,52.061
694.548,50.8042,52.022
695.766,50.7763,51.9831
696.983,50.746,51.9444
698.2,50.7129,51.9059
699.417,50.6765,51.8675
700.634,50.6362,51.8263
701.851,50.5959,51.7842
703.068,50.5539,51.7421
704.285,50.5098,51.7002
705.503,50.4634,51.6585
706.72,50.4141,51.6169
707.937,50.3619,51.5755
709.154,50.3061,51.5342
710.371,50.2464,51.4931
711.588,50.1821,51.4521
712.805,50.1122,51.4113
714.022,50.0354,51.3706
715.24,49.9496,51.3301
716.457,49.8506,51.2897
717.674,49.7263,51.2494
718.891,49.5592,51.1462
720.108,49.4461,51.0101
721.325,49.3531,50.8741
722.542,49.2723,50.7383
723.759,49.2002,50.6026
724.976,49.1352,50.467
726.194,49.076,50.3316
727.411,49.0218,50.1963
728.628,48.972,50.0612
729.845,48.9261,49.9262
731.062,48.8838,49.7913
732.279,48.8449,49.6566
733.496,48.8089,49.522
734.713,48.7758,49.3875
735.931,48.7452,49.2532
737.148,48.7165,49.1186
738.365,48.6908,48.983
739.582,48.6682,48.8476
740.799,48.6482,48.7123
742.016,48.6307,48.5771
743.233,48.6156,48.442
744.45,48.6029,48.3071
745.668,48.5924,48.1722
746.885,48.5842,48.0376
748.102,48.5783,47.903
749.319,48.5745,47.7686
750.536,48.5729,47.6343
751.753,48.5734,47.5001
752.97,48.5761,47.366
754.187,48.5808,47.2321
755.405,48.5875,47.0983
756.622,48.5954,46.9639
757.839,48.6067,46.8282
759.056,48.621,46.6927
760.273,48.6382,46.5573
761.49,48.6582,46.422
762.707,48.6812,46.2869
763.924,48.7073,46.1518
765.142,48.7365,46.0169
766.359,48.7691,45.8821
767.576,48.8053,45.7474
768.793,48.8455,45.6129
770.01,48.89,45.4784
771.227,48.9396,45.3441
772.444,48.9951,45.2099
773.661,49.0583,45.0758
774.878,49.1327,44.9418
776.096,49.2373,44.8134
777.313,49.332,44.7346
778.53,49.4086,44.656
779.747,49.4783,44.5775
780.964,49.5439,44.4992
782.181,49.6071,44.4209
783.398,49.6688,44.3427
784.615,49.7296,44.2647
785.833,49.7902,44.1867
787.05,49.851,44.1089
788.267,49.9126,44.0312
789.484,49.9754,43.9536
790.701,50.0401,43.8761
791.918,50.1074,43.7986
793.135,50.1785,43.7214
794.352,50.2553,43.6442
795.57,50.3427,43.5671
796.787,50.458,43.5114
798.004,50.5474,43.4865
799.221,50.6234,43.4616
800.438,50.6918,43.4369
801.655,50.7548,43.4123
802.872,50.8137,43.3878
804.089,50.8692,43.3634
805.307,50.9218,43.3391
806.524,50.9719,43.3149
807.741,51.0198,43.2908
808.958,51.0659,43.2668
810.175,51.1103,43.2428
811.392,51.1531,43.219
812.609,51.1948,43.1953
813.826,51.2354,43.1717
815.044,51.2753,43.1482
816.261,51.315,43.1248
817.478,51.3568,43.1032
818.695,51.395,43.086
819.912,51.4303,43.069
821.129,51.4636,43.052
822.346,51.4954,43.0351
823.563,51.5257,43.0183
824.78,51.5547,43.0017
825.998,51.5825,42.9851
827.215,51.6093,42.9686
828.432,51.6352,42.9522
829.649,51.6601,42.9359
830.866,51.6842,42.9197
832.083,51.7077,42.9035
833.3,51.7306,42.8875
834.517,51.7531,42.8716
835.735,51.7754,42.8557
836.952,51.7982,42.8399
838.169,51.8229,42.8243
839.386,51.8508,42.8163
840.603,51.8715,42.8116
841.82,51.8889,42.807
843.037,51.9039,42.8025
844.254,51.9167,42.7981
845.472,51.9276,42.7937
846.689,51.9366,42.7895
847.906,51.9439,42.7853
849.123,51.9494,42.7812
850.34,51.9531,42.7772
851.557,51.9551,42.7733
852.774,51.9551,42.7695
853.991,51.9533,42.7657
855.209,51.9492,42.7621
856.426,51.9428,42.7585
857.643,51.9336,42.755
858.86,51.9208,42.7516
860.077,51.9018,42.7482
861.294,51.8736,42.732
862.511,51.8552,42.7097
863.728,51.8397,42.6874
864.945,51.8257,42.6652
866.163,51.8124,42.6431
867.38,51.7994,42.6211
868.597,51.7866,42.5991
869.814,51.7736,42.5773
871.031,51.7604,42.5555
872.248,51.7468,42.5338
873.465,51.7326,42.5121
874.682,51.7177,42.4906
875.9,51.702,42.4691
877.117,51.6852,42.4477
878.334,51.6671,42.4264
879.551,51.6473,42.4051
880.768,51.625,42.384
881.985,51.599,42.3629
883.202,51.5615,42.3384
884.419,51.5301,42.2965
885.637,51.5056,42.2547
886.854,51.4841,42.213
888.071,51.4647,42.1714
889.288,51.4469,42.1298
890.505,51.4303,42.0883
891.722,51.4147,42.0469
892.939,51.3999,42.0056
894.156,51.3859,41.9643
895.374,51.3725,41.9231
896.591,51.3596,41.882
897.808,51.3472,41.8409
899.025,51.3352,41.8
900.242,51.3236,41.759
901.459,51.3123,41.7182
902.676,51.3013,41.6774
903.893,51.2904,41.6368
905.111,51.2797,41.5961
906.328,51.2687,41.5554
907.545,51.2582,41.5141
908.762,51.2482,41.4728
909.979,51.2384,41.4316
911.196,51.2289,41.3905
912.413,51.2196,41.3494
913.63,51.2104,41.3084
914.847,51.2014,41.2675
916.065,51.1924,41.2266
917.282,51.1834,41.1858
918.499,51.1745,41.1451
919.716,51.1654,41.1044
920.933,51.1563,41.0638
922.15,51.147,41.0233
923.367,51.1375,40.9828
924.584,51.1276,40.9424
925.802,51.1171,40.9021
927.019,51.1059,40.8618
928.236,51.0932,40.8216
929.453,51.0777,40.7815
930.67,51.0576,40.7333
931.887,51.0443,40.6815
933.104,51.0339,40.6298
934.321,51.0251,40.5781
935.539,51.0178,40.5265
936.756,51.0117,40.4749
937.973,51.0066,40.4235
939.19,51.0025,40.372
940.407,50.9993,40.3207
941.624,50.9969,40.2694
942.841,50.9954,40.2182
944.058,50.9947,40.167
945.276,50.9949,40.1159
946.493,50.9959,40.0648
947.71,50.9977,40.0139
948.927,51.0005,39.9629
950.144,51.0043,39.9121
951.361,51.0093,39.8613
952.578,51.0158,39.8105
953.795,51.0247,39.7599
955.013,51.0372,39.7142
956.23,51.0461,39.671
957.447,51.0539,39.6277
958.664,51.0612,39.5845
959.881,51.0684,39.5414
961.098,51.0756,39.4984
962.315,51.0827,39.4554
963.532,51.09,39.4124
964.749,51.0975,39.3696
965.967,51.1052,39.3267
967.184,51.1131,39.284
968.401,51.1213,39.2413
969.618,51.1299,39.1986
970.835,51.1388,39.156
972.052,51.1482,39.1135
973.269,51.1581,39.071
974.486,51.1686,39.0286
975.704,51.1798,38.9862
976.921,51.1921,38.9439
978.138,51.2058,38.9016
979.355,51.2236,38.8606
980.572,51.2395,38.8258
981.789,51.2531,38.791
983.006,51.2659,38.7562
984.223,51.278,38.7215
985.441,51.2898,38.6869
986.658,51.3013,38.6523
987.875,51.3126,38.6178
989.092,51.3238,38.5833
990.309,51.3349,38.5489
991.526,51.3461,38.5146
992.743,51.3572,38.4802
993.96,51.3683,38.446
995.178,51.3796,38.4118
996.395,51.3909,38.3776
997.612,51.4023,38.3435
998.829,51.4139,38.3095
1000.05,51.4257,38.2755
1001.26,51.4378,38.2415
1002.48,51.4501,38.2076
1003.7,51.4629,38.1738
1004.91,51.4769,38.1402
1006.13,51.4905,38.1083
1007.35,51.5037,38.0766
1008.57,51.5167,38.0449
1009.78,51.5297,38.0132
