#First row: Temperature [K]; First column: Frequency [cm-1]

346.092522267,0.1087,3.15703,3.54363,21.50786,252.04513,371.30169,374.12791,352.44429,317.88358
347.141043075,0.10905,3.15044,3.53879,21.44654,251.14411,370.04563,372.89793,351.29441,316.91702
348.27021933,0.1094,3.14389,3.534,21.38557,250.24826,368.79666,371.67469,350.15087,315.95574
349.399395586,0.10975,3.13739,3.52925,21.32497,249.35749,367.55478,370.45814,349.01362,314.99973
350.447916394,0.1101,3.13093,3.52455,21.26472,248.4718,366.31991,369.2483,347.88267,314.04891
351.57709265,0.11044,3.12453,3.51988,21.20481,247.59112,365.09199,368.04507,346.75794,313.10324
352.706268905,0.11079,3.11817,3.51526,21.14526,246.7154,363.87094,366.84841,345.63938,312.16272
353.754789714,0.11114,3.11186,3.51069,21.08605,245.84466,362.65675,365.65823,344.52692,311.22728
354.883965969,0.11149,3.1056,3.50615,21.02719,244.97882,361.44937,364.47454,343.42055,310.29689
356.013142224,0.11184,3.09939,3.50166,20.96866,244.11785,360.24868,363.29727,342.32022,309.37148
357.061663033,0.11218,3.09322,3.49721,20.91047,243.2617,359.05472,362.12633,341.22584,308.45105
358.190839288,0.11253,3.08709,3.4928,20.85262,242.41037,357.86737,360.96175,340.13743,307.53556
359.320015544,0.11288,3.08101,3.48842,20.79509,241.5638,356.6866,359.8034,339.05488,306.62493
360.368536352,0.11323,3.07498,3.48409,20.7379,240.72194,355.51236,358.65128,337.97818,305.71917
361.497712607,0.11358,3.06899,3.4798,20.68103,239.88479,354.34462,357.50532,336.90728,304.81821
362.626888863,0.11392,3.06304,3.47555,20.62448,239.05228,353.18332,356.3655,335.84214,303.92202
363.675409671,0.11427,3.05714,3.47134,20.56825,238.22439,352.0284,355.23176,334.78273,303.03055
364.804585927,0.11462,3.05127,3.46716,20.51234,237.40108,350.87981,354.10405,333.72898,302.1438
365.933762182,0.11497,3.04546,3.46302,20.45674,236.58233,349.73752,352.98232,332.68085,301.26171
366.982282991,0.11532,3.03968,3.45892,20.40146,235.7681,348.60147,351.86655,331.63831,300.38425
368.111459246,0.11567,3.03395,3.45486,20.34648,234.95836,347.47161,350.75667,330.60132,299.51138
369.240635501,0.11601,3.02826,3.45084,20.29182,234.15307,346.34791,349.65263,329.56982,298.64306
370.28915631,0.11636,3.02261,3.44685,20.23745,233.3522,345.23033,348.55441,328.54379,297.77927
371.418332565,0.11671,3.017,3.4429,20.18339,232.55571,344.11877,347.46199,327.5232,296.91995
372.547508821,0.11706,3.01143,3.43898,20.12963,231.76358,343.01325,346.37524,326.50795,296.06509
373.596029629,0.11741,3.0059,3.4351,20.07616,230.97577,341.91369,345.29421,325.49807,295.21467
374.725205885,0.11775,3.00041,3.43126,20.02299,230.19228,340.82006,344.21881,324.49349,294.3686
375.85438214,0.1181,2.99496,3.42745,19.97011,229.41301,339.7323,343.14901,323.49416,293.5269
376.902902948,0.11845,2.98954,3.42367,19.91752,228.63799,338.65038,342.08476,322.50006,292.68951
378.032079204,0.1188,2.98417,3.41993,19.86522,227.86717,337.57428,341.02604,321.51114,291.85642
379.161255459,0.11915,2.97884,3.41623,19.8132,227.10052,336.50392,339.97281,320.5274,291.02757
380.209776268,0.1195,2.97354,3.41255,19.76147,226.338,335.43925,338.925,319.54874,290.20295
381.338952523,0.11984,2.96828,3.40891,19.71002,225.57959,334.38028,337.88257,318.57514,289.38253
382.468128778,0.12019,2.96306,3.40531,19.65884,224.82528,333.32693,336.84554,317.60662,288.56626
383.516649587,0.12054,2.95788,3.40174,19.60794,224.07501,332.27916,335.81382,316.64308,287.75411
384.645825842,0.12089,2.95273,3.3982,19.55732,223.32875,331.23696,334.78737,315.6845,286.94608
385.775002098,0.12124,2.94762,3.39469,19.50696,222.58651,330.20022,333.76619,314.73087,286.14211
386.823522906,0.12159,2.94254,3.39121,19.45688,221.84822,329.16899,332.75018,313.7821,285.34218
387.952699162,0.12193,2.9375,3.38777,19.40706,221.11388,328.14317,331.73937,312.83821,284.54626
389.081875417,0.12228,2.9325,3.38436,19.35751,220.38345,327.12277,330.73368,311.89914,283.7543
390.130396225,0.12263,2.92753,3.38097,19.30822,219.65688,326.1077,329.73311,310.96489,282.96631
391.259572481,0.12298,2.9226,3.37762,19.2592,218.93419,325.09796,328.73759,310.03537,282.18224
392.388748736,0.12333,2.9177,3.3743,19.21043,218.21532,324.09348,327.7471,309.11058,281.40208
393.437269545,0.12368,2.91284,3.37101,19.16192,217.50027,323.09422,326.7616,308.19049,280.62576
394.5664458,0.12402,2.908,3.36775,19.11366,216.78897,322.10018,325.78103,307.27503,279.8533
395.695622055,0.12437,2.90321,3.36452,19.06566,216.08145,321.11132,324.8054,306.3642,279.08464
396.744142864,0.12472,2.89844,3.36132,19.01791,215.37764,320.12759,323.83468,305.45799,278.31975
397.873319119,0.12507,2.89371,3.35815,18.97041,214.67751,319.14893,322.8688,304.55633,277.55862
399.002495375,0.12542,2.88902,3.35501,18.92315,213.98107,318.17534,321.90773,303.65919,276.80123
400.051016183,0.12577,2.88435,3.3519,18.87614,213.28829,317.20677,320.95145,302.76655,276.04755
401.180192439,0.12611,2.87972,3.34881,18.82938,212.59913,316.24317,319.99992,301.87837,275.29753
402.309368694,0.12646,2.87512,3.34576,18.78286,211.91355,315.28453,319.0531,300.99463,274.55116
403.357889502,0.12681,2.87055,3.34273,18.73657,211.23156,314.33082,318.11098,300.11529,273.80842
404.487065758,0.12716,2.86601,3.33973,18.69053,210.55311,313.38198,317.17352,299.24034,273.06927
405.616242013,0.12751,2.86151,3.33676,18.64472,209.87819,312.438,316.24067,298.36971,272.33369
406.664762822,0.12786,2.85703,3.33381,18.59914,209.20677,311.49884,315.31243,297.50342,271.60168
407.793939077,0.1282,2.85259,3.33089,18.5538,208.53883,310.56446,314.38875,296.64141,270.87317
408.923115332,0.12855,2.84818,3.328,18.50869,207.87434,309.63483,313.46959,295.78366,270.14818
409.971636141,0.1289,2.8438,3.32514,18.4638,207.2133,308.70989,312.55494,294.93014,269.42665
411.100812396,0.12925,2.83944,3.3223,18.41915,206.55566,307.78968,311.64473,294.08079,268.70858
412.149333205,0.1296,2.83512,3.31949,18.37472,205.9014,306.87408,310.739,293.23565,267.99394
413.27850946,0.12995,2.83083,3.3167,18.33052,205.25051,305.96314,309.83764,292.39461,267.28268
414.407685716,0.1303,2.82656,3.31394,18.28653,204.60295,305.05676,308.9407,291.55773,266.57483
415.456206524,0.13064,2.82233,3.3112,18.24277,203.95873,304.15495,308.04807,290.7249,265.8703
416.585382779,0.13099,2.81812,3.30849,18.19923,203.31778,303.25769,307.15978,289.89615,265.16913
417.714559035,0.13134,2.81394,3.30581,18.1559,202.68013,302.3649,306.2758,289.07144,264.47125
418.763079843,0.13169,2.8098,3.30315,18.1128,202.0457,301.4766,305.39605,288.25072,263.77667
419.892256099,0.13204,2.80567,3.30051,18.0699,201.41453,300.5927,304.52057,287.43399,263.08537
421.021432354,0.13239,2.80158,3.2979,18.02722,200.78658,299.71324,303.64925,286.62119,262.39729
422.069953163,0.13273,2.79752,3.29532,17.98475,200.1618,298.83815,302.78215,285.81234,261.71245
423.199129418,0.13308,2.79348,3.29275,17.94249,199.5402,297.96741,301.91919,285.00739,261.03078
424.328305673,0.13343,2.78947,3.29021,17.90044,198.92173,297.10098,301.06036,284.20631,260.35231
425.457481929,0.13378,2.78549,3.2877,17.85859,198.3064,296.23885,300.20562,283.40908,259.677
426.506002737,0.13413,2.78153,3.28521,17.81695,197.69418,295.38097,299.35496,282.61567,259.00482
427.635178993,0.13448,2.7776,3.28274,17.77551,197.08504,294.52736,298.50833,281.82606,258.33575
428.764355248,0.13483,2.7737,3.28029,17.73428,196.47897,293.67791,297.66575,281.04025,257.66977
429.812876057,0.13517,2.76982,3.27787,17.69324,195.87595,292.83267,296.82712,280.25815,257.00687
430.942052312,0.13552,2.76597,3.27547,17.65241,195.27596,291.99156,295.99248,279.4798,256.34703
432.071228567,0.13587,2.76214,3.27309,17.61177,194.67898,291.1546,295.16178,278.70515,255.6902
433.119749376,0.13622,2.75834,3.27074,17.57133,194.08498,290.32173,294.33501,277.93419,255.0364
434.248925631,0.13657,2.75457,3.2684,17.53109,193.49395,289.49291,293.51211,277.16687,254.38558
435.378101886,0.13692,2.75082,3.26609,17.49104,192.90588,288.66814,292.69307,276.40317,253.73775
436.426622695,0.13727,2.7471,3.2638,17.45118,192.32075,287.8474,291.87788,275.64308,253.09286
437.55579895,0.13762,2.7434,3.26153,17.41151,191.73852,287.03062,291.06651,274.88659,252.4509
438.684975206,0.13796,2.73972,3.25929,17.37203,191.15918,286.21784,290.25891,274.13364,251.81186
439.733496014,0.13831,2.73608,3.25706,17.33275,190.58272,285.40897,289.45511,273.38426,251.17572
440.86267227,0.13866,2.73245,3.25486,17.29364,190.00913,284.60404,288.65502,272.63837,250.54244
441.991848525,0.13901,2.72885,3.25267,17.25473,189.43836,283.80298,287.85868,271.89598,249.91204
443.040369334,0.13936,2.72527,3.25051,17.21599,188.87044,283.00578,287.06602,271.15707,249.28446
444.169545589,0.13971,2.72172,3.24837,17.17745,188.3053,282.21245,286.27702,270.42159,248.65971
445.218066397,0.14006,2.71819,3.24624,17.13908,187.74296,281.42288,285.49171,269.68957,248.03776
446.347242653,0.14041,2.71468,3.24414,17.10089,187.18339,280.63713,284.70998,268.96092,247.41859
447.476418908,0.14075,2.7112,3.24206,17.06289,186.62656,279.85515,283.93188,268.23567,246.80221
448.524939717,0.1411,2.70774,3.24,17.02506,186.07249,279.07692,283.15736,267.51379,246.18854
449.654115972,0.14145,2.7043,3.23795,16.9874,185.52111,278.30237,282.38642,266.79527,245.57763
450.783292227,0.1418,2.70089,3.23593,16.94993,184.97244,277.53155,281.61898,266.08003,244.96943
451.831813036,0.14215,2.69749,3.23393,16.91263,184.42646,276.76437,280.85508,265.36812,244.36394
452.960989291,0.1425,2.69412,3.23194,16.8755,183.88316,276.00086,280.09465,264.65947,243.7611
454.090165547,0.14285,2.69078,3.22998,16.83854,183.34248,275.24097,279.33772,263.95411,243.16094
455.138686355,0.1432,2.68745,3.22803,16.80176,182.80447,274.48466,278.58423,263.25197,242.56342
456.267862611,0.14354,2.68415,3.2261,16.76514,182.26905,273.73194,277.83416,262.55304,241.96854
457.397038866,0.14389,2.68086,3.22419,16.72869,181.73625,272.98277,277.0875,261.85732,241.37627
458.445559674,0.14424,2.6776,3.2223,16.69242,181.20604,272.23715,276.34422,261.16478,240.78658
459.57473593,0.14459,2.67436,3.22043,16.6563,180.67838,271.49503,275.60433,260.47542,240.19947
460.703912185,0.14494,2.67115,3.21857,16.62035,180.15329,270.7564,274.86777,259.78918,239.61493
461.833088441,0.14529,2.66795,3.21674,16.58457,179.63073,270.02122,274.13455,259.10607,239.03295
462.881609249,0.14564,2.66477,3.21492,16.54895,179.11071,269.28952,273.4046,258.42604,238.4535
464.010785504,0.14599,2.66162,3.21312,16.51349,178.59319,268.5612,272.67798,257.74914,237.87656
465.059306313,0.14634,2.65848,3.21133,16.4782,178.07816,267.83632,271.95458,257.07526,237.30211
466.188482568,0.14668,2.65537,3.20956,16.44306,177.5656,267.11481,271.23446,256.40445,236.73017
467.317658824,0.14703,2.65228,3.20782,16.40808,177.05553,266.75533,270.51756,255.73667,236.16067
468.366179632,0.14738,2.6492,3.20608,16.37326,176.54788,266.39665,269.80385,255.40393,235.59365
469.495355888,0.14773,2.64615,3.20437,16.33859,176.04268,265.68184,269.09334,255.07189,235.02906
470.624532143,0.14808,2.64312,3.20267,16.30408,175.5399,264.97034,268.38599,254.41011,234.46689
471.673052952,0.14843,2.6401,3.20099,16.26973,175.03951,264.26216,267.68181,253.7513,233.90713
472.802229207,0.14878,2.63711,3.19932,16.23553,174.54153,263.55724,266.98074,253.09546,233.34977
473.931405462,0.14913,2.63413,3.19767,16.20148,174.04591,262.85558,266.28278,252.44254,232.7948
474.979926271,0.14948,2.63118,3.19604,16.16759,173.55267,262.15717,265.58794,251.79254,232.24218
476.109102526,0.14982,2.62824,3.19443,16.13384,173.06176,261.80908,265.24158,251.14546,231.69191
477.238278781,0.15017,2.62532,3.19283,16.10025,172.57318,261.46196,264.89614,250.82292,231.144
478.28679959,0.15052,2.62242,3.19124,16.0668,172.08694,260.76995,264.2074,250.50125,230.59839
479.415975845,0.15087,2.61954,3.18967,16.0335,171.60299,260.08113,263.52172,249.85991,230.05509
480.545152101,0.15122,2.61668,3.18812,16.00035,171.12133,259.39535,262.83893,249.22143,229.5141
481.593672909,0.15157,2.61384,3.18658,15.96734,170.64197,258.71295,262.15939,248.58567,228.97529
482.722849165,0.15192,2.61102,3.18506,15.93448,170.16477,258.03355,261.48271,247.95296,228.43894
483.85202542,0.15227,2.60821,3.18355,15.90176,169.69,257.35723,260.80897,247.32293,227.90475
484.900546229,0.15262,2.60542,3.18206,15.86918,169.21739,257.02011,260.4731,246.69566,227.37278
486.029722484,0.15297,2.60265,3.18059,15.83675,168.74698,256.68401,260.13821,246.38297,227.10755
487.158898739,0.15331,2.5999,3.17913,15.80446,168.51253,256.01388,259.47039,246.07119,226.84306
488.207419548,0.15366,2.59716,3.17768,15.77231,168.2788,255.34676,258.80546,245.44948,226.31556
489.336595803,0.15401,2.59445,3.17625,15.7403,167.81283,254.6825,258.14326,244.83048,225.79024
490.465772058,0.15436,2.59175,3.17483,15.70842,167.34902,254.02161,257.4843,244.21404,225.26697
491.514292867,0.15471,2.58907,3.17343,15.67669,166.88727,253.36355,256.82804,243.60064,224.74617
492.643469122,0.15506,2.5864,3.17204,15.64509,166.42794,252.70844,256.17461,242.98978,224.22739
493.772645378,0.15541,2.58375,3.17067,15.61363,165.97063,252.3818,255.84876,242.38157,223.71076
494.821166186,0.15576,2.58112,3.16931,15.5823,165.51545,252.0563,255.52402,242.07828,223.45308
495.950342442,0.15611,2.57851,3.16796,15.5511,165.28852,251.40711,254.87626,241.77602,223.19626
497.079518697,0.15646,2.57591,3.16663,15.52004,165.0624,250.76082,254.23128,241.17314,222.6839
498.128039506,0.15681,2.57333,3.16531,15.48912,164.61147,250.11718,253.58883,240.57285,222.17364
499.257215761,0.15716,2.57077,3.164,15.45832,164.16262,249.47693,252.94965,239.97495,221.66528
500.386392016,0.1575,2.56822,3.16271,15.42765,163.71569,248.83931,252.31297,239.38011,221.1594
501.434912825,0.15785,2.56569,3.16144,15.39711,163.27118,248.20455,251.67904,238.78762,220.6554
502.56408908,0.1582,2.56317,3.16017,15.36671,162.82856,247.88795,251.36282,238.19771,220.15348
503.693265336,0.15855,2.56068,3.15892,15.33644,162.38801,247.5726,251.04781,237.90345,219.90306
504.741786144,0.1589,2.55819,3.15768,15.30629,162.1683,246.94349,250.4193,237.61032,219.65359
505.870962399,0.15925,2.55573,3.15646,15.27626,161.94947,246.31718,249.79349,237.0255,219.15575
507.000138655,0.1596,2.55327,3.15525,15.24637,161.51297,245.6939,249.17058,236.44319,218.65995
508.048659463,0.15995,2.55084,3.15405,15.2166,161.0785,245.07291,248.54986,235.86362,218.16635
509.177835719,0.1603,2.54842,3.15286,15.18694,160.64619,244.45488,247.93198,235.28609,217.67437
510.307011974,0.16065,2.54601,3.15169,15.15743,160.21554,243.83963,247.31678,234.71124,217.18455
511.355532783,0.161,2.54362,3.15053,15.12803,159.78702,243.53322,247.01036,234.13889,216.69675
512.484709038,0.16135,2.54125,3.14938,15.09875,159.3605,243.22709,246.70418,233.85383,216.45375
513.613885293,0.1617,2.53889,3.14824,15.0696,159.14811,242.61724,246.09417,233.56899,216.21091
514.662406102,0.16205,2.53655,3.14712,15.04056,158.93593,242.01008,245.48674,233.00151,215.72702
515.791582357,0.16239,2.53422,3.14601,15.01165,158.5133,241.40576,244.88205,232.43646,215.24508
516.920758613,0.16274,2.5319,3.14491,14.98284,158.0926,240.80378,244.2796,231.87397,214.76521
517.969279421,0.16309,2.5296,3.14382,14.95418,157.67396,240.20459,243.67983,231.31358,214.287
519.098455676,0.16344,2.52732,3.14274,14.92562,157.257,239.60805,243.08262,230.75571,213.81084
520.227631932,0.16379,2.52505,3.14168,14.89718,156.84204,239.31088,242.78507,230.20023,213.33659
521.27615274,0.16414,2.52279,3.14063,14.86885,156.429,239.01411,242.4879,229.92349,213.10028
522.405328996,0.16449,2.52055,3.13958,14.84064,156.22327,238.42277,241.89568,229.6471,212.86423
523.534505251,0.16484,2.51832,3.13855,14.81255,156.01783,237.83402,241.30597,229.09631,212.39375
524.58302606,0.16519,2.51611,3.13754,14.78458,155.60854,237.24792,240.7188,228.54786,211.92516
525.712202315,0.16554,2.51391,3.13653,14.75671,155.20111,236.66419,240.13391,228.0018,211.45849
526.84137857,0.16589,2.51173,3.13554,14.72896,154.79559,236.08308,239.55155,227.45788,210.99353
527.889899379,0.16624,2.50955,3.13455,14.70132,154.39179,235.5045,238.97162,226.91633,210.53047
529.019075634,0.16659,2.5074,3.13358,14.67379,153.98988,235.2162,238.68261,226.37706,210.06925
530.14825189,0.16694,2.50525,3.13262,14.64637,153.58979,234.92843,238.39411,226.10832,209.83937
531.196772698,0.16729,2.50312,3.13166,14.61907,153.39045,234.35486,237.81902,225.84006,209.60986
532.325948953,0.16764,2.50101,3.13072,14.59188,153.19151,233.78377,237.24631,225.30532,209.15228
533.455125209,0.16799,2.4989,3.12979,14.56479,152.79503,233.21515,236.67598,224.77282,208.69649
534.503646017,0.16834,2.49681,3.12888,14.53781,152.40034,232.64897,236.10801,224.24255,208.24251
535.632822273,0.16868,2.49473,3.12797,14.51094,152.00744,232.08521,235.54238,223.71449,207.7903
536.761998528,0.16903,2.49267,3.12707,14.49755,151.61631,231.5239,234.9791,223.18862,207.33984
537.810519337,0.16938,2.49062,3.12618,14.48417,151.22692,231.24415,234.69834,222.66495,206.89116
538.939695592,0.16973,2.48858,3.12531,14.45752,150.83929,230.96499,234.41814,222.40395,206.66748
540.068871847,0.17008,2.48656,3.12444,14.43097,150.64613,230.4085,233.85952,222.14347,206.44423
541.117392656,0.17043,2.48455,3.12358,14.40453,150.4534,229.85439,233.3032,221.62417,205.99906
542.246568911,0.17078,2.48255,3.12273,14.37819,150.06926,229.30258,232.74909,221.10703,205.55562
543.375745167,0.17113,2.48056,3.1219,14.35195,149.68684,228.75324,232.19737,220.59196,205.11384
544.424265975,0.17148,2.47859,3.12148,14.32582,149.30608,228.20619,231.64786,220.07913,204.67387
545.55344223,0.17183,2.47662,3.12107,14.31279,148.9271,227.66146,231.1006,219.56837,204.23556
546.682618486,0.17218,2.47467,3.12025,14.29979,148.54978,227.38988,230.82773,219.05972,203.79894
547.731139294,0.17253,2.47274,3.11945,14.27386,148.17414,227.11905,230.55559,218.80611,203.5812
548.86031555,0.17288,2.47081,3.11865,14.24804,147.98689,226.57896,230.01281,218.55317,203.36401
549.989491805,0.17323,2.46986,3.11786,14.22232,147.80017,226.04114,229.47223,218.04872,202.93077
551.038012614,0.17358,2.4689,3.11708,14.1967,147.42789,225.5055,228.93375,217.54633,202.49918
552.167188869,0.17393,2.467,3.11631,14.17117,147.05724,224.97236,228.3977,217.04591,202.06916
553.296365124,0.17428,2.46511,3.11593,14.14575,146.68818,224.44135,227.8637,216.54776,201.64099
554.344885933,0.17463,2.46323,3.11556,14.13308,146.32091,223.91257,227.33187,216.05153,201.21436
555.474062188,0.17498,2.46137,3.11481,14.12043,145.95519,223.64888,227.06663,215.55733,200.78935
556.603238444,0.17533,2.45952,3.11406,14.0952,145.59108,223.38604,226.80221,215.31087,200.57735
557.651759252,0.17568,2.45767,3.11333,14.07008,145.40955,222.86169,226.27467,215.06518,200.36599
558.780935508,0.17603,2.45676,3.11261,14.04504,145.22861,222.33959,225.7493,214.575,199.94421
559.910111763,0.17638,2.45585,3.1119,14.02011,144.86771,221.81948,225.22586,214.08686,199.52408
560.958632571,0.17673,2.45403,3.11119,13.99528,144.50844,221.30191,224.70489,213.60052,199.10538
562.087808827,0.17708,2.45222,3.11084,13.97054,144.15061,220.78632,224.18583,213.11649,198.68856
563.216985082,0.17743,2.45043,3.1105,13.9582,143.79461,220.27287,223.66885,212.63426,198.27317
564.265505891,0.17778,2.44864,3.10981,13.94589,143.44006,220.01677,223.41096,212.15397,197.85935
565.394682146,0.17813,2.44687,3.10913,13.92134,143.08705,219.76158,223.15397,211.91439,197.65287
566.523858401,0.17848,2.44511,3.10846,13.89688,142.911,219.25244,222.64116,211.67565,197.4471
567.007791082,0.17883,2.44423,3.1078,13.87252,142.73561,218.7454,222.13039,211.19927,197.03642
567.57237921,0.179,2.44336,3.10715,13.84825,142.38572,218.24025,221.62146,210.72481,196.62727
568.701555465,0.17918,2.44162,3.10651,13.82407,142.03735,217.73766,221.11503,210.25206,196.21949
569.830731721,0.17953,2.43989,3.10619,13.79999,141.69037,217.23691,220.61037,209.78165,195.81362
570.879252529,0.17988,2.43817,3.10587,13.78797,141.34522,216.73824,220.10773,209.3129,195.40907
572.008428785,0.18023,2.43646,3.10524,13.776,141.00142,216.48989,219.85737,208.84604,195.00603
573.13760504,0.18058,2.43477,3.10463,13.75209,140.65911,216.24164,219.6071,208.61351,194.80526
574.186125848,0.18093,2.43308,3.10402,13.72828,140.48867,215.74708,219.10846,208.38106,194.60452
574.750713976,0.18128,2.43225,3.10341,13.70455,140.31831,215.25457,218.61181,207.91795,194.2045
575.315302104,0.18145,2.43141,3.10282,13.68093,139.979,214.76424,218.11727,207.45669,193.80597
576.444478359,0.18163,2.42975,3.10223,13.65738,139.64116,214.27563,217.6244,206.99742,193.40905
577.492999168,0.18198,2.42809,3.10194,13.63393,139.3049,213.78916,217.13363,206.53971,193.01336
578.622175423,0.18233,2.42645,3.10166,13.62223,138.9699,213.3047,216.64481,206.08396,192.61926
579.751351678,0.18268,2.42482,3.10109,13.61056,138.63645,213.06333,216.40123,205.63003,192.22663
580.799872487,0.18303,2.42319,3.10052,13.58728,138.30445,212.82221,216.15789,205.40385,192.03095
581.929048742,0.18338,2.42158,3.09997,13.56409,138.13907,212.34171,215.67293,205.1779,191.83543
582.49363687,0.18373,2.42078,3.09942,13.54098,137.97388,211.86318,215.18987,204.72758,191.44571
583.058224998,0.1839,2.41998,3.09888,13.51797,137.64476,211.3867,214.70882,204.27905,191.05741
584.106745806,0.18408,2.41839,3.09835,13.49504,137.31706,210.91196,214.22945,203.8324,190.67063
585.235922062,0.18443,2.41681,3.09809,13.47219,136.99085,210.43925,213.75207,203.38733,190.28511
586.28444287,0.18478,2.41523,3.09783,13.46081,136.66592,209.96846,213.27656,202.94411,189.90109
587.413619125,0.18513,2.41367,3.09731,13.44943,136.34244,209.73386,213.03958,202.50264,189.51848
588.542795381,0.18548,2.41212,3.0968,13.42675,136.02037,209.49959,212.80292,202.28263,189.32776
589.671971636,0.18583,2.41058,3.0963,13.40415,135.8599,209.03261,212.33112,202.06292,189.13727
590.155904317,0.18618,2.40981,3.09581,13.38165,135.69968,208.56753,211.86116,201.62493,188.75745
590.720492445,0.18635,2.40905,3.09532,13.35922,135.38037,208.10438,211.39311,201.18866,188.37902
591.8496687,0.18653,2.40752,3.09484,13.33687,135.06244,207.64302,210.92678,200.75416,188.00202
592.898189509,0.18688,2.40601,3.09461,13.31461,134.7459,207.18356,210.46233,200.32129,187.62632
594.027365764,0.18723,2.40451,3.09437,13.30351,134.43067,206.72594,209.99966,199.89016,187.25203
595.156542019,0.18758,2.40301,3.0939,13.29243,134.11683,206.49785,209.76902,199.46071,186.87908
596.285718275,0.18793,2.40153,3.09345,13.27033,133.80431,206.27018,209.53881,199.24664,186.69314
597.334239083,0.18828,2.40005,3.09299,13.24831,133.64857,205.81624,209.07974,199.03295,186.5075
597.898827211,0.18863,2.39932,3.09255,13.22637,133.49314,205.36413,208.62245,198.60687,186.13726
598.463415339,0.1888,2.39859,3.09211,13.20451,133.1833,204.91382,208.16693,198.18245,185.76837
599.511936147,0.18898,2.39713,3.09168,13.18273,132.87479,204.46534,207.71318,197.75967,185.4008
600.641112403,0.18933,2.39568,3.09147,13.16103,132.56758,204.01862,207.26117,197.33856,185.03457
601.770288658,0.18968,2.39424,3.09126,13.15022,132.2617,203.5737,206.81091,196.91907,184.66965
602.899464913,0.19003,2.39281,3.09084,13.13941,131.95711,203.35188,206.58641,196.50123,184.30604
603.947985722,0.19038,2.39139,3.09043,13.11787,131.65382,203.13057,206.36241,196.29289,184.12471
605.077161977,0.19073,2.38998,3.09003,13.0964,131.50264,202.68918,205.9156,196.08502,183.94376
605.641750105,0.19108,2.38928,3.08963,13.07502,131.35183,202.24956,205.47053,195.6704,183.58275
606.125682786,0.19125,2.38858,3.08924,13.05371,131.0511,201.81164,205.02712,195.25739,183.22305
607.254859041,0.19143,2.38719,3.08885,13.03247,130.75166,201.37557,204.58552,194.84595,182.86461
608.384035296,0.19178,2.3858,3.08867,13.01132,130.45347,200.94115,204.14554,194.4362,182.50752
609.432556105,0.19213,2.38443,3.08848,13.00077,130.1566,200.50848,203.70728,194.02795,182.15166
610.56173236,0.19248,2.38306,3.08811,12.99024,129.86094,200.29267,203.48866,193.62132,181.79709
611.690908616,0.19283,2.3817,3.08774,12.96923,129.56656,200.0775,203.27067,193.41848,181.62018
612.820084871,0.19318,2.38035,3.08738,12.9483,129.41975,199.64821,202.83572,193.21623,181.44376
613.304017552,0.19353,2.37968,3.08703,12.92745,129.2734,199.22066,202.40247,192.81269,181.09168
613.86860568,0.19371,2.37901,3.08668,12.90667,128.98148,198.79465,201.97072,192.41074,180.74089
614.997781935,0.19388,2.37768,3.08634,12.88596,128.69081,198.37054,201.54086,192.0102,180.39122
616.046302743,0.19423,2.37635,3.08617,12.86532,128.40127,197.94798,201.1125,191.61141,180.04298
617.175478999,0.19458,2.37504,3.08601,12.85503,128.1131,197.52711,200.6858,191.21403,179.69586
618.304655254,0.19493,2.37373,3.08568,12.84476,127.82607,197.31715,200.47291,190.81821,179.35001
619.433831509,0.19528,2.37243,3.08536,12.82428,127.54026,197.10786,200.2607,190.62072,179.17741
620.482352318,0.19563,2.37114,3.08504,12.80386,127.3977,196.69025,199.8372,190.42386,179.00534
621.046940446,0.19598,2.3705,3.08473,12.78352,127.25563,196.2743,199.41534,190.03102,178.66189
621.611528573,0.19616,2.36986,3.08442,12.76325,126.97219,195.85978,198.99487,189.63971,178.31968
622.660049382,0.19633,2.36859,3.08412,12.74305,126.68997,195.44724,198.57636,189.24971,177.9785
623.789225637,0.19669,2.36732,3.08398,12.72292,126.40879,195.03612,198.15924,188.86153,177.63882
624.918401893,0.19704,2.36606,3.08383,12.71288,126.12903,194.62659,197.74368,188.47465,177.30017
626.047578148,0.19739,2.36481,3.08354,12.70286,125.85032,194.42225,197.53631,188.08922,176.9627
627.096098957,0.19774,2.36357,3.08326,12.68288,125.57276,194.21866,197.32969,187.8969,176.79427
628.225275212,0.19809,2.36233,3.08299,12.66296,125.43429,193.81233,196.91729,187.70527,176.62642
628.78986334,0.19844,2.36172,3.08271,12.64311,125.29636,193.40756,196.50641,187.32279,176.29133
629.27379602,0.19861,2.36111,3.08245,12.62334,125.02114,193.00452,196.09724,186.94174,175.95739
630.402972276,0.19879,2.35989,3.08219,12.60363,124.74704,192.60274,195.6893,186.56228,175.62474
631.532148531,0.19914,2.35868,3.08206,12.58399,124.47419,192.20263,195.28302,186.18398,175.29301
632.661324787,0.19949,2.35747,3.08193,12.57418,124.20228,191.8041,194.87828,185.80722,174.96254
633.709845595,0.19984,2.35628,3.08169,12.56441,123.93158,191.60553,194.6766,185.4319,174.63323
634.83902185,0.20019,2.35509,3.08144,12.54491,123.66202,191.40709,194.47504,185.24488,174.4691
635.887542659,0.20054,2.35391,3.0812,12.52547,123.52774,191.01159,194.0733,185.05798,174.30504
636.452130787,0.20089,2.35332,3.08097,12.50609,123.39357,190.61764,193.67307,184.68545,173.97799
