16690,17.507,2.672
16700,17.574,2.6665
16710,17.641,2.6616
16720,17.707,2.6573
16730,17.772,2.6535
16740,17.836,2.6504
16750,17.9,2.6478
16760,17.963,2.6458
16770,18.026,2.6443
16780,18.088,2.6433
16790,18.149,2.6428
16800,18.209,2.6429
16810,18.27,2.6435
16820,18.329,2.6445
16830,18.388,2.646
16840,18.447,2.6481
16850,18.505,2.6506
16860,18.562,2.6536
16870,18.619,2.657
16880,18.676,2.6609
16890,18.732,2.6653
16900,18.788,2.6701
16910,18.843,2.6755
16920,18.898,2.6812
16930,18.953,2.6874
16940,19.007,2.6941
16950,19.061,2.7013
16960,19.114,2.7089
16970,19.167,2.717
16980,19.22,2.7255
16990,19.272,2.7345
17000,19.324,2.744
