1.446555438560000084e+03 -1.435352999999999923e+01 7.389732999999999663e+01
1.450426899999999932e+03 -1.432325999999999944e+01 7.348999000000000592e+01
1.454217705999999907e+03 -1.429330000000000034e+01 7.328804999999999836e+01
1.458089167450000105e+03 -1.426365999999999978e+01 7.308726000000000056e+01
1.465832090350000044e+03 -1.423432000000000031e+01 7.288761999999999830e+01
1.469703551789999892e+03 -1.420531000000000077e+01 7.268908999999999310e+01
1.473575013240000089e+03 -1.417658999999999914e+01 7.249173000000000400e+01
1.477365819240000064e+03 -1.414817000000000036e+01 7.229541999999999291e+01
1.481237280690000034e+03 -1.409224000000000032e+01 7.210020000000000095e+01
1.485108742130000110e+03 -1.406471999999999944e+01 7.171300999999999704e+01
1.488980203580000079e+03 -1.403749000000000002e+01 7.152101000000000397e+01
1.492851665030000049e+03 -1.401055999999999990e+01 7.133006000000000313e+01
1.500513932470000100e+03 -1.398391999999999946e+01 7.114015999999999451e+01
1.504385393920000070e+03 -1.393149999999999977e+01 7.095129000000000019e+01
1.508256855370000039e+03 -1.390570999999999913e+01 7.057661000000000229e+01
1.512128316820000009e+03 -1.388020999999999994e+01 7.039078000000000657e+01
1.515999778260000085e+03 -1.385497999999999941e+01 7.020593999999999824e+01
1.523662045710000029e+03 -1.383003000000000071e+01 7.002209999999999468e+01
1.527533507159999999e+03 -1.378096000000000032e+01 6.983921999999999741e+01
1.531404968600000075e+03 -1.375683000000000078e+01 6.947642000000000451e+01
1.535276430050000045e+03 -1.373296000000000028e+01 6.929640999999999451e+01
1.539147891500000014e+03 -1.370936999999999983e+01 6.911736000000000502e+01
1.546810158940000065e+03 -1.366295999999999999e+01 6.893923999999999808e+01
1.550681620390000035e+03 -1.364015000000000022e+01 6.858575000000000443e+01
1.554553081840000004e+03 -1.361758999999999986e+01 6.841037000000000035e+01
1.558424543280000080e+03 -1.359529000000000032e+01 6.823588999999999771e+01
1.566086810730000025e+03 -1.355145000000000088e+01 6.806229999999999336e+01
1.569958272179999994e+03 -1.352990999999999921e+01 6.771777000000000157e+01
1.573829733629999964e+03 -1.350860999999999912e+01 6.754680000000000462e+01
1.577701195070000040e+03 -1.346674999999999933e+01 6.737668999999999642e+01
1.585363462519999985e+03 -1.344618000000000002e+01 6.703906000000000631e+01
1.589234923969999954e+03 -1.342586000000000013e+01 6.687148999999999432e+01
1.593106385410000030e+03 -1.338591000000000086e+01 6.670474000000000103e+01
1.600849308309999969e+03 -1.336627999999999972e+01 6.637369999999999948e+01
1.604720769750000045e+03 -1.334689000000000014e+01 6.620938999999999908e+01
1.608511575750000020e+03 -1.330879000000000012e+01 6.604587999999999681e+01
1.616254498649999960e+03 -1.329007999999999967e+01 6.572123000000000559e+01
1.620125960099999929e+03 -1.325333000000000006e+01 6.556006999999999607e+01
1.623997421540000005e+03 -1.323527999999999949e+01 6.524007000000000289e+01
1.631659688989999950e+03 -1.321744999999999948e+01 6.508120999999999867e+01
1.635531150439999919e+03 -1.318243999999999971e+01 6.492310000000000514e+01
1.643274073329999965e+03 -1.316525999999999996e+01 6.460913999999999646e+01
1.647145534779999934e+03 -1.313151000000000046e+01 6.445324999999999704e+01
1.651016996220000010e+03 -1.311495000000000033e+01 6.414361999999999853e+01
1.658679263669999955e+03 -1.308244000000000007e+01 6.398987000000000336e+01
1.662550725119999925e+03 -1.306648999999999994e+01 6.368449999999999989e+01
1.670293648009999970e+03 -1.305072999999999972e+01 6.353287000000000262e+01
1.674084454009999945e+03 -1.301981999999999928e+01 6.338190999999999775e+01
1.681827376910000112e+03 -1.300464999999999982e+01 6.308205000000000240e+01
1.685698838349999960e+03 -1.297489000000000026e+01 6.293312000000000239e+01
1.689570299799999930e+03 -1.296029000000000053e+01 6.263725999999999772e+01
1.697232567250000102e+03 -1.293166000000000082e+01 6.249031000000000091e+01
1.701104028689999950e+03 -1.290376000000000012e+01 6.219839000000000340e+01
1.708846951589999890e+03 -1.289007999999999932e+01 6.190899000000000285e+01
1.712718413029999965e+03 -1.286326000000000036e+01 6.176521999999999935e+01
1.720380680479999910e+03 -1.285011000000000081e+01 6.147955000000000325e+01
1.728123603380000077e+03 -1.282432999999999979e+01 6.133764000000000038e+01
1.731995064819999925e+03 -1.281169000000000047e+01 6.105561999999999756e+01
1.739737987720000092e+03 -1.278692999999999991e+01 6.091550999999999760e+01
1.743528793720000067e+03 -1.276281999999999961e+01 6.063705000000000211e+01
1.751271716610000112e+03 -1.275102000000000046e+01 6.036090999999999696e+01
1.755143178060000082e+03 -1.272788000000000075e+01 6.022373000000000332e+01
1.762805445499999905e+03 -1.271654000000000018e+01 5.995100999999999658e+01
1.770548368400000072e+03 -1.269434000000000040e+01 5.981548000000000087e+01
1.774419829839999920e+03 -1.267275000000000063e+01 5.954608999999999952e+01
1.782162752740000087e+03 -1.265174999999999983e+01 5.927886999999999773e+01
1.785953558740000062e+03 -1.264146999999999998e+01 5.901379000000000019e+01
1.793696481630000108e+03 -1.262134999999999962e+01 5.888204000000000349e+01
1.801439404530000047e+03 -1.260180000000000078e+01 5.862010000000000076e+01
1.809101671970000098e+03 -1.259223000000000070e+01 5.836021999999999821e+01
1.812973133420000067e+03 -1.257349999999999923e+01 5.823107000000000255e+01
1.820716056310000113e+03 -1.255532000000000004e+01 5.797420999999999935e+01
1.828458979210000052e+03 -1.253764999999999930e+01 5.771932999999999936e+01
1.832249785210000027e+03 -1.252901999999999916e+01 5.746638999999999697e+01
1.839992708100000073e+03 -1.251211999999999946e+01 5.734062999999999732e+01
1.847735631000000012e+03 -1.249573000000000000e+01 5.709055000000000035e+01
1.855397898440000063e+03 -1.247982000000000014e+01 5.684234000000000009e+01
1.859269359890000032e+03 -1.246438999999999986e+01 5.659595999999999805e+01
1.867012282780000078e+03 -1.244942999999999955e+01 5.635143000000000058e+01
1.874674550230000023e+03 -1.244211999999999918e+01 5.610864999999999725e+01
1.882417473129999962e+03 -1.242783000000000015e+01 5.598792000000000257e+01
1.890160396020000007e+03 -1.241399000000000008e+01 5.574775999999999954e+01
1.897822663469999952e+03 -1.240057000000000009e+01 5.550932000000000244e+01
1.901694124910000028e+03 -1.238757000000000019e+01 5.527257000000000176e+01
1.909437047809999967e+03 -1.237499000000000038e+01 5.503748999999999825e+01
1.917179970700000013e+03 -1.236280000000000001e+01 5.480404999999999660e+01
1.924842238149999957e+03 -1.235100000000000087e+01 5.457225999999999999e+01
1.932585161040000003e+03 -1.233957999999999977e+01 5.434201999999999799e+01
1.940247428489999947e+03 -1.232854000000000028e+01 5.411336000000000013e+01
1.947990351379999993e+03 -1.231784999999999997e+01 5.388624999999999687e+01
1.955733274279999932e+03 -1.230752000000000024e+01 5.366066000000000003e+01
1.963395541719999983e+03 -1.229753000000000007e+01 5.343657000000000323e+01
1.971138464619999922e+03 -1.228787999999999947e+01 5.321396000000000015e+01
1.978881387509999968e+03 -1.227854999999999919e+01 5.299282000000000181e+01
1.986543654959999913e+03 -1.226952999999999960e+01 5.277313999999999794e+01
1.994286577849999958e+03 -1.226083000000000034e+01 5.255485000000000184e+01
2.002029500749999897e+03 -1.225242000000000075e+01 5.233796000000000248e+01
2.009691768189999948e+03 -1.224034999999999940e+01 5.212245000000000061e+01
2.017434691089999887e+03 -1.223265999999999920e+01 5.180174000000000234e+01
2.025177613979999933e+03 -1.222523999999999944e+01 5.158959000000000117e+01
2.032839881430000105e+03 -1.221808000000000050e+01 5.137877000000000294e+01
2.044454265769999893e+03 -1.221116999999999919e+01 5.116926000000000130e+01
2.052116533219999837e+03 -1.220126999999999917e+01 5.096101000000000170e+01
2.059859456109999883e+03 -1.219496999999999964e+01 5.065100000000000335e+01
2.067602378999999928e+03 -1.218889000000000067e+01 5.044588000000000250e+01
2.075264646449999873e+03 -1.218304000000000009e+01 5.024197999999999809e+01
2.086879030789999888e+03 -1.217465999999999937e+01 5.003927999999999798e+01
2.094621953689999827e+03 -1.216932000000000080e+01 4.973749999999999716e+01
2.102284221129999878e+03 -1.216169000000000011e+01 4.953775000000000261e+01
2.110027144029999818e+03 -1.215682999999999936e+01 4.924027999999999849e+01
2.121560872919999838e+03 -1.215215000000000067e+01 4.904339000000000226e+01
2.129303795809999883e+03 -1.214545000000000030e+01 4.884761000000000308e+01
2.140837524709999798e+03 -1.214118999999999993e+01 4.855601000000000056e+01
2.148580447599999843e+03 -1.213508999999999993e+01 4.836296999999999713e+01
2.156323370499999783e+03 -1.213120999999999938e+01 4.807544000000000040e+01
2.167857099389999803e+03 -1.212565000000000026e+01 4.788504999999999967e+01
2.175600022279999848e+03 -1.212209999999999965e+01 4.760139999999999816e+01
2.187133751180000218e+03 -1.211702000000000012e+01 4.741358999999999924e+01
2.194876674069999808e+03 -1.211378000000000021e+01 4.713374999999999915e+01
2.206410402970000177e+03 -1.210913000000000039e+01 4.694843000000000188e+01
2.214153325860000223e+03 -1.210615999999999914e+01 4.667231000000000307e+01
2.225767710199999783e+03 -1.210187999999999953e+01 4.648942000000000263e+01
2.233429977650000183e+03 -1.209781000000000084e+01 4.621687000000000012e+01
2.245044361990000198e+03 -1.209519000000000055e+01 4.594642000000000337e+01
2.252706629429999794e+03 -1.209141999999999939e+01 4.576727999999999952e+01
2.264321013780000158e+03 -1.208779000000000003e+01 4.550028999999999968e+01
2.275854742670000178e+03 -1.208431000000000033e+01 4.523530000000000229e+01
2.283597665560000223e+03 -1.208206000000000024e+01 4.497229000000000099e+01
2.295131394460000138e+03 -1.207878000000000007e+01 4.479805000000000348e+01
2.306745778800000153e+03 -1.207559000000000005e+01 4.453828000000000031e+01
2.318279507690000173e+03 -1.207249000000000017e+01 4.428043000000000262e+01
2.326022430590000113e+03 -1.206945999999999941e+01 4.402447000000000088e+01
2.337636814930000128e+03 -1.206648000000000032e+01 4.377033999999999736e+01
2.349170543820000148e+03 -1.206353999999999971e+01 4.351803999999999917e+01
2.360704272720000063e+03 -1.206063999999999936e+01 4.326751999999999754e+01
2.372318657060000078e+03 -1.205775000000000041e+01 4.301877999999999957e+01
2.383852385950000098e+03 -1.205485999999999969e+01 4.277181999999999817e+01
2.395466770290000113e+03 -1.205195999999999934e+01 4.252655000000000030e+01
2.407000499180000133e+03 -1.204904999999999937e+01 4.228296999999999883e+01
2.418614883530000043e+03 -1.204609999999999914e+01 4.204108000000000089e+01
2.430148612420000063e+03 -1.204311000000000043e+01 4.180084000000000088e+01
2.441762996760000078e+03 -1.204007000000000005e+01 4.156226000000000198e+01
2.453296725650000099e+03 -1.203590999999999944e+01 4.132527000000000328e+01
2.464911110000000008e+03 -1.203270999999999979e+01 4.101174999999999926e+01
2.476444838890000028e+03 -1.202941000000000038e+01 4.077844000000000335e+01
2.488059223230000043e+03 -1.202487999999999957e+01 4.054668000000000205e+01
2.503464413570000033e+03 -1.202134999999999998e+01 4.024005999999999972e+01
2.515078797910000048e+03 -1.201770999999999923e+01 4.001183999999999941e+01
2.526612526809999963e+03 -1.201266000000000034e+01 3.978511000000000308e+01
2.542017717149999953e+03 -1.200872000000000028e+01 3.948508000000000351e+01
2.553632101489999968e+03 -1.200323999999999991e+01 3.926176999999999850e+01
2.565165830379999989e+03 -1.199895000000000067e+01 3.896623000000000303e+01
2.580651676169999973e+03 -1.199299000000000071e+01 3.874622000000000099e+01
2.592185405059999994e+03 -1.198832999999999949e+01 3.845506000000000313e+01
2.607590595399999984e+03 -1.198184999999999967e+01 3.823830999999999847e+01
2.619204979739999999e+03 -1.197503999999999991e+01 3.795141000000000275e+01
2.634610170089999883e+03 -1.196972000000000058e+01 3.766691000000000145e+01
2.646224554429999898e+03 -1.196232000000000006e+01 3.745508999999999844e+01
2.661629744769999888e+03 -1.195456000000000074e+01 3.717472000000000065e+01
2.677034935109999878e+03 -1.194644000000000084e+01 3.689665000000000106e+01
2.688649319449999894e+03 -1.193792999999999971e+01 3.662086000000000041e+01
2.704054509789999884e+03 -1.192905000000000015e+01 3.634732999999999947e+01
2.719459700129999874e+03 -1.191976000000000013e+01 3.607605000000000217e+01
2.734945545919999859e+03 -1.191006999999999927e+01 3.580695999999999657e+01
2.750350736259999849e+03 -1.189996999999999971e+01 3.554003999999999763e+01
2.765755926599999839e+03 -1.188945000000000007e+01 3.527528000000000219e+01
2.781241772389999824e+03 -1.187848999999999933e+01 3.501266999999999996e+01
2.796646962729999814e+03 -1.186711000000000027e+01 3.475215000000000032e+01
2.812052153069999804e+03 -1.185227000000000075e+01 3.449372999999999934e+01
2.827457343409999794e+03 -1.183989000000000047e+01 3.417361999999999966e+01
2.842943189199999779e+03 -1.182705999999999946e+01 3.391980000000000217e+01
2.858348379540000224e+03 -1.181038999999999994e+01 3.366801999999999850e+01
2.877625031330000184e+03 -1.179654000000000025e+01 3.335609999999999786e+01
2.893030221670000174e+03 -1.177857999999999983e+01 3.310880999999999830e+01
2.908516067460000158e+03 -1.176369000000000042e+01 3.280241999999999791e+01
2.927792719240000224e+03 -1.174442999999999948e+01 3.255949999999999989e+01
2.943197909590000108e+03 -1.172849000000000075e+01 3.225856000000000279e+01
2.962474561370000174e+03 -1.170791000000000004e+01 3.201991999999999905e+01
2.977960407160000159e+03 -1.168660000000000032e+01 3.172428000000000026e+01
2.997237058950000119e+03 -1.166455000000000020e+01 3.143156000000000105e+01
3.012642249290000109e+03 -1.164178000000000068e+01 3.114170999999999978e+01
3.031918901080000069e+03 -1.161827000000000076e+01 3.085470000000000113e+01
3.051195552870000029e+03 -1.159403999999999968e+01 3.057053000000000154e+01
3.070472204650000094e+03 -1.156907999999999959e+01 3.028913999999999973e+01
3.089829511890000049e+03 -1.154340000000000011e+01 3.001051000000000002e+01
3.109106163680000009e+03 -1.151699999999999946e+01 2.973462999999999923e+01
3.128382815460000074e+03 -1.148437999999999981e+01 2.946143999999999963e+01
3.147659467250000034e+03 -1.145642999999999923e+01 2.913717000000000112e+01
3.166936119039999994e+03 -1.142777000000000065e+01 2.886986999999999881e+01
3.186212770829999954e+03 -1.139245999999999981e+01 2.860519000000000034e+01
3.209360884059999989e+03 -1.136228000000000016e+01 2.829100999999999999e+01
3.228637535849999949e+03 -1.132517999999999958e+01 2.803205000000000169e+01
3.247914187639999909e+03 -1.128711000000000020e+01 2.772464000000000084e+01
3.271062300869999945e+03 -1.124808999999999948e+01 2.742087000000000074e+01
3.290419608109999899e+03 -1.121485999999999983e+01 2.712071999999999861e+01
3.313567721339999935e+03 -1.117414999999999914e+01 2.687329000000000079e+01
3.336635179129999869e+03 -1.113251999999999953e+01 2.657963000000000164e+01
3.359783292359999905e+03 -1.108285000000000053e+01 2.628944999999999865e+01
3.379140599599999859e+03 -1.103932000000000002e+01 2.595526999999999873e+01
3.402288712829999895e+03 -1.099494999999999933e+01 2.567252999999999830e+01
3.425356170619999830e+03 -1.094974999999999987e+01 2.539316000000000173e+01
3.452375745299999835e+03 -1.089597999999999978e+01 2.511713999999999913e+01
3.475523858540000219e+03 -1.084904000000000046e+01 2.479928999999999917e+01
3.498671971769999800e+03 -1.079330000000000034e+01 2.453037000000000134e+01
3.521820085010000184e+03 -1.073653000000000013e+01 2.422073999999999927e+01
3.548839659690000190e+03 -1.067877999999999972e+01 2.391544000000000025e+01
3.571987772920000225e+03 -1.062006000000000050e+01 2.361443999999999832e+01
3.599007347610000124e+03 -1.056042000000000058e+01 2.331766000000000005e+01
3.625946266840000135e+03 -1.049987999999999921e+01 2.302508999999999872e+01
3.652965841520000140e+03 -1.043847000000000058e+01 2.273664000000000129e+01
3.679985416200000145e+03 -1.036726999999999954e+01 2.245229000000000141e+01
3.707004990890000045e+03 -1.030410999999999966e+01 2.213222999999999985e+01
3.734024565570000050e+03 -1.023098000000000063e+01 2.185645999999999844e+01
3.760963484800000060e+03 -1.016620999999999952e+01 2.154608999999999952e+01
3.791854520930000035e+03 -1.009131999999999962e+01 2.127867000000000175e+01
3.818874095610000040e+03 -1.001556000000000068e+01 2.097773000000000110e+01
3.849684476299999915e+03 -9.938969999999999416e+00 2.068169999999999931e+01
3.876704050979999920e+03 -9.851860000000000284e+00 2.039052999999999827e+01
3.907595087109999895e+03 -9.773640000000000327e+00 2.006866000000000128e+01
3.938405467789999875e+03 -9.694729999999999848e+00 1.978754999999999953e+01
3.969296503919999850e+03 -9.605169999999999320e+00 1.951108999999999938e+01
4.003978346049999800e+03 -9.514839999999999520e+00 1.920551000000000030e+01
4.034869382169999881e+03 -9.423790000000000333e+00 1.890559000000000012e+01
4.065760418299999856e+03 -9.332079999999999487e+00 1.861127000000000109e+01
4.100442260429999806e+03 -9.239770000000000039e+00 1.832242000000000104e+01
4.135124102560000210e+03 -9.136549999999999727e+00 1.803897999999999868e+01
4.169886600140000155e+03 -9.043129999999999669e+00 1.773025000000000162e+01
4.204568442259999756e+03 -8.938800000000000523e+00 1.745787999999999940e+01
4.239330939839999701e+03 -8.833990000000000009e+00 1.716123999999999938e+01
4.277884243419999621e+03 -8.728749999999999787e+00 1.687077999999999989e+01
4.312566085540000131e+03 -8.623150000000000759e+00 1.658637999999999835e+01
4.351200044569999591e+03 -8.517239999999999256e+00 1.630792999999999893e+01
4.389753348139999616e+03 -8.400460000000000704e+00 1.603529999999999944e+01
4.428306651720000445e+03 -8.283459999999999823e+00 1.574200000000000088e+01
4.466859955289999562e+03 -8.166290000000000049e+00 1.545546000000000042e+01
4.505493914319999931e+03 -8.049039999999999750e+00 1.517553000000000019e+01
4.547918679340000381e+03 -7.931759999999999700e+00 1.490206000000000053e+01
4.590343444359999921e+03 -7.803849999999999731e+00 1.463490999999999964e+01
4.632768209380000371e+03 -7.676059999999999661e+00 1.435051999999999950e+01
4.675192974409999806e+03 -7.595760000000000289e+00 1.407330999999999932e+01
4.717617739430000256e+03 -7.548449999999999882e+00 1.390252000000000088e+01
4.763913965900000221e+03 -7.421090000000000408e+00 1.380308999999999919e+01
4.810210192370000186e+03 -7.283470000000000333e+00 1.353969000000000023e+01
4.839326808669999991e+03 -7.146289999999999587e+00 1.326186000000000043e+01
4.856506418840000151e+03 -7.009619999999999962e+00 1.299164000000000030e+01
4.902802645310000116e+03 -6.873529999999999696e+00 1.272880999999999929e+01
4.952970333219999702e+03 -6.727680000000000327e+00 1.247319000000000067e+01
5.003057365689999642e+03 -6.582639999999999603e+00 1.220573000000000086e+01
5.053225053610000032e+03 -6.499179999999999957e+00 1.194617000000000040e+01
5.103392741530000421e+03 -6.438469999999999693e+00 1.179960999999999949e+01
5.157351235439999982e+03 -6.285050000000000026e+00 1.169425999999999988e+01
5.211390384809999887e+03 -6.142870000000000275e+00 1.143262000000000000e+01
5.242604042719999597e+03 -5.981670000000000265e+00 1.119589000000000034e+01
5.265348878720000357e+03 -5.831839999999999691e+00 1.093388999999999989e+01
5.323259489529999883e+03 -5.673449999999999882e+00 1.069631000000000043e+01
5.377217983450000247e+03 -5.516610000000000014e+00 1.045116999999999940e+01
5.439000055710000197e+03 -5.451990000000000336e+00 1.021430999999999933e+01
5.496830011070000182e+03 -5.351709999999999745e+00 1.011838000000000015e+01
5.558531427879999683e+03 -5.188649999999999984e+00 9.971420000000000172e+00
5.620232844690000093e+03 -5.027479999999999727e+00 9.737249999999999517e+00
5.645881276780000007e+03 -4.858929999999999971e+00 9.511490000000000222e+00
5.685805722950000018e+03 -4.692580000000000418e+00 9.281309999999999505e+00
5.751459256660000392e+03 -4.528459999999999930e+00 9.059919999999999973e+00
5.817032134910000423e+03 -4.472579999999999778e+00 8.846980000000000288e+00
5.886395819170000323e+03 -4.357669999999999710e+00 8.775700000000000500e+00
5.955840158869999868e+03 -4.180640000000000356e+00 8.631040000000000489e+00
6.025284498580000218e+03 -4.006450000000000067e+00 8.413190000000000168e+00
6.049158510829999614e+03 -3.835100000000000176e+00 8.204629999999999868e+00
6.098600299730000188e+03 -3.569129999999999914e+00 8.005010000000000403e+00
6.452435744890000024e+03 -2.743850000000000122e+00 7.705799999999999983e+00
6.855712978950000434e+03 -1.324219999999999953e+00 6.857429999999999914e+00
7.662267447060000450e+03 -7.278299999999999770e-01 5.676179999999999559e+00
8.065544681110000056e+03 -2.082799999999999929e-01 5.289130000000000109e+00
8.468821915169999556e+03 2.304900000000000004e-01 5.010480000000000267e+00
8.872099149219999163e+03 5.826200000000000268e-01 4.822400000000000020e+00
9.275376383279999573e+03 8.429799999999999516e-01 4.705519999999999925e+00
9.678653617339999983e+03 1.012340000000000018e+00 4.636020000000000252e+00
1.008193085140000039e+04 1.103189999999999893e+00 4.584780000000000300e+00
1.048520808539999962e+04 1.141399999999999970e+00 4.521219999999999573e+00
1.088848531949999960e+04 1.159569999999999990e+00 4.422310000000000407e+00
1.129176255359999959e+04 1.185030000000000028e+00 4.281310000000000393e+00
1.169503978760000064e+04 1.231570000000000054e+00 4.108559999999999768e+00
1.209831702170000062e+04 1.299690000000000012e+00 3.923319999999999919e+00
1.250159425569999985e+04 1.382160000000000055e+00 3.743780000000000108e+00
1.290487148979999984e+04 1.469670000000000032e+00 3.581440000000000179e+00
1.330814872380000088e+04 1.554240000000000066e+00 3.440650000000000208e+00
1.371142595790000087e+04 1.630400000000000071e+00 3.320580000000000087e+00
1.411470319190000009e+04 1.695270000000000055e+00 3.217560000000000198e+00
1.451798042600000008e+04 1.748119999999999896e+00 3.126749999999999918e+00
1.492125766010000007e+04 1.789849999999999941e+00 3.043280000000000207e+00
1.532453489409999929e+04 1.822449999999999903e+00 2.962849999999999984e+00
1.572781212819999928e+04 1.848559999999999981e+00 2.882050000000000001e+00
1.613108936220000032e+04 1.871089999999999920e+00 2.798480000000000079e+00
1.653436659629999849e+04 1.892889999999999961e+00 2.710789999999999811e+00
1.693764383029999954e+04 1.916509999999999936e+00 2.618549999999999933e+00
1.734092106440000134e+04 1.944059999999999899e+00 2.522069999999999812e+00
1.774419829839999875e+04 1.977130000000000054e+00 2.422250000000000014e+00
1.814747553250000055e+04 2.016809999999999992e+00 2.320339999999999847e+00
1.855075276659999872e+04 2.063750000000000195e+00 2.217729999999999979e+00
1.895403000059999977e+04 2.118240000000000123e+00 2.115839999999999943e+00
1.935730723470000157e+04 2.180379999999999985e+00 2.015950000000000131e+00
1.976058446869999898e+04 2.250239999999999796e+00 1.919159999999999977e+00
2.016386170280000078e+04 2.328469999999999818e+00 1.826370000000000049e+00
2.056713893679999819e+04 2.415049999999999919e+00 1.738439999999999985e+00
2.097041617090000000e+04 2.508239999999999803e+00 1.658020000000000049e+00
2.137369340500000180e+04 2.607040000000000024e+00 1.586209999999999898e+00
2.177697063899999921e+04 2.710659999999999847e+00 1.523449999999999971e+00
2.218024787310000102e+04 2.818439999999999834e+00 1.470080000000000053e+00
2.258352510709999842e+04 2.929790000000000116e+00 1.426449999999999996e+00
2.298680234120000023e+04 3.044150000000000134e+00 1.392889999999999961e+00
2.339007957520000127e+04 3.160979999999999901e+00 1.369769999999999932e+00
2.379335680929999944e+04 3.279710000000000125e+00 1.357509999999999994e+00
2.419663404330000049e+04 3.399729999999999919e+00 1.356600000000000028e+00
2.459991127739999865e+04 3.520300000000000207e+00 1.367590000000000083e+00
2.500318851150000046e+04 3.640530000000000044e+00 1.391140000000000043e+00
2.540646574550000150e+04 3.759339999999999904e+00 1.427969999999999962e+00
2.580974297959999967e+04 3.875350000000000072e+00 1.478830000000000089e+00
2.621302021360000072e+04 3.986880000000000202e+00 1.544510000000000050e+00
2.661629744769999888e+04 4.091859999999999609e+00 1.625720000000000054e+00
2.701957468169999993e+04 4.271849999999999703e+00 1.723049999999999971e+00
2.742285191580000173e+04 4.340749999999999886e+00 1.966809999999999947e+00
2.782612914979999914e+04 4.391079999999999650e+00 2.112350000000000172e+00
2.822940638390000095e+04 4.419430000000000192e+00 2.271819999999999951e+00
2.863268361799999911e+04 4.422760000000000247e+00 2.442649999999999988e+00
2.903596085200000016e+04 4.398819999999999730e+00 2.621140000000000025e+00
2.943923808609999833e+04 4.346589999999999954e+00 2.802519999999999900e+00
2.984251532009999937e+04 4.266650000000000276e+00 2.981170000000000098e+00
3.024579255420000118e+04 4.161380000000000301e+00 3.150999999999999801e+00
3.064906978819999858e+04 4.034880000000000244e+00 3.306039999999999868e+00
3.105234702230000039e+04 3.892599999999999838e+00 3.441139999999999866e+00
3.145562425630000143e+04 3.740800000000000125e+00 3.552529999999999966e+00
3.185890149039999960e+04 3.585770000000000124e+00 3.638269999999999893e+00
3.226217872450000141e+04 3.433250000000000135e+00 3.698319999999999830e+00
3.266545595849999881e+04 3.287920000000000176e+00 3.734379999999999811e+00
3.306873319259999698e+04 3.153099999999999792e+00 3.749470000000000081e+00
3.347201042659999803e+04 3.030790000000000095e+00 3.747459999999999791e+00
3.387528766069999983e+04 2.921720000000000095e+00 3.732520000000000060e+00
3.427856489470000088e+04 2.825649999999999995e+00 3.708709999999999951e+00
3.468184212880000268e+04 2.741560000000000219e+00 3.679730000000000167e+00
3.508511936279999645e+04 2.667930000000000135e+00 3.648660000000000014e+00
3.548839659689999826e+04 2.602970000000000006e+00 3.617960000000000065e+00
3.589167383100000006e+04 2.544770000000000199e+00 3.589449999999999807e+00
3.629495106500000111e+04 2.491429999999999811e+00 3.564309999999999867e+00
3.669822829910000291e+04 2.441159999999999997e+00 3.543179999999999996e+00
3.710150553309999668e+04 2.392380000000000173e+00 3.526229999999999976e+00
3.750478276719999849e+04 2.343770000000000131e+00 3.513189999999999813e+00
3.790806000119999953e+04 2.294309999999999850e+00 3.503490000000000215e+00
3.831133723530000134e+04 2.243329999999999824e+00 3.496280000000000054e+00
3.871461446930000238e+04 2.190570000000000128e+00 3.490499999999999936e+00
3.911789170339999691e+04 2.136140000000000150e+00 3.485030000000000072e+00
3.952116893749999872e+04 2.080620000000000136e+00 3.478720000000000034e+00
3.992444617149999976e+04 2.024939999999999962e+00 3.470520000000000049e+00
4.032772340560000157e+04 1.970429999999999904e+00 3.459610000000000074e+00
4.073100063960000261e+04 1.918739999999999890e+00 3.445489999999999942e+00
4.113427787369999714e+04 1.871709999999999985e+00 3.428100000000000147e+00
4.153755510769999819e+04 1.831339999999999968e+00 3.407979999999999787e+00
4.194083234179999999e+04 1.799609999999999932e+00 3.386319999999999997e+00
4.234410957580000104e+04 1.778310000000000057e+00 3.365190000000000126e+00
4.274738680990000285e+04 1.768860000000000099e+00 3.347609999999999975e+00
4.315066404399999738e+04 1.771859999999999991e+00 3.337849999999999984e+00
4.355394127799999842e+04 1.786470000000000002e+00 3.341720000000000024e+00
4.395721851210000023e+04 1.809090000000000087e+00 3.366979999999999862e+00
4.436049574610000127e+04 1.830969999999999986e+00 3.423859999999999904e+00
