14560,20.314,0.93731
14570,20.334,0.94123
14580,20.354,0.94519
14590,20.374,0.9492
14600,20.395,0.95325
14610,20.415,0.95734
14620,20.436,0.96147
14630,20.457,0.96565
14640,20.478,0.96987
14650,20.499,0.97414
14660,20.521,0.97846
14670,20.542,0.98282
14680,20.564,0.98724
14690,20.586,0.9917
14700,20.608,0.99622
14710,20.63,1.0008
14720,20.653,1.0054
14730,20.675,1.0101
14740,20.698,1.0148
14750,20.721,1.0196
14760,20.745,1.0245
14770,20.768,1.0294
14780,20.792,1.0343
14790,20.815,1.0394
14800,20.84,1.0445
14810,20.864,1.0496
14820,20.888,1.0549
14830,20.913,1.0602
14840,20.938,1.0655
14850,20.963,1.071
14860,20.988,1.0765
14870,21.014,1.0821
14880,21.04,1.0877
14890,21.066,1.0935
14900,21.092,1.0993
14910,21.119,1.1052
14920,21.146,1.1112
14930,21.173,1.1172
14940,21.2,1.1234
14950,21.228,1.1296
14960,21.256,1.136
14970,21.284,1.1424
14980,21.313,1.149
14990,21.342,1.1556
15000,21.371,1.1623
15010,21.4,1.1692
15020,21.43,1.1761
15030,21.46,1.1832
15040,21.49,1.1904
15050,21.521,1.1977
15060,21.552,1.2051
15070,21.583,1.2126
15080,21.615,1.2203
15090,21.647,1.2281
15100,21.679,1.236
15110,21.712,1.2441
15120,21.745,1.2523
15130,21.779,1.2607
15140,21.813,1.2692
15150,21.847,1.2778
15160,21.882,1.2867
15170,21.917,1.2957
15180,21.953,1.3048
15190,21.989,1.3142
15200,22.025,1.3237
15210,22.062,1.3334
15220,22.099,1.3433
15230,22.137,1.3534
15240,22.176,1.3637
15250,22.215,1.3742
15260,22.254,1.3849
15270,22.294,1.3959
15280,22.334,1.407
15290,22.375,1.4185
15300,22.417,1.4301
15310,22.459,1.4421
15320,22.502,1.4543
15330,22.545,1.4668
15340,22.589,1.4795
15350,22.634,1.4926
15360,22.679,1.5059
15370,22.725,1.5196
15380,22.771,1.5336
15390,22.818,1.548
15400,22.866,1.5627
15410,22.915,1.5777
15420,22.965,1.5932
15430,23.015,1.609
15440,23.066,1.6253
15450,23.118,1.642
