353.0552764,1.276309726,1.276335199,1.277868262,1.281696242,1.284527884,1.286964932,1.28938077,1.291809217,1.294240818,1.296806209,1.298333064,1.298409582,1.297799468,1.296927326,1.295591758,1.293752802,1.29178731,1.289555995,1.286855622,1.283637152,1.280394175,1.277177041,1.273744209,1.269666138,1.264298811,1.255950625,1.244186957,1.225219977,1.192567298,1.137311076,1.005062193,0.940318046,0.889084977,0.879986372,0.877215294,0.864254441,0.681194038,0.41999429,0.281409517,0.216789996,0.177009235,0.148065797,0.125343216,0.106122359,0.08733403,0.072477016,0.068352401,0.067097498,0.066663813,0.066587616,0.066721561,0.067240952,0.067701565,0.068368389,0.068982975,0.069518115,0.069501746,0.069288444,0.069058873,0.068887806,0.068542449,0.068044192,0.067561535,0.067079225,0.066630787
358.0703518,0.913936009,0.914365025,0.917957108,0.920637558,0.922912994,0.925461887,0.92835197,0.930486011,0.930822298,0.930484654,0.929801308,0.928617587,0.927316709,0.926026694,0.92450676,0.922748107,0.920921678,0.918923008,0.916697064,0.914075308,0.911080537,0.907768552,0.903856434,0.899641089,0.894684277,0.888894967,0.882401951,0.873292011,0.85898643,0.838869974,0.796945531,0.746960801,0.712419564,0.694759078,0.682481165,0.633808153,0.534649889,0.446797824,0.299290741,0.217434588,0.170548283,0.136772797,0.108766591,0.081780983,0.066056992,0.062959891,0.061740287,0.061100198,0.060763485,0.060540744,0.060342543,0.060365602,0.060185132,0.060098314,0.059948498,0.05983717,0.059681557,0.059375403,0.058998777,0.058671633,0.058216389,0.057629922,0.057056542,0.056470021,0.055861339
363.0854271,0.854471934,0.856617678,0.860051931,0.862923399,0.865524542,0.866807579,0.867144752,0.866878835,0.866316051,0.865860367,0.865235131,0.864191711,0.862972224,0.861662124,0.860026522,0.857967882,0.855742838,0.853232891,0.850428425,0.847550536,0.844523159,0.841367369,0.838124043,0.834633086,0.830457929,0.82544173,0.819201707,0.810468757,0.798361447,0.78343584,0.749482072,0.708892721,0.695213845,0.683716267,0.666597284,0.637571088,0.551925344,0.411559473,0.340140573,0.223702026,0.165229583,0.122975896,0.084523323,0.062976456,0.060257376,0.059265165,0.058676343,0.058287265,0.05805334,0.057860315,0.057646629,0.057617839,0.057352145,0.057128102,0.056803173,0.056482842,0.056163403,0.055659442,0.055118902,0.054664758,0.054105919,0.053421343,0.052742781,0.052024506,0.051215457
368.1005025,0.9526378,0.955897942,0.959026451,0.960785114,0.961121216,0.960894619,0.960659771,0.960376132,0.959766468,0.959183341,0.958803767,0.95828353,0.957696513,0.957144355,0.95637368,0.955325245,0.954206527,0.952833329,0.951124297,0.94895066,0.946256812,0.94286009,0.938954493,0.933834679,0.927680165,0.920483691,0.911906314,0.901090441,0.885921235,0.86238123,0.792473688,0.771990455,0.763496399,0.754540526,0.723720856,0.683943894,0.601488743,0.422417782,0.346141414,0.248390583,0.168986082,0.113469561,0.06668197,0.061761023,0.060504675,0.060017874,0.059877594,0.059935511,0.06010465,0.060199554,0.060138971,0.060158209,0.059865519,0.059517488,0.058978816,0.058390836,0.05784543,0.057177328,0.056504962,0.055936539,0.055272896,0.05448179,0.053679548,0.052790778,0.051713693
373.1155779,0.952318525,0.954483376,0.95514208,0.955478832,0.955632497,0.9553724,0.95527031,0.955311587,0.955331323,0.955503655,0.955751339,0.955837219,0.956156616,0.95658712,0.956851615,0.956854515,0.956785821,0.956466133,0.955817199,0.954812138,0.953446901,0.951747599,0.949794983,0.94708188,0.943435442,0.938370016,0.930557543,0.918698862,0.900622046,0.873899487,0.824948963,0.817566987,0.814994286,0.813028332,0.770853661,0.727644741,0.656014642,0.493757939,0.338956224,0.295740859,0.189115198,0.112953755,0.078199779,0.075867092,0.074741777,0.074082134,0.073680909,0.073458519,0.073398537,0.073390153,0.073356231,0.073448768,0.073109247,0.072475154,0.071640058,0.070831837,0.070118165,0.069312962,0.068522396,0.067841442,0.067068111,0.066155991,0.065198541,0.064073036,0.062554417
378.1306533,0.925822611,0.926248549,0.926258794,0.926529606,0.927004378,0.927322024,0.927596896,0.927765981,0.927719785,0.927660371,0.927469332,0.926930813,0.926246668,0.925603553,0.924863052,0.923805222,0.922645885,0.921309355,0.919669806,0.917758762,0.915506589,0.913106587,0.910179829,0.906639984,0.902283413,0.896879476,0.890151736,0.881855539,0.868853085,0.847475048,0.818932708,0.815785865,0.81448705,0.813745713,0.775536231,0.730805351,0.66872033,0.543686906,0.328318133,0.263175706,0.189350662,0.081013244,0.060098272,0.058053569,0.056715209,0.055790034,0.055118381,0.054631051,0.054293203,0.053947392,0.053354302,0.052687938,0.051725009,0.050731089,0.049682327,0.048700095,0.047837631,0.046904344,0.045994597,0.045194954,0.04429405,0.043234242,0.042066215,0.040559167,0.038110168
383.1457286,0.910837352,0.911043364,0.911054577,0.911043903,0.911178614,0.911170477,0.910931626,0.91061657,0.910073797,0.909708505,0.909311119,0.908630563,0.9078772,0.907122603,0.906151233,0.905071948,0.903970999,0.902698571,0.901188429,0.899419808,0.897438467,0.895328944,0.892726892,0.889599373,0.88571849,0.881013525,0.875010752,0.867035524,0.856071874,0.836016433,0.823162875,0.821387905,0.820560499,0.820158021,0.801199665,0.743568356,0.689442107,0.59431816,0.389564331,0.238986201,0.207587542,0.086219936,0.063328617,0.061045651,0.059309771,0.058013448,0.056982964,0.05608391,0.055116878,0.053770494,0.052456802,0.051409725,0.050174205,0.048945486,0.047713105,0.046571341,0.045564446,0.044498656,0.043456712,0.042515409,0.041451548,0.040176972,0.038659198,0.036339006,0.031054488
388.160804,0.897314099,0.897429793,0.897465554,0.897238072,0.897246249,0.897224748,0.897088902,0.896726086,0.896196919,0.895737478,0.895375452,0.894740425,0.894051458,0.893380474,0.892517799,0.891415968,0.890327105,0.889215607,0.887884736,0.886335592,0.884738518,0.882777189,0.880572434,0.877817972,0.874467147,0.870408267,0.865228397,0.858274607,0.848320855,0.83096754,0.826511982,0.825320699,0.82473826,0.824480089,0.819801813,0.756933412,0.709681566,0.634635623,0.48288194,0.246805166,0.191722311,0.130954084,0.079926803,0.076842377,0.074336689,0.07238661,0.070558409,0.068127023,0.065783177,0.063899695,0.062249857,0.060945617,0.059491112,0.058049245,0.056636978,0.055330601,0.054169294,0.052948815,0.051743478,0.050604885,0.049282081,0.047604307,0.045219692,0.039271034,0.03271057
393.1758794,0.883879657,0.883963348,0.883988047,0.88387035,0.883701936,0.883648529,0.883637751,0.883334051,0.882826463,0.882408639,0.881997105,0.88143972,0.880814997,0.880225345,0.879458098,0.87848116,0.877486432,0.876363609,0.875190654,0.873875201,0.872543042,0.870835573,0.868872615,0.866461498,0.863538579,0.860028593,0.855564168,0.849526316,0.840554062,0.828847497,0.826257858,0.825441831,0.825001679,0.824820643,0.822943199,0.772942575,0.723591297,0.662655158,0.554225692,0.314238666,0.173893989,0.147653647,0.107819718,0.100635632,0.09505568,0.089754723,0.084097139,0.080166467,0.077298101,0.075014987,0.073085332,0.071567184,0.069912508,0.068250396,0.066642326,0.06515208,0.06380197,0.062374435,0.060911428,0.059408235,0.057450868,0.054279567,0.046640559,0.035527201,0.034177251
398.1909548,0.923186197,0.923253538,0.923268418,0.923257989,0.922989751,0.922884186,0.922910602,0.922741731,0.922257685,0.921878737,0.921502837,0.920927702,0.920382547,0.919863152,0.919177423,0.918300879,0.917426295,0.916445852,0.915302984,0.914229941,0.912979596,0.91152753,0.909788369,0.907666123,0.905102069,0.902048464,0.898174791,0.89292864,0.884454579,0.87757331,0.875803766,0.875158928,0.874816828,0.874682953,0.873618968,0.837917533,0.784189179,0.735195133,0.653959042,0.479283903,0.232909961,0.187001714,0.173717563,0.146910799,0.118731291,0.10511803,0.097741853,0.09289627,0.089484605,0.086778406,0.084525041,0.082786481,0.080940981,0.079049796,0.077221191,0.07550233,0.073880926,0.072101883,0.070072425,0.067373374,0.061535104,0.051259909,0.041039384,0.035684488,0.035128958
403.2060302,0.909061206,0.909118735,0.909126901,0.909126258,0.909020134,0.90873005,0.908734758,0.908698759,0.908278935,0.907912725,0.907579174,0.907029378,0.906499918,0.906045298,0.905436752,0.904645499,0.903865924,0.903008748,0.90203202,0.901081249,0.899899572,0.89860952,0.897073968,0.895196217,0.892939302,0.89027543,0.886902779,0.88235819,0.874010985,0.870834463,0.869502446,0.868986802,0.868710523,0.868607526,0.867911414,0.847805661,0.794220731,0.748157393,0.684642741,0.565926473,0.293990442,0.172700936,0.159551024,0.152344557,0.13972519,0.122823555,0.112588457,0.106421054,0.102131195,0.099000892,0.096486173,0.094536214,0.092476018,0.090302311,0.088188159,0.08612707,0.084014505,0.081311453,0.076602012,0.066063755,0.055706713,0.047224844,0.038045233,0.036555345,0.036080063
408.2211055,0.899446616,0.899497649,0.899501216,0.899500552,0.899499542,0.899143518,0.899089742,0.899073215,0.898769818,0.898444199,0.898142737,0.897646488,0.897119672,0.896708154,0.89616053,0.895443761,0.894744483,0.893985905,0.893233176,0.892316421,0.891286438,0.89002765,0.888661957,0.887005964,0.885019598,0.88268844,0.879737263,0.875782102,0.868637588,0.867046137,0.865969037,0.865532994,0.865304453,0.86522277,0.864729244,0.857309168,0.803286416,0.757865567,0.708936238,0.623581461,0.426893631,0.181487047,0.155461481,0.148862298,0.143012848,0.137475098,0.129556077,0.12055943,0.115322641,0.111650745,0.108744095,0.106512683,0.104193386,0.101671972,0.099150404,0.096458819,0.092898881,0.084393621,0.07061565,0.060612572,0.052644585,0.04510265,0.038237527,0.037563225,0.036636335
413.2361809,0.889584279,0.889630694,0.88963104,0.889629024,0.889641696,0.889482962,0.889214199,0.889177824,0.889013538,0.888731489,0.888440464,0.887980896,0.887507937,0.887084608,0.88659611,0.885945358,0.885319722,0.884656763,0.884022848,0.883219608,0.882279831,0.881156204,0.879862507,0.87837061,0.876625754,0.87457986,0.872001214,0.868514363,0.862948126,0.861834413,0.860941704,0.860558862,0.860367996,0.860301656,0.859932847,0.857055579,0.808858368,0.769142732,0.725417059,0.661009577,0.533580914,0.229769781,0.167168333,0.156550144,0.148666315,0.143657871,0.140069048,0.135806214,0.12965724,0.124944595,0.121446044,0.118944491,0.116377255,0.113395429,0.110140683,0.105488003,0.092380006,0.077053969,0.066475783,0.058348953,0.051302573,0.043859654,0.039351963,0.038768973,0.036462295
418.2512563,0.934219275,0.934262224,0.934260265,0.934256857,0.934272084,0.934217156,0.933901553,0.933799738,0.933644666,0.933472287,0.933222479,0.932788019,0.93235526,0.931979985,0.931480708,0.93089595,0.930342463,0.929833082,0.929209073,0.928504997,0.927644416,0.926631924,0.925489705,0.924109414,0.922527893,0.920728563,0.918508817,0.915384569,0.911092466,0.910197499,0.909442465,0.909105212,0.908943716,0.908888792,0.908602635,0.906956417,0.866887597,0.831067896,0.790090811,0.741668236,0.652830704,0.425770281,0.227386344,0.192515486,0.164884033,0.153976386,0.149001742,0.14596026,0.143475849,0.139282106,0.134949981,0.132126872,0.129202847,0.125458361,0.120175533,0.103500078,0.085724969,0.073930945,0.064919825,0.057586746,0.050966563,0.043065438,0.04088472,0.039795354,0.036885549
423.2663317,0.981442701,0.981482934,0.981479295,0.981474699,0.981490112,0.98145186,0.981358839,0.981027638,0.980856243,0.980805668,0.980575738,0.980167895,0.979763088,0.97942773,0.978973375,0.978394227,0.977916138,0.977492566,0.976945226,0.97628527,0.975498074,0.974581512,0.973556893,0.972330756,0.970892612,0.969264478,0.967349801,0.964562199,0.961190415,0.96043933,0.959788403,0.959492871,0.959354609,0.95930841,0.959080006,0.957958956,0.925199985,0.89261824,0.857808313,0.816096861,0.75032541,0.585529034,0.291074183,0.250207996,0.208505379,0.178910919,0.163829088,0.157182064,0.15428876,0.152278602,0.149440702,0.146049979,0.142578057,0.137261424,0.120180317,0.097229131,0.083218645,0.072827965,0.064525087,0.057558108,0.051110639,0.043424139,0.042473907,0.04025138,0.037496373
428.281407,0.992191326,0.992229356,0.992224477,0.992218924,0.992233838,0.992200696,0.992217153,0.991855538,0.991612363,0.991563389,0.991453049,0.991073035,0.990684074,0.990375852,0.989964828,0.989419577,0.989035312,0.988623807,0.988130955,0.9875231,0.986802183,0.985968834,0.985047174,0.983946264,0.982660547,0.981226078,0.979496698,0.977049364,0.974327705,0.973683142,0.973111867,0.972853715,0.972734133,0.972694754,0.972508359,0.971680851,0.945178144,0.914916383,0.885270465,0.846807482,0.795016822,0.66832782,0.415579616,0.28088067,0.253775548,0.209908875,0.188646673,0.176176599,0.168042638,0.164443419,0.162553503,0.160817412,0.156653803,0.145169512,0.113503359,0.095162935,0.082561012,0.072795196,0.064815867,0.058059447,0.051683146,0.044946802,0.044040857,0.041046688,0.03832078
433.2964824,0.999021164,0.999057352,0.99905155,0.999045243,0.999059462,0.999028598,0.999061368,0.998940695,0.998465929,0.998400214,0.998388912,0.998020197,0.99767263,0.997387143,0.997010177,0.996527126,0.996170003,0.995807781,0.9953468,0.994780465,0.994119386,0.993357468,0.992520563,0.991528537,0.990373306,0.989127597,0.987588147,0.985408825,0.983148682,0.982587911,0.982078529,0.98185176,0.981747416,0.981713468,0.98155861,0.980917815,0.959862947,0.931676538,0.905561917,0.873525788,0.826375325,0.736262935,0.574661143,0.330260249,0.278608222,0.246405776,0.213298809,0.197792063,0.188068042,0.181008871,0.176283498,0.174454584,0.170934449,0.139369015,0.111746826,0.095043725,0.082952765,0.0734076,0.065535732,0.058822206,0.052461173,0.046671854,0.044982921,0.041915022,0.039137173
438.3115578,1.005722411,1.005757025,1.005750532,1.005743637,1.005757133,1.005727539,1.005764677,1.00575951,1.005269163,1.005121598,1.005103466,1.00487396,1.004526482,1.004255765,1.003904335,1.003513702,1.003175825,1.002804665,1.002376987,1.001856436,1.001253376,1.0005552,0.999796995,0.998895099,0.997859167,0.996754425,0.995398614,0.9934907,0.991547299,0.991056818,0.990595851,0.990395321,0.990303564,0.99027401,0.990143444,0.989630693,0.973385488,0.946776343,0.923848059,0.895138744,0.852512127,0.788795602,0.667620414,0.422614833,0.308010825,0.283898066,0.242542352,0.220978194,0.209104103,0.201411374,0.195454601,0.190908027,0.18365296,0.137649609,0.112936498,0.096514649,0.084424562,0.074785971,0.066837833,0.060083338,0.053648546,0.048676583,0.046154339,0.043034705,0.040182578
443.3266332,1.017427241,1.017460483,1.017453474,1.017446127,1.017458929,1.01743018,1.017468623,1.017481122,1.01725005,1.016853572,1.016819986,1.016674855,1.016346861,1.016112828,1.015794342,1.01544657,1.015152393,1.014802804,1.014368382,1.01389556,1.013337559,1.012694059,1.011999516,1.011177981,1.010258125,1.009265035,1.008053215,1.006391845,1.004668375,1.004234315,1.003816346,1.00363791,1.003556667,1.003530719,1.00341926,1.00299889,0.991119365,0.965587607,0.945064238,0.919004755,0.884493621,0.834442346,0.737535607,0.592289755,0.374923364,0.310522764,0.283225114,0.24937775,0.234131935,0.224944627,0.218420229,0.21365169,0.190993437,0.139990503,0.115844741,0.09912108,0.086516611,0.076570754,0.068426252,0.061535107,0.055011203,0.05063329,0.047360368,0.044129963,0.041193905
448.3417085,1.032619994,1.032652019,1.032644626,1.032636936,1.032649096,1.03262099,1.032659612,1.032677573,1.032560731,1.0321596,1.032042901,1.031883842,1.031696276,1.031444167,1.031197045,1.030853408,1.030571787,1.03024443,1.029835391,1.029376177,1.028862951,1.028274574,1.027638655,1.026889687,1.026059179,1.025168267,1.024081973,1.022634358,1.021066034,1.020673804,1.020298082,1.0201384,1.020066026,1.020043071,1.019946914,1.019595718,1.011709581,0.986975891,0.968021469,0.945367515,0.91671917,0.873707623,0.804944978,0.698215564,0.461352372,0.34691304,0.32468522,0.286093997,0.264808179,0.253331436,0.245914808,0.240593103,0.198349588,0.148884557,0.121271602,0.102928626,0.089516294,0.07888511,0.070359148,0.063236483,0.056561239,0.052349674,0.048632856,0.045248741,0.04219157
453.3567839,0.995277351,0.995308283,0.995300608,0.995292661,0.995304234,0.995276673,0.99531498,0.995335131,0.995238766,0.995113952,0.994726369,0.994556858,0.994440674,0.994233946,0.994023211,0.993704941,0.993427023,0.993117206,0.992739802,0.992294828,0.991811134,0.991270245,0.990685309,0.99001214,0.989257439,0.988444064,0.987469647,0.986202374,0.984749268,0.984389997,0.984051923,0.983908283,0.983843456,0.983823012,0.983739297,0.983441406,0.978889954,0.955049263,0.937370889,0.917684613,0.89320982,0.858928923,0.808390739,0.719014832,0.574076452,0.37356087,0.304790471,0.280209841,0.247146535,0.232355089,0.223464288,0.217374075,0.17313734,0.138454832,0.120634811,0.107883864,0.093825971,0.082144163,0.072827138,0.065307503,0.058428892,0.054011834,0.050082007,0.046521121,0.04333362
458.3718593,0.996019824,0.996049764,0.996041886,0.996033752,0.996044791,0.996017723,0.996055484,0.996076564,0.995988466,0.995969135,0.995588241,0.995335016,0.995204637,0.995168414,0.994912759,0.994614432,0.994340286,0.99404778,0.993695522,0.993285673,0.992809066,0.992314109,0.991776368,0.991166175,0.990470642,0.9897275,0.988847312,0.987732271,0.986371709,0.986038678,0.985733223,0.985603401,0.985545045,0.98552673,0.985453262,0.985197401,0.982803552,0.960488562,0.944150592,0.92683352,0.906085484,0.878087376,0.83603892,0.766294713,0.668479669,0.445576544,0.327180705,0.306473571,0.270192365,0.249743245,0.238672728,0.231713974,0.18252209,0.140779989,0.11887145,0.104781794,0.095586637,0.086609805,0.076210319,0.067873493,0.060680999,0.055871797,0.051651334,0.047903239,0.044565393
463.3869347,0.990398271,0.990427301,0.990419282,0.990411018,0.990421573,0.99039497,0.990432073,0.990453501,0.990370216,0.990369369,0.9902903,0.989740576,0.989612424,0.989636737,0.989440237,0.989136361,0.988867816,0.98858921,0.988255228,0.987872285,0.987435705,0.986947135,0.986462275,0.985906108,0.985257027,0.984579444,0.983781201,0.982790125,0.981513569,0.981199328,0.980922119,0.980804276,0.980751507,0.980735009,0.980670081,0.980447986,0.97909013,0.958875301,0.943900732,0.928616236,0.910794851,0.887176372,0.853907003,0.803642858,0.720897423,0.576195529,0.387609049,0.315439524,0.292655496,0.260989498,0.246784922,0.238375214,0.196746013,0.146948125,0.121950488,0.105565825,0.094215644,0.086279494,0.080263906,0.071302995,0.063407576,0.057976823,0.053368858,0.049360476,0.045861509
468.4020101,0.991747938,0.991776127,0.991768017,0.991759668,0.991769783,0.991743631,0.991780025,0.991801503,0.99172163,0.991727341,0.991747441,0.991220891,0.991028095,0.991035672,0.990944351,0.990589121,0.990349327,0.99008082,0.989766491,0.989405023,0.989000373,0.988541603,0.988089784,0.987573591,0.986969397,0.986345018,0.985616487,0.984730028,0.98353825,0.983228486,0.982975795,0.982868394,0.982820479,0.982805546,0.982747804,0.982553267,0.9816396,0.96362314,0.950060617,0.936580186,0.920930953,0.901111612,0.874229682,0.833280284,0.766024864,0.672641337,0.46631305,0.334724338,0.315560958,0.281210186,0.261594918,0.251182075,0.214629353,0.15545009,0.12690401,0.108458662,0.095507534,0.086006567,0.079149873,0.074548263,0.06693647,0.060402473,0.055221886,0.050896713,0.047149684
473.4170854,0.995067892,0.995095299,0.995087136,0.99507874,0.995088454,0.995062745,0.995098414,0.995119783,0.995042631,0.995051508,0.995090326,0.994908243,0.994397272,0.994407565,0.994337464,0.99404341,0.993790609,0.993534085,0.993235632,0.992894711,0.992511698,0.992091211,0.991663618,0.991171705,0.990613808,0.990038983,0.989370819,0.988568267,0.987491551,0.987138533,0.986907144,0.98680889,0.986765216,0.986751638,0.986699998,0.986528253,0.985828611,0.970096607,0.957690389,0.945666963,0.931883017,0.914993868,0.892536127,0.860897535,0.80984662,0.733586085,0.59015884,0.395810636,0.331114405,0.309311199,0.279232295,0.265883953,0.23518962,0.166856377,0.133494727,0.112774038,0.098334642,0.087616889,0.079567599,0.073653963,0.069760972,0.063692779,0.057498204,0.052628955,0.048611511
478.4321608,0.994416802,0.994443478,0.994435294,0.994426881,0.99443623,0.994410958,0.994445905,0.994467078,0.994392269,0.994403058,0.994449499,0.994393503,0.993920139,0.993795377,0.993711551,0.993535458,0.993244311,0.993009337,0.992722498,0.992399062,0.992038105,0.991653571,0.991255758,0.990773774,0.990257174,0.989723407,0.989107999,0.988374848,0.987447352,0.987002689,0.986789742,0.986699532,0.986659581,0.986647183,0.986600765,0.986448085,0.985874643,0.972367697,0.960895774,0.950059485,0.937903105,0.92320632,0.904587575,0.878838284,0.838737307,0.775236772,0.684319833,0.493201357,0.350841131,0.332741101,0.299921919,0.281520212,0.263579203,0.181883278,0.14147665,0.117930583,0.101783026,0.089964013,0.080964626,0.074138721,0.069029555,0.065813498,0.060567251,0.054721503,0.050224346
483.4472362,0.993409192,0.993435181,0.993427002,0.993418596,0.993427611,0.993402774,0.993437014,0.99345795,0.993385278,0.993397886,0.993452116,0.993426113,0.993313862,0.992836838,0.992749859,0.992590503,0.992368761,0.992109053,0.991843386,0.991535017,0.991196656,0.990841829,0.99046268,0.990014514,0.989511496,0.989021021,0.988446316,0.987772923,0.986957701,0.986461141,0.986263909,0.986180792,0.986144122,0.986132759,0.98609084,0.985954265,0.985466993,0.974076737,0.963351665,0.953469114,0.942752014,0.929832541,0.913953527,0.892841167,0.862153377,0.810679921,0.740736501,0.599729081,0.403220892,0.346780593,0.325399551,0.297299948,0.28206824,0.200041586,0.151358172,0.123902315,0.105804329,0.092763925,0.082987465,0.075528901,0.069765559,0.065213327,0.062303215,0.057646299,0.052172718
488.4623116,0.992482026,0.992507366,0.992499213,0.992490836,0.992499544,0.992475141,0.992508696,0.992529389,0.992458794,0.992473445,0.992549736,0.992534385,0.992503822,0.992071468,0.991857289,0.991690341,0.99157675,0.991298141,0.991038296,0.990741686,0.990432454,0.990089608,0.989731117,0.989311355,0.988831008,0.988366337,0.987833089,0.987207083,0.986471257,0.985947473,0.985762805,0.985685949,0.985652183,0.98564173,0.985603712,0.985480853,0.985056014,0.975756178,0.965538053,0.956495378,0.946926317,0.935584568,0.921827286,0.904332247,0.879385773,0.839935683,0.781195769,0.691406699,0.515061713,0.366050106,0.348460692,0.317171821,0.298518668,0.220864935,0.164366847,0.131664821,0.111106459,0.096424836,0.085639971,0.077490691,0.07118146,0.065991595,0.061722013,0.059226422,0.054884728
493.4773869,0.992086803,0.992111529,0.992103417,0.992095086,0.992103514,0.992079543,0.992112444,0.99213292,0.992064726,0.992084622,0.992171752,0.992159162,0.992139274,0.992062733,0.991507499,0.991334019,0.991241423,0.991029993,0.990743506,0.990477644,0.990187254,0.989853991,0.989515497,0.989117462,0.988668912,0.988216761,0.987719863,0.987134563,0.986454741,0.985917687,0.985739134,0.98566779,0.985636598,0.98562695,0.985592331,0.985481235,0.985098878,0.977956207,0.967909403,0.959707332,0.951049991,0.941078574,0.929043746,0.914083101,0.894033466,0.863864389,0.813679539,0.748229748,0.611259571,0.414431354,0.362678552,0.341670625,0.314557207,0.25752087,0.181469799,0.141077286,0.117157784,0.100819492,0.088810397,0.079792334,0.072905809,0.06738776,0.062232561,0.058562705,0.056398155
498.4924623,0.992522982,0.992547125,0.992539069,0.992530797,0.992538969,0.992515433,0.992547718,0.992568067,0.992502738,0.992537433,0.992630461,0.992607067,0.99258923,0.992610965,0.992102064,0.991809574,0.991709513,0.991595136,0.991302121,0.991039945,0.990756682,0.99043796,0.990115244,0.989736464,0.989309546,0.988890333,0.988406654,0.987855993,0.987224454,0.986712319,0.986513544,0.986447003,0.986418097,0.986409163,0.986377518,0.986276567,0.985911116,0.981232207,0.970983572,0.963410553,0.955580686,0.946682601,0.936188608,0.923242177,0.90645783,0.882660944,0.844276941,0.788595385,0.701233606,0.535700147,0.380449631,0.364000802,0.333150859,0.303615175,0.198971504,0.152496944,0.124103988,0.105536415,0.092233626,0.082481018,0.075097794,0.069329856,0.063342674,0.058984519,0.055794138
503.5075377,0.993481161,0.993504747,0.993496759,0.993488559,0.993496496,0.9934734,0.993505126,0.993525679,0.993466333,0.993513085,0.993601036,0.993572651,0.99355447,0.993592176,0.993447714,0.992810357,0.992702546,0.99260844,0.992381863,0.992103352,0.991837562,0.991531255,0.991222838,0.99085935,0.990452397,0.990054702,0.98959331,0.989069015,0.988479071,0.988016095,0.987768791,0.987706301,0.987679422,0.987671122,0.987642089,0.987549917,0.987169303,0.98470314,0.974328537,0.967224754,0.960121163,0.952223955,0.942977234,0.931797893,0.917398043,0.898070999,0.86868561,0.819891157,0.757951225,0.62593063,0.420445932,0.376844402,0.355168261,0.326295027,0.225828807,0.167605579,0.132964397,0.111401737,0.09651543,0.085474428,0.07733114,0.071650376,0.064813529,0.059868456,0.056031684
508.5226131,0.996513458,0.996536514,0.996528603,0.996520486,0.99652821,0.996505564,0.996536828,0.996558137,0.996510421,0.996564962,0.996640808,0.996608883,0.996590116,0.996632587,0.996595183,0.995996826,0.995765182,0.995669828,0.995548933,0.995253616,0.994976252,0.994686708,0.994388259,0.994040078,0.993650192,0.993267359,0.992834033,0.992328853,0.991775115,0.991347298,0.991072133,0.991012644,0.990987552,0.990979816,0.99095308,0.99086851,0.990456593,0.988943084,0.979523352,0.972753949,0.966279454,0.959166419,0.951010502,0.941255514,0.928983216,0.912633468,0.889800717,0.851704633,0.800728408,0.71556625,0.556539739,0.395250896,0.378906413,0.347133632,0.270103952,0.185176902,0.143482037,0.118182433,0.101053271,0.088990996,0.080025669,0.074657842,0.066600851,0.061104444,0.056790938
513.5376884,0.998771662,0.998794212,0.998786384,0.99877836,0.998785895,0.998763721,0.998794791,0.998819647,0.998786449,0.99883435,0.998903154,0.998868881,0.99884981,0.9988934,0.998875309,0.998662842,0.99805974,0.997967087,0.997858138,0.997629342,0.997332759,0.997054398,0.996766089,0.99643157,0.996054961,0.995690069,0.995277073,0.994802501,0.994269418,0.99386716,0.993573047,0.993513685,0.993490148,0.993482912,0.993458195,0.993380177,0.992943818,0.991781586,0.9838194,0.977333603,0.971313402,0.964821466,0.957666682,0.949087737,0.938482989,0.924761086,0.905837877,0.877744686,0.830219314,0.771567726,0.644955473,0.429503177,0.390851552,0.367535431,0.32757227,0.206775977,0.157322728,0.126510951,0.106758101,0.092940138,0.08295193,0.077712329,0.068683542,0.06261817,0.057859487
518.5527638,0.999349294,0.999371359,0.999363623,0.999355701,0.999363073,0.999341426,0.99937283,0.999404967,0.99938061,0.999418849,0.999482273,0.999446754,0.999427204,0.999470278,0.999459295,0.999358357,0.998786859,0.998571923,0.998457973,0.998323142,0.998020259,0.997723008,0.997454138,0.997127487,0.996763947,0.996414535,0.996020628,0.995567932,0.995060979,0.994676007,0.994385999,0.994312321,0.994290083,0.994283287,0.994260336,0.99418787,0.993737878,0.992773009,0.986518399,0.980095864,0.974460814,0.968579777,0.962032974,0.954672427,0.945365175,0.933666373,0.918061133,0.895528658,0.857865004,0.811720845,0.727861845,0.573069972,0.406649947,0.389582575,0.355625195,0.242656606,0.174605827,0.136418173,0.113131942,0.097570443,0.086336513,0.08014236,0.071194514,0.064425248,0.059199646
523.5678392,1.003396871,1.003418471,1.003410833,1.003403025,1.003410269,1.003389334,1.00342325,1.003468601,1.003438039,1.003470307,1.003529776,1.003493388,1.003473013,1.003515651,1.003507862,1.003429128,1.003275369,1.002660651,1.002556455,1.002415651,1.002175519,1.001866994,1.001598085,1.001283437,1.000933029,1.000598204,1.000220335,0.999786022,0.999305025,0.998931374,0.998653749,0.998557672,0.998536381,0.998529966,0.998508538,0.998440547,0.997984118,0.997157791,0.992704054,0.986099721,0.980788733,0.975362243,0.969466616,0.96280388,0.954949292,0.944712161,0.931572984,0.913377217,0.885538974,0.840894483,0.784892407,0.665174311,0.442195828,0.405700184,0.380418603,0.302076816,0.192818088,0.149124904,0.12093486,0.102893941,0.090151297,0.08256255,0.073992172,0.066412255,0.060695051
