343.0251256,0.186734273,0.194072661,0.188949747,0.181597112,0.182674807,0.174294219,0.185725267,0.193239971,0.169409113,0.17521356,0.194308151,0.176492496,0.166222368,0.182017193,0.179302155,0.153385529,0.151512684,0.152872166,0.146589357,0.134334889,0.117125901,0.094780972,0.078183706,0.049439394,0.009333153,-0.024059372,-0.078637309,-0.172491697,-0.329649962,-0.438687256,-0.44648029,-0.459153986,-0.42536075,-0.419449529,-0.407133271,-0.377780099,-0.278275831,-0.011318973,0.137026165,0.223558787,0.300518975,0.380352479,0.439777893,0.483112769,0.523770733,0.558807931,0.587249043,0.61433334,0.644741247,0.665134151,0.672845996,0.709159101,0.718213786,0.768099378,0.794534465,0.821795227,0.864473089,0.884667556,0.905851433,0.949979461,0.981324407,0.996880299,1.023196501,1.057336929,1.091702625,1.108313068
348.040201,0.226115605,0.233315484,0.227549841,0.221203276,0.223919882,0.215367493,0.227036438,0.234559492,0.211114859,0.216707127,0.23535966,0.217991374,0.208833396,0.226545639,0.227464168,0.206336036,0.208747188,0.213758475,0.210790467,0.201627672,0.187534719,0.16776646,0.151629317,0.120007038,0.07569071,0.039037813,-0.016072924,-0.102254331,-0.23917875,-0.335458346,-0.371233578,-0.385535983,-0.372277263,-0.363666672,-0.348764926,-0.312564654,-0.164189806,0.024617383,0.124421493,0.213299184,0.294580717,0.378465971,0.440069697,0.483905636,0.524636997,0.558825105,0.583333371,0.602823734,0.630641211,0.653082457,0.662567673,0.699500178,0.709411333,0.759716472,0.786734059,0.814455493,0.857379622,0.878102403,0.899764916,0.943989191,0.975621513,0.991564283,1.018104556,1.052371578,1.086919799,1.103416288
353.0552764,0.567857092,0.574719904,0.568260808,0.564775616,0.567834029,0.55981698,0.571610088,0.579447032,0.557114013,0.564391826,0.58532988,0.570328575,0.562549887,0.58022426,0.580134418,0.557816923,0.55899846,0.563368637,0.560688777,0.553079781,0.541824483,0.525554905,0.513170936,0.486142188,0.447894472,0.415784078,0.363486213,0.277253695,0.142853578,0.038402222,-0.05611006,-0.068952423,-0.081597347,-0.069915127,-0.050380451,-3.17E-04,0.074069848,-0.012338264,0.083819787,0.178849381,0.264957611,0.353592105,0.417733292,0.461603041,0.499930021,0.524338696,0.54344997,0.566411942,0.597190035,0.621661573,0.632872848,0.670807877,0.682098891,0.733360956,0.761388887,0.789878444,0.833161258,0.854481376,0.876654214,0.921042674,0.952920775,0.969297715,0.996096738,1.030517793,1.065233597,1.081801434
358.0703518,0.555095083,0.561168114,0.556053024,0.552989332,0.556325031,0.548971709,0.561992947,0.572094351,0.551860302,0.559251666,0.578844818,0.56293453,0.554436226,0.571288816,0.570901493,0.548722713,0.549764697,0.554142185,0.551644532,0.544120892,0.533162116,0.517666857,0.506730354,0.483376188,0.450971812,0.426703799,0.385273292,0.31514392,0.205641299,0.123711612,0.031902506,-0.013154609,-0.041693309,-0.036673329,-0.009233548,0.03070488,0.019339671,0.015401711,0.041701368,0.141084579,0.23205888,0.326541759,0.393179143,0.433052955,0.456844193,0.481858126,0.505354929,0.530595269,0.562574414,0.587832438,0.599737843,0.637852386,0.649955633,0.70197827,0.731165306,0.760800038,0.804512818,0.826469567,0.849206873,0.893728009,0.925877048,0.942723985,0.969816374,1.004423774,1.039301116,1.056160861
363.0854271,0.360297327,0.366100279,0.363125798,0.360523929,0.36475836,0.35950615,0.372945138,0.381907877,0.360906002,0.367217821,0.385593933,0.368942115,0.359585103,0.375240774,0.373930857,0.351240941,0.351693014,0.355647019,0.353301875,0.34649894,0.336509238,0.32243676,0.313098029,0.292225141,0.26263345,0.241923609,0.206563673,0.147376986,0.058488257,0.001894516,-0.039311698,-0.076974538,-0.102385908,-0.108386729,-0.088855819,-0.063341253,-0.05290319,-0.004492979,0.015196237,0.09753152,0.193734565,0.295062162,0.362818755,0.384436943,0.413184689,0.442672642,0.468570487,0.495293896,0.528173331,0.55412177,0.566700609,0.604969105,0.617770982,0.670318116,0.700212394,0.730453804,0.77463106,0.797233513,0.820483269,0.865160323,0.897621893,0.914981805,0.942414502,0.977259273,1.012330492,1.029505644
368.1005025,0.312130204,0.319639863,0.318092936,0.317501066,0.321875002,0.315338758,0.327570906,0.33547902,0.313815271,0.319430046,0.337191469,0.320310371,0.310613411,0.325658891,0.323983105,0.30126137,0.301274408,0.30462209,0.301503716,0.293821797,0.282994398,0.268196172,0.258724062,0.238531578,0.211036412,0.19403145,0.164807294,0.1155846,0.043369194,0.005441069,-0.040464445,-0.089075081,-0.112711317,-0.122881951,-0.102119547,-0.07735931,-0.080400583,-0.075738425,0.019163151,0.050814279,0.148516223,0.256114362,0.307856342,0.33504344,0.370330485,0.403601814,0.432070691,0.460556528,0.494515155,0.521218925,0.534498892,0.572981967,0.586601733,0.639899604,0.67072516,0.701700807,0.746294065,0.769509628,0.793305198,0.838198412,0.871033285,0.88896119,0.916801872,0.951959417,0.987300848,1.004800798
373.1155779,0.360371158,0.37001555,0.369170454,0.367605224,0.370986619,0.363668419,0.374972159,0.382365402,0.360640718,0.36591385,0.383274747,0.366912045,0.357882364,0.373321693,0.372461154,0.351034603,0.35225342,0.356954624,0.355405682,0.349510868,0.340574571,0.327688896,0.320194887,0.301477271,0.274621215,0.256749293,0.225390101,0.174235194,0.100909652,0.054003468,-0.016077106,-0.053589927,-0.071153772,-0.079180126,-0.075897061,-0.057642106,-0.068753927,-0.116350856,-0.00684648,0.047469909,0.115814226,0.226925648,0.268847415,0.304413962,0.343750129,0.379726873,0.410263743,0.44043028,0.475756031,0.503753865,0.518333434,0.557582947,0.572442843,0.626611247,0.658292225,0.68997904,0.735026368,0.758914804,0.783327326,0.828513398,0.861803096,0.880385855,0.908737458,0.944333027,0.980068714,0.99771964
378.1306533,0.357027799,0.365941573,0.36409414,0.362012902,0.365125505,0.357788155,0.369242702,0.377061556,0.356481003,0.362498811,0.38039543,0.364867574,0.356509973,0.372435038,0.372094638,0.351259308,0.352620054,0.357308269,0.355768695,0.349909383,0.341084722,0.328484961,0.321382442,0.303421687,0.278020343,0.262425169,0.234762626,0.188518552,0.120984559,0.076850883,0.007795955,-0.021300055,-0.034512791,-0.039876434,-0.057129769,-0.040733747,-0.055002545,-0.124742378,-0.080973384,0.041471971,0.07495331,0.175035649,0.224555316,0.266076891,0.309204494,0.34792222,0.380578433,0.412426622,0.449046275,0.478237784,0.494032314,0.533745971,0.54943456,0.604379432,0.636979904,0.669472667,0.715070607,0.739726269,0.764847285,0.810438995,0.844297219,0.863666173,0.892700094,0.928966716,0.965306484,0.982544007
383.1457286,0.345562894,0.35387065,0.351619237,0.349599157,0.352825363,0.345643107,0.356673681,0.364061261,0.343320402,0.348937898,0.36623207,0.350542432,0.341925099,0.35719503,0.356608848,0.335935591,0.337112596,0.341589657,0.339973735,0.334119043,0.325368306,0.313217951,0.306313173,0.288995591,0.264402498,0.249694816,0.223528935,0.180678253,0.119590181,0.078639695,0.016931247,-0.006451367,-0.017073782,-0.021101371,-0.049388573,-0.038951476,-0.054384623,-0.1257982,-0.166755167,-0.022776334,0.048332269,0.093474739,0.162244769,0.209313642,0.256483672,0.298207808,0.333218631,0.366997105,0.405185405,0.435428415,0.451774158,0.491553424,0.508002764,0.563830453,0.597478216,0.630904248,0.677183296,0.702730147,0.72869786,0.774851297,0.80946416,0.829852027,0.859898593,0.897366006,0.933678755,0.949968264
388.160804,0.332785169,0.340751097,0.338332167,0.335920476,0.338945012,0.331737749,0.34233943,0.349360833,0.328642902,0.333981788,0.350921194,0.33528296,0.326636977,0.341583993,0.340842203,0.320275144,0.321499174,0.325968968,0.32442207,0.318729954,0.31026248,0.29859131,0.292153369,0.275547365,0.251921841,0.238338111,0.213824995,0.173641304,0.117715454,0.075736845,0.026285727,0.006657885,-0.002181448,-0.005406527,-0.025868984,-0.038699598,-0.049543376,-0.116365363,-0.198812725,-0.122012729,0.012028615,0.030810993,0.103829316,0.157532647,0.209975071,0.255718787,0.294021962,0.330240065,0.369180651,0.39983617,0.416789833,0.456744987,0.474070758,0.530962893,0.565818115,0.600341616,0.647475965,0.674094764,0.701118418,0.74809259,0.783789773,0.805670423,0.837542182,0.877316937,0.908183811,0.925470659
393.1758794,0.305369805,0.313094473,0.3105975,0.307912744,0.310799866,0.303636536,0.314036025,0.320761926,0.300168911,0.305284025,0.321928013,0.306434648,0.297833644,0.312537726,0.311766079,0.291429669,0.292551957,0.297031454,0.295671474,0.290168864,0.282183287,0.270877482,0.264955035,0.249069153,0.226403951,0.213890716,0.190978712,0.153354946,0.101672952,0.060979375,0.020396418,0.003554373,-0.003990704,-0.006676959,-0.020680545,-0.050883487,-0.058597785,-0.120020348,-0.206984851,-0.238737645,-0.070065658,0.003503658,0.04322922,0.107118372,0.168134379,0.220238951,0.261146656,0.297933443,0.337592461,0.368923286,0.386572336,0.426786348,0.445114763,0.503297594,0.539571863,0.575413892,0.623645595,0.651617593,0.680049015,0.728335029,0.765874644,0.790527485,0.824829695,0.856570904,0.887216017,0.905453322
398.1909548,0.284812519,0.292351023,0.289805615,0.287125369,0.289670375,0.282589576,0.292892128,0.299417378,0.278947037,0.283917647,0.300238179,0.284930889,0.276422372,0.290921029,0.290162164,0.270099274,0.271239327,0.275666154,0.274360811,0.269183464,0.26160514,0.250773258,0.24530592,0.230099281,0.208356967,0.196863561,0.175447015,0.140148937,0.09229003,0.054963785,0.02028415,0.005570734,-9.85E-04,-0.00328382,-0.013862969,-0.051060091,-0.062652781,-0.115240842,-0.195997672,-0.289798955,-0.178915211,-0.044447353,0.017466587,0.072736007,0.13627914,0.187905575,0.229399624,0.267457288,0.308090895,0.340275669,0.358700234,0.399212483,0.418654298,0.478395005,0.516373037,0.553853315,0.603578785,0.633415847,0.664016661,0.714863695,0.755829047,0.779125655,0.80702914,0.835119143,0.867568589,0.886890472
403.2060302,0.300559321,0.307942788,0.305369374,0.302694703,0.304991311,0.297958901,0.30814892,0.314591666,0.294268602,0.299109746,0.315178994,0.299976492,0.291606892,0.305936394,0.305199931,0.285422803,0.286602784,0.291045885,0.289806364,0.284910589,0.27765961,0.267320015,0.262283185,0.247732182,0.226856069,0.216296256,0.196242927,0.163091828,0.117842265,0.084963826,0.054708136,0.041671142,0.035899645,0.033893777,0.025437178,-0.014116497,-0.029998676,-0.074583998,-0.148840874,-0.249028606,-0.266647961,-0.083641037,0.007759609,0.066922682,0.111738184,0.156670092,0.198688355,0.238398045,0.280102539,0.313122169,0.332430038,0.373359964,0.39409545,0.455760927,0.495840669,0.535456671,0.587384118,0.620227283,0.654988134,0.706955997,0.741476366,0.760740191,0.785552559,0.815223052,0.848850373,0.868995532
408.2211055,0.287323557,0.29457174,0.291984192,0.28931014,0.291606731,0.284373575,0.294479974,0.300917069,0.280773751,0.285477584,0.301319253,0.286275721,0.277958003,0.292164021,0.291467148,0.271976614,0.273200301,0.277661182,0.276567873,0.27192016,0.264944982,0.255004713,0.250421018,0.23649081,0.216427408,0.206736962,0.187935909,0.156773852,0.11333209,0.08518847,0.058388045,0.046712748,0.041573163,0.039796308,0.032794517,-4.34E-04,-0.02444606,-0.068844785,-0.132717502,-0.224735105,-0.328086858,-0.17769469,-0.049567704,0.024961286,0.08474786,0.132840037,0.170949683,0.210392839,0.253016425,0.287117063,0.307438647,0.348841653,0.371037252,0.435101747,0.477894422,0.520582657,0.576401239,0.614360776,0.645010596,0.689784093,0.722610745,0.741590257,0.764586073,0.79633034,0.831209529,0.850511137
413.2361809,0.259688841,0.266815339,0.264223263,0.26155245,0.263825926,0.256502726,0.266452529,0.272851954,0.252996612,0.257570102,0.273176169,0.258307381,0.250075332,0.264102905,0.263477204,0.244264088,0.24553706,0.250002008,0.249151056,0.244693822,0.238025866,0.228414797,0.224167326,0.210864727,0.191574756,0.182689863,0.165022001,0.135686441,0.094621816,0.070051673,0.046038118,0.035482657,0.030865693,0.029272795,0.023333298,-0.001683388,-0.033548437,-0.076477964,-0.131660383,-0.215171965,-0.32568357,-0.308426718,-0.127802597,-0.033774606,0.041328729,0.10071512,0.146470266,0.185116309,0.226846671,0.261849533,0.283162935,0.325040491,0.348956071,0.416159971,0.462786242,0.510763651,0.571152721,0.600511209,0.626658602,0.67059635,0.703278925,0.722356185,0.74495118,0.778146467,0.813337778,0.832202478
418.2512563,0.20440098,0.211415748,0.208825949,0.206161989,0.20839902,0.201217232,0.21076086,0.217150733,0.197614765,0.20207636,0.217470699,0.202770229,0.194642943,0.208497107,0.207910206,0.188994621,0.190305614,0.19481727,0.194114054,0.189905091,0.183507706,0.174246309,0.170323359,0.15751014,0.138982094,0.130839846,0.114232183,0.086535267,0.048087657,0.026277242,0.004582652,-0.005037806,-0.009215425,-0.010657383,-0.015786485,-0.035688935,-0.071490367,-0.112008277,-0.164955772,-0.236373881,-0.335427012,-0.430851105,-0.226368171,-0.111235632,-0.015287882,0.058972234,0.114069038,0.159683829,0.203952516,0.237879055,0.259744199,0.302214371,0.328232913,0.399736259,0.452665529,0.505809695,0.554974471,0.581629001,0.607618503,0.651472938,0.684284936,0.703018803,0.72639298,0.761006279,0.795510645,0.814482188
423.2663317,0.239622417,0.246533101,0.243950499,0.241296655,0.243494873,0.236421456,0.245699484,0.251966911,0.232716251,0.23720579,0.252359831,0.237800879,0.229783234,0.24348758,0.242904759,0.224278037,0.225621794,0.230259007,0.229666744,0.225671498,0.219531398,0.210598656,0.206999403,0.194678478,0.176774881,0.169327659,0.15374987,0.12749762,0.09161601,0.072055456,0.05232198,0.043499628,0.039696043,0.038380103,0.033889504,0.017328921,-0.019917357,-0.058129285,-0.108605719,-0.169776156,-0.257069182,-0.358491218,-0.28618107,-0.142842781,-0.06709127,0.011621306,0.074670211,0.128421003,0.178351724,0.215912862,0.237614576,0.280260735,0.308821751,0.386833784,0.448361814,0.488705688,0.535481512,0.562234817,0.588556488,0.632536371,0.665550367,0.683282632,0.708666251,0.743816449,0.778099952,0.797265786
428.281407,0.260409666,0.267222371,0.264650575,0.262009531,0.264169607,0.257184052,0.266425119,0.272325711,0.253383736,0.257907091,0.272831872,0.258458073,0.250534086,0.264099805,0.263550728,0.245142603,0.246576481,0.251264163,0.250831246,0.247020867,0.241123515,0.232505445,0.22920657,0.217360738,0.200070183,0.193201342,0.178577184,0.153671914,0.120173292,0.102512402,0.084460483,0.076330401,0.072848749,0.071639552,0.067664693,0.053496305,0.016078499,-0.020040257,-0.066905495,-0.124178657,-0.196467513,-0.308429565,-0.382558968,-0.190249559,-0.095988216,-0.026394834,0.039450828,0.094616627,0.148596441,0.191171629,0.216774044,0.259893288,0.291097678,0.38052009,0.431463742,0.468637424,0.515456786,0.542728317,0.56955459,0.613739203,0.6469924,0.664316707,0.691620452,0.726608936,0.760968474,0.780358685
433.2964824,0.275604962,0.28232472,0.279766407,0.277140297,0.279263818,0.272357982,0.28152879,0.287227333,0.268454457,0.272987625,0.287841279,0.273570005,0.265727878,0.279159408,0.278646704,0.260471103,0.261991602,0.266736575,0.266425204,0.262787267,0.257120493,0.248797468,0.245782254,0.234380993,0.217671644,0.211392376,0.197583501,0.173925181,0.142610164,0.126584804,0.109990115,0.10246607,0.099264145,0.098146475,0.094596527,0.082242937,0.045639173,0.011382263,-0.031992392,-0.085151775,-0.149102455,-0.259367305,-0.358096964,-0.252476158,-0.126164728,-0.063348913,0.006284892,0.065660103,0.120914731,0.164309494,0.193485251,0.239884425,0.276428944,0.369395365,0.410456051,0.447892981,0.495214138,0.523190551,0.550640749,0.595136416,0.628680948,0.64620906,0.674917999,0.709721728,0.744228175,0.763876603
438.3115578,0.285922277,0.292553343,0.290010513,0.287401008,0.289489783,0.282659536,0.291740941,0.297467532,0.278606106,0.283181482,0.297954885,0.28381913,0.276090052,0.28937234,0.288892033,0.270974158,0.272547147,0.277337621,0.277149046,0.273677969,0.268224824,0.260184271,0.257434419,0.246450517,0.230283288,0.224558658,0.211529234,0.189011768,0.159667535,0.14507356,0.129752521,0.122762632,0.119805776,0.118767416,0.115573249,0.104650684,0.069372554,0.036586325,-0.003674146,-0.052055204,-0.114513679,-0.211698808,-0.305547642,-0.345371828,-0.180196255,-0.086041472,-0.02789657,0.036961072,0.095734892,0.141208163,0.17071677,0.21838474,0.265077741,0.348609271,0.388645125,0.426828258,0.474868127,0.503621941,0.531737181,0.576594587,0.610464939,0.628594306,0.658045062,0.693033011,0.727699173,0.747615419
443.3266332,0.297632624,0.304178676,0.301652825,0.299061217,0.301117035,0.294359841,0.3033459,0.309054769,0.290283479,0.294755369,0.309432277,0.295565761,0.287849902,0.301003783,0.300543277,0.282924201,0.284542724,0.289342666,0.289258364,0.28594856,0.280703502,0.272929114,0.270422976,0.259830661,0.244183322,0.238963402,0.226663155,0.205224726,0.17765286,0.164328857,0.150125702,0.14360968,0.140869099,0.139900089,0.137007861,0.127245556,0.093757047,0.062183986,0.024876871,-0.020782223,-0.079894012,-0.163170182,-0.258423978,-0.341831506,-0.23970534,-0.116044017,-0.058577946,0.009070336,0.072362156,0.121029012,0.15257001,0.200863853,0.255880883,0.325729052,0.367190585,0.405847142,0.454578529,0.484191108,0.513007491,0.558272882,0.592499724,0.611579099,0.641415158,0.676666109,0.711540064,0.731745521
448.3417085,0.332637112,0.339101383,0.336593628,0.334020906,0.336045445,0.329359488,0.338248683,0.343917516,0.325468031,0.32957487,0.344191387,0.330566572,0.322936209,0.335957769,0.335512359,0.318158781,0.319847742,0.3246662,0.324643425,0.321504329,0.316458101,0.308929855,0.306650951,0.296423753,0.281278847,0.276528678,0.264897546,0.24447688,0.218493363,0.206300868,0.193092679,0.186999553,0.18445107,0.18354319,0.180910143,0.172108735,0.1409415,0.110067505,0.075552227,0.032116188,-0.022516477,-0.099166104,-0.191835614,-0.262620963,-0.284773371,-0.145950608,-0.054554787,0.001828818,0.070352427,0.122691839,0.156901268,0.206830845,0.255410343,0.309024595,0.346217287,0.385368992,0.43429287,0.464652281,0.494265327,0.539982349,0.574597804,0.594884757,0.624880173,0.660425138,0.695523421,0.716058077
453.3567839,0.344448017,0.350833393,0.348344561,0.34579147,0.347786273,0.341170085,0.349962718,0.355583126,0.337392628,0.341336205,0.355735157,0.342335231,0.334907332,0.347695693,0.347345683,0.330233371,0.331961962,0.336795908,0.336853172,0.333829782,0.328984029,0.321694404,0.319632821,0.309752184,0.295075034,0.290755704,0.279747278,0.260280366,0.235722893,0.224545283,0.212230257,0.20651659,0.20413972,0.203286105,0.200877727,0.1928856,0.164737762,0.1337679,0.101151407,0.060213208,0.0098348,-0.060366927,-0.139802065,-0.211808718,-0.296141468,-0.208728999,-0.085099374,-0.026527512,0.044065383,0.100910736,0.138526518,0.190332879,0.223361307,0.28874831,0.331617086,0.368357103,0.414857328,0.445166311,0.475391047,0.521612904,0.556638706,0.577995534,0.608330388,0.644208797,0.679562638,0.700426329
458.3718593,0.345457226,0.351766314,0.349297006,0.346764097,0.348730568,0.342182859,0.350880068,0.356448501,0.338487368,0.342511856,0.356425421,0.343295067,0.336018657,0.34868727,0.348383858,0.33151165,0.333275576,0.338119208,0.338256901,0.335359502,0.330672014,0.323622602,0.321756142,0.312207325,0.297977194,0.294053086,0.283624858,0.265049321,0.241778731,0.231519664,0.220009859,0.214638361,0.212415603,0.211610464,0.2093985,0.20209738,0.177329708,0.145804862,0.114698285,0.076439912,0.029981007,-0.033862459,-0.106606928,-0.179825637,-0.25095498,-0.264728082,-0.143749944,-0.051049918,0.009020889,0.071020683,0.112365525,0.166547911,0.188180985,0.257657444,0.305078264,0.348862324,0.399355762,0.427547635,0.456896482,0.503437429,0.538875956,0.56118991,0.591977228,0.628227708,0.663865492,0.685080492
463.3869347,0.345932964,0.352168143,0.349718786,0.347206453,0.349145866,0.34266544,0.351268763,0.356783763,0.33903681,0.343078582,0.356728675,0.343671377,0.336544405,0.349233722,0.348886272,0.332263235,0.334049651,0.338899897,0.339110568,0.336338262,0.331798693,0.3249675,0.323286989,0.314062411,0.300244785,0.296685667,0.286798409,0.269055913,0.246945814,0.237526337,0.226745681,0.221684124,0.219600417,0.21883883,0.216799865,0.210095563,0.188370144,0.156569428,0.126827691,0.091048254,0.047863767,-0.010166143,-0.076117515,-0.143010015,-0.209642317,-0.294038681,-0.22447469,-0.087977819,-0.024678822,0.039355128,0.085271704,0.142451123,0.156261733,0.227524026,0.277894182,0.324303354,0.378021911,0.411681215,0.441038152,0.485612271,0.521237814,0.54435089,0.575661988,0.612293872,0.648251923,0.669848753
468.4020101,0.34830331,0.354466771,0.352037653,0.349546161,0.351459673,0.345045385,0.353556551,0.359017684,0.341474973,0.345508757,0.35914351,0.345876408,0.338968847,0.351615115,0.351326375,0.334888132,0.336703506,0.341561112,0.341840057,0.339183718,0.334798079,0.328146725,0.326658226,0.317743078,0.304309999,0.301091331,0.291704072,0.27473806,0.253666289,0.245027108,0.234909645,0.230130011,0.228172309,0.227450052,0.225564474,0.219380684,0.20008717,0.16834687,0.140013212,0.106531911,0.066345411,0.013462437,-0.046450612,-0.108279603,-0.173735909,-0.249089226,-0.260406151,-0.144516976,-0.048417299,0.006167063,0.057397647,0.117966747,0.128975616,0.197034605,0.250458295,0.299306854,0.355068997,0.390931558,0.424589448,0.470831809,0.504187773,0.527665059,0.559414276,0.59649753,0.632807342,0.654817238
473.4170854,0.353742848,0.359836623,0.35742792,0.354957433,0.356846098,0.350496829,0.358917643,0.364325016,0.346979008,0.350993836,0.364547909,0.351314318,0.34441004,0.357034376,0.356880385,0.340566823,0.342429113,0.34728103,0.347621347,0.345074307,0.340836461,0.334370981,0.333040248,0.324418062,0.311347902,0.308446158,0.299528676,0.283286323,0.263150906,0.255236308,0.245724742,0.241202543,0.239359479,0.238672905,0.236924134,0.231198144,0.213829953,0.182348651,0.15555361,0.124053586,0.086766174,0.038021903,-0.016086534,-0.071936475,-0.136086886,-0.201504469,-0.285681674,-0.226122877,-0.082400429,-0.023939533,0.029699274,0.094482877,0.099807324,0.165249813,0.222080007,0.273587848,0.331461369,0.36920133,0.404590425,0.453864971,0.490056409,0.511341755,0.543141987,0.580603511,0.617271135,0.639724872
478.4321608,0.360727071,0.366753053,0.364364854,0.361915452,0.363780228,0.357494876,0.365827157,0.371181173,0.354025593,0.358015529,0.37146407,0.358509748,0.351332957,0.363994227,0.363917042,0.34782765,0.349661121,0.354529639,0.354930366,0.352488832,0.348387256,0.342105273,0.340933327,0.332564008,0.31985093,0.317239938,0.308762285,0.293192993,0.273977253,0.26666921,0.2577138,0.253427542,0.251689162,0.251035102,0.249409002,0.244088636,0.228289959,0.197241759,0.171920888,0.142277444,0.107591738,0.062603258,0.013260031,-0.037381912,-0.097002963,-0.159819206,-0.238794004,-0.251270944,-0.134965395,-0.044931831,4.89E-04,0.070213181,0.080261185,0.132467788,0.192428383,0.247132952,0.307179385,0.347033451,0.384139005,0.434805881,0.473557207,0.497819885,0.527498089,0.564841284,0.6018846,0.624756574
483.4472362,0.365827415,0.371787382,0.369419706,0.366991397,0.368833161,0.362610633,0.370856176,0.376157388,0.359186668,0.363147905,0.376477029,0.363743279,0.356591894,0.369002352,0.369033787,0.35323403,0.355017292,0.359893818,0.360345199,0.35799905,0.354026866,0.34792823,0.346900888,0.338765766,0.326389096,0.324053315,0.315982876,0.301042336,0.282720922,0.27592236,0.267480267,0.263411018,0.261768563,0.261144248,0.259628678,0.254670066,0.240190273,0.209755801,0.185732536,0.157840548,0.125458883,0.083900871,0.038516683,-0.006915043,-0.061101399,-0.123625305,-0.191039871,-0.270895642,-0.220472431,-0.077440952,-0.02776951,0.044564584,0.066287796,0.101439317,0.161191891,0.219482096,0.282165335,0.324100955,0.363044252,0.415075998,0.455168971,0.481544301,0.514289614,0.549608589,0.586499482,0.609766086
488.4623116,0.37182282,0.377718446,0.375371252,0.372963992,0.374783543,0.368622752,0.376783305,0.382032326,0.365241247,0.369170846,0.382388852,0.369845458,0.362923041,0.374838621,0.375027898,0.359468194,0.361300221,0.366114995,0.366641109,0.364384423,0.36053962,0.354615093,0.353719601,0.345820374,0.333738533,0.331670835,0.323980317,0.309626854,0.292143153,0.285792953,0.27782836,0.273959411,0.272405147,0.271808145,0.270392611,0.265758535,0.252414138,0.222759406,0.199932307,0.173647522,0.143283199,0.104853377,0.063039093,0.021512829,-0.02692957,-0.086751712,-0.149618651,-0.227292982,-0.238526568,-0.126255482,-0.045917777,0.018897378,0.050074097,0.064978048,0.128502485,0.190571561,0.256300221,0.300809146,0.34160573,0.395010972,0.436481146,0.463884778,0.498593846,0.536748919,0.571672058,0.594943165
493.4773869,0.374631286,0.380464152,0.378137356,0.375751049,0.377549124,0.371448984,0.379526228,0.384723648,0.368107164,0.372000215,0.385111496,0.372749608,0.365975835,0.377712642,0.377773408,0.362485897,0.364414685,0.369164514,0.369732656,0.367565699,0.363850601,0.358082294,0.357314507,0.349637212,0.337850115,0.336009197,0.328683771,0.314878568,0.29817186,0.292229984,0.284716134,0.281032749,0.279559823,0.278987988,0.277663367,0.273322012,0.260974412,0.232252754,0.210553158,0.1857499,0.15717835,0.121428748,0.082874019,0.044845831,0.001204383,-0.053353375,-0.113908694,-0.1818629,-0.251914608,-0.212465748,-0.077490623,-0.009215056,0.028023265,0.028732789,0.094563427,0.159694668,0.229000428,0.276170511,0.319389337,0.374526428,0.417546172,0.445893626,0.481625553,0.521644466,0.559038334,0.580594169
498.4924623,0.379121822,0.384893428,0.382586906,0.380221421,0.381998691,0.375958114,0.383953645,0.389099936,0.37265288,0.376518652,0.389527973,0.377323789,0.370668768,0.382442811,0.382129474,0.367161571,0.369147454,0.373920934,0.374485381,0.372421812,0.368821953,0.363204236,0.362554365,0.35508914,0.343583051,0.34195464,0.334967301,0.321674096,0.305686925,0.300106703,0.293021706,0.289510954,0.288113285,0.287564718,0.286323044,0.282247039,0.270785841,0.243341135,0.222322005,0.198923179,0.172024317,0.138616073,0.102934852,0.068118462,0.028313353,-0.020391874,-0.080872071,-0.13998345,-0.211579714,-0.237411681,-0.123031894,-0.026404704,0.006467361,0.017537511,0.060009495,0.127187214,0.200395915,0.250934513,0.296387818,0.353403028,0.398069762,0.427487844,0.464271529,0.50519979,0.544467773,0.568191311
503.5075377,0.382935981,0.388647756,0.386361352,0.384016522,0.385773605,0.379791496,0.387706795,0.392802246,0.376517733,0.380359191,0.393272573,0.381213596,0.374661936,0.386401197,0.386018931,0.371089811,0.37316986,0.378020043,0.378562442,0.376576492,0.373101093,0.367624802,0.367083406,0.359818559,0.348580326,0.347159985,0.340471181,0.327663941,0.312349239,0.307136218,0.300413289,0.29706403,0.29573622,0.295209235,0.294043521,0.290209217,0.279529667,0.254290328,0.232848891,0.210713586,0.185568852,0.15418401,0.120919066,0.088927125,0.052719303,0.008324606,-0.046624057,-0.10364277,-0.166380665,-0.238375555,-0.204955854,-0.056553668,-0.019141428,0.011418392,0.018087004,0.09271889,0.170001612,0.224189291,0.272725834,0.331746851,0.378162607,0.408888988,0.446655535,0.488533143,0.528611955,0.554376472
508.5226131,0.387198576,0.392851879,0.390585413,0.388261044,0.389998498,0.384073745,0.391910121,0.396954675,0.380835492,0.384661886,0.397465396,0.385545367,0.379087704,0.390765336,0.390554359,0.37538751,0.377627344,0.382504108,0.38311652,0.381168389,0.377808048,0.37246197,0.372026116,0.36495293,0.353969166,0.352739119,0.346342224,0.333977263,0.319295395,0.314443178,0.30803527,0.304838456,0.303575726,0.303068824,0.301972929,0.298359844,0.288353344,0.265640955,0.243474609,0.222488348,0.198814134,0.169548305,0.138295252,0.108662143,0.075651908,0.035308482,-0.014675476,-0.072955106,-0.124377598,-0.20011277,-0.249289758,-0.10151356,-0.03629664,-0.002107122,-0.021941729,0.05820744,0.137509635,0.195900667,0.24762377,0.309074372,0.357719641,0.39019147,0.428580794,0.471487352,0.512401661,0.53903428
